beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
7.51048064956258,0.04703864289628221,0.04,0.1885837840115983,0.028346671000421153,0.12318515231356865,0.07142857142857142,0.2702809086342045,0.3236904825392687,0.5280044099675543,0.05,0.9400000000000001,0.11770000397167867,0.17899751762142466,13.727797725328669,0.9381143994346581,0.8427768250151055,0.903654349861454
8.928392994044357,0.040002978336280776,0.0400270676353799,0.15693795278517755,0.02889605613127243,0.07451068040560656,0.0714279838593082,0.3043842972615329,0.26678937334419606,0.3002170844938776,0.037411347187737976,0.91,0.11479938922882947,0.20498731473512263,0.6937554147444586,0.9444001678475868,0.8572923331997226,0.898224112991698
9.061427590988629,0.04,0.04,0.19092622210770294,0.030135831540447095,0.14332879536547855,0.0409604022094833,0.3109057062304743,0.3955965760104024,0.41539837765083576,0.042214819137804,0.93,0.1182226306447855,0.1958345158323604,0.5183457997593983,0.9366610072380559,0.8387505555409619,0.8889662695538014
9.711857113553682,0.04,0.04,0.17967052860436541,0.027105826209808583,0.17939594184322127,0.042537384193207364,0.3713123698832585,0.44754071656423133,1.379262500744607,0.038296444752136935,0.92,0.10778705415236768,0.21740444049180307,0.4402972851568792,0.9434945651049167,0.8268905375085431,0.8913649186854584
9.865953779898105,0.04,0.04,0.18454079020646796,0.02951546859508752,0.07492442400558828,0.07135614445090056,0.3134898021431729,0.3568547624555235,0.5743442738308244,0.036095860544381075,0.91,0.10504914268998675,0.19504118104973772,0.4352005375806123,0.945155578543008,0.7985536355307465,0.9057911020657983
7.783888057277614,0.04144640477845636,0.040077246133272224,0.1783554712329103,0.02913062010177506,0.03388834957308956,0.07142857142857142,0.3051033880785725,0.26190782266898527,0.49752146300151556,0.04735596723373166,0.9400000000000001,0.09888765595493346,0.20600452351752582,2.730734497355512,0.9464460143921498,0.8519330496363665,0.8960156183789101
8.840591061896246,0.04,0.04,0.1723761419778318,0.03057929706197376,0.13356514952517737,0.07142857142857142,0.275772287113097,0.27226903151044424,0.1,0.03670902818807018,0.9,0.11973094230993368,0.19891726443555302,0.4440009741228692,0.9415246282635682,0.8625174169860319,0.8970206528621946
8.924147883165368,0.04198098413410504,0.04,0.17363677483086293,0.025371651472525028,0.03193229353884911,0.013936950059798602,0.5824215707725533,0.34912778164056585,1.151585677264851,0.041004912754158615,0.92,0.11839543015634152,0.1551608630646969,0.4605800433782313,0.9383628254019333,0.8867441378426577,0.9246778008494533
10.006806226289804,0.042690223993126435,0.04058851753604098,0.17206669720579676,0.02707614127432304,0.1787273928826645,0.07142857142857142,0.3343634235124808,0.3555539927590906,1.1969511778830748,0.03774167876402946,0.92,0.10674721580739847,0.196045368317161,0.36000461463454736,0.9364731228160297,0.8683899910610993,0.8902688574952987
9.149040264149672,0.04,0.04,0.17252265929006827,0.029795592965162786,0.1777285924524516,0.07142857142857142,0.29794418014620333,0.2977355968643782,0.3588851534508162,0.03878726195638962,0.92,0.11647910028569174,0.2141661436461268,0.38967905242134215,0.9326659004610156,0.8776505886885156,0.8932580434244558
10.3283309099496,0.04,0.04,0.1718761862133172,0.028310305434823976,0.09060838836199371,0.027270175840636145,0.4342651805259088,0.3066070520355805,0.928012028832433,0.033782552598174455,0.9,0.12005039594903126,0.1808030862619865,0.6174786720734332,0.940693470460417,0.8348571620447877,0.9040313587992225
7.6536175776383555,0.04,0.04412741506708108,0.16262003340270045,0.028502745353428036,0.044076194512822464,0.07142857142857142,0.29446365285289955,0.2945177418353563,0.5740755601245091,0.04364472762644593,0.92,0.10511024289167185,0.1885847193248907,0.6225803510808047,0.9435072225214445,0.8447718438902247,0.8809098967827436
