beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.1636363692996874,0.20347254074691612,0.8864905789719733,0.19985086494351623,0.1999998437698578,0.0601935540608427,0.4940206167404687,0.006421770532591526,0.1774534731380422,0.03311772207653061,0.9300000000000002,0.003907312291596367,6.507293699471892e-05,0.05846038171788634,9.995159371928748,2021-03-15,0.07142857142857142,5.002437761749241,2021-06-18,0.01780468492293474,0.03794497843924923,0.9969247133951799,0.9940625192503679
