series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,12641.356449923938,12635.215258260656,12629.592978297274,12622.460675753788,12613.022099507121,12600.674481407365,12584.871066751502,12565.14285984774,12541.14242638875,12512.673106042183,12479.693943261858,12442.303645260927,12400.712452107104,12355.210601068111,12306.139137382192,12253.865766412217,12198.766350345972,12141.211561924314,12081.557793587925,12020.141369556055,11957.275216103946,11893.247301686575,11828.320312691925,11762.732163125165,11696.697043017248,11630.406792675602,11564.032451990748,11497.72588005758,11431.621374066362,11365.837240798319,11300.477291504169,11235.632243273558,11171.38101859243,11107.791940658297,11044.923825938173,10982.826977968496,10921.544087918981,10861.111048270699,10801.557686308552,10742.908424155155,10685.182871888679,10628.39635997039,10572.560416814413,10517.683196901184,10463.769864393524,10410.822936777904,10358.842592634343,10307.826947243353,10257.772299371107,10208.673352235877,10160.52341135018,10113.314561652694,10067.037826090873,10021.683307587058,9977.240316116284,9933.697482440453,9891.042859879597,9849.264015354336,9808.348110802875,9768.281975959202,9729.052173375107,9690.645056475909,9653.046821357104,9616.243552955397
E,0.0,6.141191663283083,9.675702745520782,13.518638631380615,18.36139787745281,24.46684715970826,31.95247515127504,40.81806988561327,50.94193007218339,62.09295420175215,73.96290160035126,86.20865880417169,98.4922248711281,110.51050897474003,122.0126515374908,132.8064154616882,142.75676004155,151.7797426624591,159.83423826921944,166.91317096453398,173.0352683279489,178.23784910277743,182.5708271624527,186.09191996670643,188.86294723387738,190.94706208012585,192.406748408863,193.3024287960571,193.69154637125268,193.6280062191343,193.16188330011408,192.33932317578785,191.20257829597733,189.79013619167563,188.1369068446523,186.27444511662497,184.23119079713751,182.03271393015805,179.70195692469537,177.2594678156953,174.72362114126187,172.11082442041402,169.43570929412667,166.71130714209363,163.94920949391224,161.15971388145456,158.3519559784124,155.53402898042117,152.71309122233515,149.89546302847097,147.08671376181604,144.29173999005704,141.51483562749667,138.75975484788907,136.0297684976675,133.3277146744533,130.65604407374545,128.01686064827663,125.41195807021484,122.8428524364218,120.31081161135612,117.8168815608095,115.3619099922751,112.94656758410443
I,6.0,5.76,7.617368881143616,10.602040783523872,14.77377615277689,20.424993924166756,27.925780831495135,37.67136176765976,50.04108056937437,65.35773356359798,83.85263960277861,105.64307481577866,130.72497891001453,158.97954668899456,190.1896859446028,224.06170555259715,260.2483088168756,298.37018226494973,338.0346477039808,378.8507531323769,420.4407790957763,462.44848157448763,504.54455324648274,546.4298278791292,587.8367276047103,628.5293939959191,668.3028725921987,706.9816492344853,744.4177716811284,780.4887342340455,815.095257077854,848.159055149676,879.620662504626,909.4373560428762,937.5812058683092,964.0372673312808,988.8019210070328,1011.8813606820122,1033.2902252223412,1053.0503674758434,1071.1897517177188,1087.741470288148,1102.7428697588866,1116.2347770337938,1128.2608161082837,1138.8668066920295,1148.1002364709527,1156.009799401095,1162.6449930553845,1168.0557686622626,1172.292228068125,1175.4043624146436,1177.4418278424403,1178.4537540121646,1178.4885816726742,1177.5939259048123,1175.8164620301832,1173.2018314997053,1169.794565369239,1165.6380232319352,1160.7743457118197,1155.2444188330915,1149.0878487671068,1142.3429456263
R,0.0,0.24,0.4704,0.7750947552457446,1.1991763865866996,1.7901274326977752,2.6071271896644452,3.7241584229242504,5.231012893630641,7.232656116405616,9.846965458949535,13.20107104306068,17.426794035691827,22.65579319209241,29.014975059652194,36.622562497436306,45.58503071954019,55.994963072215214,67.9297703628132,81.45115627097243,96.60518639626751,113.42281756009857,131.92075682307808,152.10253895293738,173.95973206810254,197.47320117229094,222.6143769321277,249.34649183581564,277.62575780519506,307.4024686724402,338.622018041802,371.22582832491617,405.1521905309032,440.3370170310883,476.71451127280335,514.2177595075357,552.7792502007869,592.3313270410682,632.8065814683487,674.1381904772423,716.260205176276,759.1077952449848,802.6174540565107,846.7271688468662,891.376559928218,936.5069925725493,982.0616648402305,1027.9856742990687,1074.2260662751125,1120.731865997328,1167.4540967438186,1214.3457858665436,1261.3619603631294,1308.4596334768269,1355.5977836373133,1402.7373269042203,1449.8410839404128,1496.8737424216201,1543.8018156816083,1590.5935982963779,1637.2191192256553,1683.650093054128,1729.8598698074518,1775.823383758136
G,6.0,6.0,8.087768881143615,11.377135538769615,15.972952539363586,22.21512135686453,30.532908021159578,41.39552019058401,55.272093463005014,72.5903896800036,93.69960506172815,118.84414585883935,148.15177294570637,181.63533988108696,219.20466100425497,260.68426805003344,305.83333953641574,354.3651453371649,405.964418066794,460.3019094033493,517.0459654920438,575.8712991345863,636.4653100695609,698.5323668320667,761.796459672813,826.0025951682103,890.9172495243267,956.3281410703013,1022.0435294863239,1087.8912029064861,1153.7172751196563,1219.3848834745925,1284.7728530355296,1349.7743730739649,1414.2957171411128,1478.2550268388168,1541.58117120782,1604.2126877230808,1666.0968066906903,1727.1885579530863,1787.4499568939955,1846.8492655331336,1905.360323815398,1962.9619458806606,2019.6373760365025,2075.3737992645797,2130.161901311184,2183.9954737001644,2236.8710593304977,2288.7876346595913,2339.7463248119443,2389.750148281188,2438.8037882055705,2486.9133874889926,2534.0863653099887,2580.3312528090337,2625.6575459705973,2670.075573921327,2713.596381050849,2756.2316215283145,2797.9934649374763,2838.8945118872207,2878.94771857456,2918.166329384437
