series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,9937.127431141664,9934.111057139415,9930.561721635706,9926.38588654804,9921.47384013139,9915.696993929709,9908.904764153056,9900.920987818896,9891.539823991865,9880.521093534762,9867.585018486474,9852.406336593336,9834.607790396512,9813.75302718665,9789.339000568007,9760.78804178477,9727.439875679134,9688.543999008021,9643.253024384598,9590.617826096823,9529.585605009142,9459.002311174647,9377.621203822102,9284.119647999347,9177.126476481937,9055.262281278721,8917.194701459402,8761.70997544166,8587.800557325521,8394.766340305932,8182.323999268213,7950.7154043583505,7700.802531968064,7434.133713911923
I,8.0,9.41637400224978,11.082434705508003,13.041782852072153,15.345472698307564,18.05322436032758,21.23480926491448,24.971623746091293,29.358462823903185,34.505500716225555,40.540475621268726,47.611062390152696,55.88739610894589,65.56468009701828,76.86577069625923,90.04357534024406,105.38302637783075,123.20229777337784,143.8528128421255,167.71744856147623,195.20617993686062,226.74823778398357,262.7796975797311,303.7253138865401,349.97342262664256,401.8429333045291,459.5419264629415,523.1182671880965,592.4040318666147,666.957442512881,746.0082950480243,828.4152309482819,912.6450571489121,996.7848637752705
R,0.0,1.6,3.4832748004499563,5.699761741551557,8.308118311965988,11.377212851627501,14.987857723693017,19.234819576675914,24.229144325894172,30.10083689067481,37.00193703391992,45.11003215817367,54.632244636204206,65.80972385799339,78.92265987739705,94.2958140166489,112.30452908469772,133.38113436026387,158.02159391493944,186.79215648336455,220.3356461956598,259.3768821830319,304.7265297398286,357.2824692557748,418.0275320330828,488.02221655841134,568.3908032193171,660.2991885119054,764.9228419495247,883.4036483228476,1016.7951368254238,1165.9967958350287,1331.679842024685,1514.2088534544675
G,8.0,11.01637400224978,14.56570950595796,18.741544593623708,23.65359101027355,29.43043721195508,36.2226669886075,44.20644332276721,53.58760714979736,64.60633760690037,77.54241265518866,92.72109454832638,110.51964074515011,131.37440395501167,155.78843057365629,184.33938935689298,217.68755546252848,256.58343213364174,301.874406757065,354.50960504484084,415.5418261325205,486.12511996701556,567.5062273195598,661.007783142315,768.0009546597255,889.8651498629405,1027.9327296822587,1183.417455700002,1357.3268738161394,1550.3610908357286,1762.803431873448,1994.4120267833105,2244.3248991735973,2510.993717229738
