series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,4477.739313722383,4475.0396818300505,4471.184892917598,4465.713292884862,4458.010688115376,4447.2893007060975,4432.589886864914,4412.827882655317,4386.902610914221,4353.870416668048,4313.146823843678,4264.668153868323,4208.94266948448,4146.968334319453,4080.0570043203966,4009.636215472053,3937.0864734282113,3863.637951985452,3790.322766037689,3717.9668185412947,3647.204592729601,3578.5044466791833,3512.1966786027033,3448.5002325329374,3387.546212515107,3329.3976727575064,3274.0658074673697,3221.522947818953,3171.712858549558,3124.558814841683,3079.969887168759,3037.845796369364,2998.0806370732366,2960.5657104775055,2925.1916590941755
I,5.0,7.193308710800114,10.319669832813982,14.746252253127956,20.955583151319548,29.554911054192143,41.26145757640613,56.84513529105766,77.01400508111729,102.24740411225397,132.61695074592564,167.6662134359339,206.41303969532035,247.48503346670677,289.33488156048594,330.45627885685883,369.54248600710304,405.5694220045991,437.81476793608033,465.835562187867,489.4251192160309,508.56380856983264,523.3720475329038,534.0694135563275,540.9410886480174,544.3114258005021,544.5237925195466,541.9256483583033,536.8578339415984,529.647164347149,520.601564551756,510.00712725628773,498.1266002971483,485.1989178792577,471.43947730729803
IH,0.2,0.2881840971690198,0.41479862056860006,0.5956800026215434,0.8524976062892191,1.2141069847996084,1.7175210837734576,2.407748533762839,3.3354310649418424,4.551220088901685,6.096622337276665,7.992803712803136,10.230839433751028,12.767508281545517,15.528857293198648,18.420386564755795,21.340176947861018,24.191020628155385,26.889093448639052,29.36854286475142,31.582614676003498,33.50242657584326,35.11445854560388,36.417566023431405,37.42002744660045,38.136900228012706,38.58779760918152,38.795102170314536,38.782581231677476,38.57434791666219,38.19410679845854,37.66462670806618,37.00739059754635,36.24238065401542,35.38796480132181
IN,0.30632318153187443,0.598580138066681,1.0117890449090094,1.5975589586303736,2.4276235390836143,3.5999843203565267,5.245345509583745,7.53234975589717,10.669064126356327,14.897380432815638,20.47744933925033,27.661863179088417,36.663652244861886,47.62589335739048,60.601013967846875,75.54423850222328,92.32056422573342,110.72113075850865,130.48392854651786,151.31472679303533,172.9056677672113,194.9503679143404,217.15531002459872,239.2478323896898,260.98124613903474,282.13766181786747,302.52906672692563,321.9971179122917,340.41203044160574,357.67086052611126,373.695413717171,388.42995113235406,401.8388207593239,413.90410486101763,424.6233466920982
D,1.0,1.01181590283098,1.0288416792788946,1.0533477802542106,1.0885402654008816,1.1389054097986646,1.2106342605926972,1.312104571772832,1.4543531853547154,1.651408832168643,1.9202927038329796,2.2804781895052013,2.752689149593099,3.3571221727359113,4.111420358978294,5.028857703241259,6.117125192032496,7.377892478091741,8.807086223714347,10.395680800725671,12.130760044612567,13.996645575412296,15.975952660523356,18.050497811210043,20.202029918578397,22.412786959786608,24.66589649663153,26.94564483168962,29.237640619501544,31.52889667634203,33.80785041010054,36.06433968333387,38.28954753007213,40.47592618671581,42.61710842757202
R,0.0,0.1140662249970679,0.28564480874589665,0.5395050244180497,0.910704226445526,1.4484284286708125,2.2207916086457384,3.3204160961084805,4.870172531924066,7.0278067697276345,9.987497933951962,13.976124518261773,19.24274689590939,26.04174530608343,34.6124594030086,45.15965980478274,57.83881110297395,72.74821904910803,89.92799471127495,109.36430571624088,130.99688247045594,154.72794158930287,180.43118953758184,207.96009459031882,237.1550322365769,267.8491893402397,299.87327608426006,333.0591758123627,367.24269211997375,402.2655525959672,437.9768142576694,474.23379575450866,510.90264064658743,547.8585968454026,584.9860805814492
G,5.0,7.699631892331988,11.554420804784508,17.026020837520257,24.72862560700691,35.45001301628588,50.14942685746989,69.9114310670671,95.83670280816236,128.8688970543357,169.5924898787057,218.07115985406057,273.7966442379039,335.7709794029302,402.68230940198646,473.10309825033,545.6528402941719,619.1013617369309,692.4165476846946,764.7724951810884,835.5347209927824,904.2348670431996,970.5426351196797,1034.2390811894456,1095.193101207276,1153.3416409648767,1208.6735062550133,1261.2163659034297,1311.0264551728249,1358.1804988806996,1402.7694265536234,1444.8935173530183,1484.658676649146,1522.173603244877,1557.547654628207
H,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763,2238.8716695739763
beta,36.811304299242124,36.811304299242124,36.557835760140705,36.201901096730715,35.708415894913394,35.03608723272983,34.141330733872195,32.9863556189748,31.551389513495526,29.84799665031366,27.92696640649814,25.87395879336704,23.79186674370154,21.777458906420872,19.903317408734736,18.211231976358484,16.715614954261934,15.411651998589521,14.283603272801175,13.311074075854473,12.472939097617765,11.74942856055821,11.12302373065658,10.578675998391274,10.103686290477162,9.687441208621953,9.321110457819096,8.99735604195394,8.710074123864425,8.454175323686357,8.225402117380208,8.020179103119364,7.83549111176044,7.668784317205929,7.517886070725923
