series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15
S,31846108.08139337,31833365.93299212,31823809.575764596,31815691.654034104,31808191.82990332,31800912.308298144,31793658.95599591,31786338.964639004,31778911.040005427,31771360.55925125,31763686.95715355,31755897.21320487,31748002.422329556,31740015.941724718,31731952.352766894,31723826.85055085,31715654.862357497,31707451.792401947,31699232.83942062,31691012.859009214,31682806.25574635,31674626.896949247,31666488.043445338,31658402.29457469,31650381.54557975,31642436.95601743,31634578.92807043,31626817.093757574,31619160.310109794,31611616.66142192,31604193.467726707,31596897.29867417,31589733.992040146,31582708.67613258,31575825.79541325,31569089.138704184,31562501.869401637,31556066.55717457,31549785.21067805,31543659.31086454,31537689.84452591,31531877.33774682,31526221.888994932,31520723.20161467,31515380.615529556,31510193.137992915,31505159.47325823,31500278.05106854,34450356.18759376,37399920.521078005,40348994.348313056,43297573.79803191,46245630.53327807,49193114.38354386,52139955.21627497,55086063.7805365,58031331.48803493,60975629.20097763,63918805.12556027,66860681.90251695,69801052.96694824,72739678.23331153,75676279.1562484,78610533.22829431,81542068.00391482,84470454.78699963,87395202.18602306,90315749.82589416,93231462.60361688,96141625.97779529,99045442.87628068,101942032.87321717,104830434.30385832,107709609.92969885,110578456.61950998,113435819.26735236,116280508.83821951,119111324.04855256,118972266.67045423,118822772.2003945,118662501.01716286,118491763.04764828,118311215.43880844,118121723.12815006,117924282.26846342,117719969.57060273,117509904.02538674,117295216.11445087,117077022.71756138,116856406.94661698,116634402.41292094,116411981.4695837,116190046.95081921,115969426.91612323,115750871.91465406,115535054.31196555,115322569.26148671,115113936.95064178,114909605.80136865,114709956.35361539,114515305.6060299,114325911.62932085,114141978.30415748,113963660.06693175,113791066.57345395,113624267.21307218,113463295.42425144,113308152.77780078,113158812.80616005,113015224.56689078,112877315.93614991,112744996.63381284,112618160.98635863,112496690.436896,112380455.81402072,112269319.37273854,112163136.6216229,112061757.95083442,111965030.0757155,111872797.31047991,111784902.68611364,111701188.92604932,111621499.29251708,111545678.31574975,111473572.4174547,111405030.4391863,111339904.08547392,111278048.29079801,111219321.51876798,111163586.00114897,111110707.92371233,111060557.56525299,111013009.3955243,110967942.1372886,110925238.79717186,110884786.66953655,110846478.55581687,110810211.20346509,110775885.32339868,110743405.56779917,110712680.48050581,110683622.42809927,110656147.51718265,110630175.50172493,110605629.68326731,110582436.8060833,110560526.94890057,110539833.4144474,110520292.61783873,110501843.9746255,110484429.78918482,110467995.14401034,110452487.79036473,110437858.04067701,110424058.66299725,110411044.77776484,110398773.75709532,110387205.12674695,110376300.47089204,110366023.33978423,110356339.16038527,110347215.14999022,110338620.23286912,110330524.959925,110322901.43135217,110315723.22226644,110308965.31126674,110302604.01187888,110296616.9068245,110290982.78505117,110285681.58145562,112692465.56379679,115099356.77624449,117506357.66500701,119913465.71821679,122320675.29589579,124727978.84488435,127135367.69739169,129542832.58796011,131950363.98033637,134357952.26633742,136765587.87879694,139173261.3470622,141580963.31423166,143988684.5289988,146396415.8206582,148804148.06289107,151211872.12994576,153619578.8474649,156027258.9392783,158434902.97084373,160842501.28957385,163250043.9619808,165657520.70734304,168064920.82743275,170472233.1317061,172879445.857243,175286546.58261496,177693522.40106773,180100359.55697265,182507043.35255566,182501786.79565194,182496471.28677994,182491083.28974998,182485615.22305718,182480062.86238343,182474423.89982557,182468697.1410141,182462882.05543762,182456978.52322185,182450986.69171318,182444906.89375994,182438739.60085127,182432485.39606002,182426144.95829564,182419719.0530457,182413208.52684867,182406614.30391198,182399937.3839541,182393178.840733,182386339.8209436,182379421.54329652,182372425.29766506,182365352.44423273,182358204.4126006,182350982.7008292,182343688.8744004,182336324.56508988,182328891.46974605,182321391.3489718,182313826.02570912,182306197.38372582,182298507.3660065,182290757.9730485,182282951.26106498,182275089.34009802,182267174.37204438,182259208.56859648,182251194.18910295,182243133.5383514,182235028.964278,182226882.85560745,182218697.63942745,182210475.77870306,182202219.76973423,182193932.13956225,182185615.44332954,182177272.26159808,182168905.1976312,182160516.8746444,182152109.93303007,182143687.02756178,182135250.82458323,182126803.99918756,182118349.23239198,182109889.2083138,182101426.6113521,182092964.12338182,182084504.42096442,182076050.17258027,182067604.03588873,182059168.65502027,182050746.6579051,182042340.65364426,182033953.22992647,182025586.95049572,182017244.3526742,182008927.9449437,182000640.2045905,181992383.57541642,181984160.46552002,181975973.24515128,181967824.24464238,181959715.75241798,181951650.01308686,181943629.22561795,181935655.54160258,181927731.0636047,181919857.84360105,181912037.88151228,181904273.1238266,181896565.46231663,181888916.73285037,181881328.71429637,181873803.12752408,181866341.6344985,181858945.83746985,181851617.2782572,181844357.43762586,181837167.73475754,181830049.52681264,181823004.10858294,181816032.71223417,181809136.5071361,181802316.59977925,181795574.03377596,181788909.78994444,181782324.786473,181775819.87916294,181769395.86174747,181763053.4662847,181756793.3636216,181750616.16392705,181744522.41729093,181738512.61438677,181732587.18719515,181726746.50978526,181720990.89915144,181715320.61610222,181709735.86619887,181704236.80074072,181698823.51779383,181693496.06326127,181688254.43199053,181683098.5689171,181678028.37023956,181673043.68462494
E,0.0,12742.148401249446,19750.075948522663,23917.98248931328,26634.210122239117,28586.88970296456,30122.86406460513,31418.28260859426,32562.55072045042,33600.5213305385,34554.019162124736,35432.95927838937,36241.158298017115,36979.40724325237,37647.114752427035,38243.19401798321,38766.5434077423,39216.3046817419,39591.996726723715,39893.577792783275,40121.46549709094,40276.531194773794,40360.078459735196,40373.81163843252,40319.79830568197,40200.42820686879,40018.37051249434,39776.530722849915,39478.008226061596,39126.05526871867,38724.03791018925,38275.39938068405,37783.62613857386,37252.216818429486,36684.654174076866,36084.38004832735,35454.773341202985,34799.13090003591,34120.6512165495,33422.42078674273,32707.402968025883,31978.42915351113,31238.192074694343,30489.24104001648,29733.978917131142,28974.66067034558,28213.39327095697,27452.136806457474,26692.70662430624,26598.965519555375,27014.47888495687,27841.267093468367,29025.412132978377,30545.613144958395,32404.791489216143,34624.402634206635,37240.948313300854,40304.17941230131,43876.55265155924,48033.59886892586,52864.94836821908,58475.82603564813,64988.87159599592,72546.15893523979,81311.28523204211,91471.37880520013,103238.83772509072,116852.5640133411,132578.40719231364,150708.48527977624,171559.02344278194,195466.35552210754,222780.787480893,253858.13784853832,289048.95417206874,328685.6491996545,373068.0821969293,422448.389128815,477016.08940137824,531107.3415808429,585157.0564963084,638863.6147116052,691638.5006091167,742803.1111456678,791683.3486031854,837659.3767432331,880193.0466105836,918842.3482243338,953267.2754689651,983229.5913195492,1008588.2067516933,1029291.5087385905,1045367.725755353,1056914.215300289,1064086.3737093862,1067086.701656024,1066154.411803676,1061555.8402878658,1053575.8215034304,1042510.1049560002,1028658.8315503036,1012321.0419492886,993790.1587227714,973350.3642039465,951273.7848409622,927818.3882545612,903226.4994243832,877723.845990172,851519.0484328732,824803.4780155595,797751.4131533259,770520.4328597293,743251.9937420106,716072.1444562477,689092.3384402648,662410.3120344059,636111.0007431713,610267.4713830141,584941.8522253216,560186.2470158496,536043.6219789357,512548.65764747857,489728.5596502075,467603.82448750763,446188.9578850578,425493.1445764341,405520.8693735122,386272.4901747368,367744.76416981313,349931.3289548557,332823.1406005278,316408.87093974074,300675.26648050424,285607.47142008616,271189.31725282146,257403.5814375714,244230.97886971867,231652.13544755988,219647.5884244615,208197.8263390899,197283.34836461997,186884.73109822115,176982.69579521753,167558.17209388968,158592.35613276932,150066.76209020798,141963.26685491364,134264.14793709395,126952.11495833931,120010.3351799183,113422.45358461094,107172.60804219126,101245.44007932935,95626.10175118322,90300.25908072926,85254.09249697029,80474.29466710256,75948.06608206364,71663.10872056341,67607.61808425064,63770.27386636215,60140.229488152414,56707.1007116158,53460.95351342985,50392.29138357333,47492.042192582056,44751.544753774666,42162.5351908683,39717.133207084415,37407.82833898258,35227.46626673529,33169.23524225126,31415.420316163414,29902.69206045043,28585.34500861632,27429.94289794325,26411.649899833566,25511.711982567722,24715.723587686367,24012.43106392275,23392.90342014618,22849.95484666416,22377.740182093763,21971.469546271463,21627.20543994209,21341.71726258716,21112.376147235558,20937.07843312835,20814.189797439572,20742.504594562935,20721.21668029353,20749.89918414792,20828.491510411335,20957.29241613591,21136.958413238637,21368.507027266707,21653.324654951204,21993.178922077015,22389.96925495996,22846.064069068638,23364.300242280202,23947.99709754054,24473.906550044292,24967.122269976488,25441.764508779164,25905.772280795976,26363.580382485226,26817.623117471485,27269.1840704293,27718.87947210933,28166.935086349553,28613.34602233727,29057.969726530846,29500.580572487663,29940.90222234933,30378.62702783877,30813.427819301556,31244.965192124637,31672.8921115633,32096.85691037623,32516.505317717758,32931.48190125986,33341.43115248601,33745.9983543102,34144.83031556522,34537.57602382965,34923.887247898434,35303.41910883283,35675.83063089432,36040.785278935495,36397.951485872196,36747.00317201881,37087.620256912734,37419.48916353049,37742.3033143456,38055.76361839761,38359.57894837396,38653.46660660785,38937.15277884586,39210.3729746203,39472.87245306517,39724.40663303334,39964.74148640375,40193.6539135064,40410.932099640144,40616.37585171026,40809.79691407059,40991.01926271652,41159.879377040845,41316.22648843306,41459.922805074464,41590.84371235557,41708.87794841806,41813.92775440219,41905.908999059015,41984.75127746725,42050.39798367519,42102.80635716926,42141.947503151074,42167.80638668563,42180.381800861964,42179.68630918623,42165.7461625037,42138.601190820016,42098.304670465826,42044.92316711763,41978.536355255645,41899.236814703516,41807.129804955344,41702.33301805366,41584.97631083501,41455.20141741047,41313.16164279428,41159.02153863542,40992.95656204555,40815.15271854924,40625.80619021268,40425.12295003103,40213.31836367596,39990.61677972063,39757.25110947143,39513.4623975437,39259.49938432218,38995.6180614465,38722.08122145746,38439.1580027322,38147.12343082363,37846.257957305286,37536.84699720307,37219.180466074184,36893.55231776834,36560.26008387928,36219.604415863956,35871.888630774505,35517.41826151372,35156.50061248745,34789.44432149004,34416.55892861821,34038.15445296813,33654.540977827965,33266.028245035384,32872.92525912518,32475.539901848497,32074.1785575998,31669.14575024371,31260.743791788493,30849.272443308917,30435.02858847682,30018.305920014194,29599.39463934071,29178.58116964518,28756.147882569632,28332.372838653744,27907.529541649117,27481.8867067739,27055.708042942613,26629.252048970095
I,3652.106561489121,2191.2639368934724,1569.6013301610724,1336.7623170670965,1280.4170400265234,1300.9344264606964,1352.298449935709,1413.8363512535277,1476.6674629240015,1537.2514921634092,1594.3613219088156,1647.6971763877837,1697.2774914004576,1743.1896608006168,1785.5019413454172,1824.243459855791,1859.4099562731385,1890.9768419187287,1918.9121987860751,1943.1872538061195,1963.783908139337,1980.6996548254208,1993.950416790728,2003.5718192691404,2009.6193243301343,2012.1675607117197,2011.3091005644076,2007.152870588531,1999.8223368101167,1989.453566607302,1976.1932453387544,1960.1967054070374,1941.6260108579033,1920.6481292862193,1897.4332139403211,1872.1530118457297,1844.9794080739848,1816.0831116684503,1785.6324850017882,1753.7925153320627,1720.723924934092,1686.5824143209727,1651.518031662806,1615.6746604915704,1579.1896170952718,1542.1933485997856,1504.8092225667829,1467.1533989592087,1429.3347755046748,1391.4549977889296,1366.852309064465,1360.4009631378162,1373.065919752057,1404.3477945108016,1453.5209396056487,1520.2083935477117,1604.6130888127598,1707.586819553673,1830.6356799782297,1975.9124610181223,2146.2194539893903,2345.0306397580157,2576.534904567772,2845.698374660581,3158.3422035011445,3521.2310267415282,3942.166192148919,4430.076469791165,4995.097162141521,5648.626441131185,6403.345570274233,7273.187811020178,8273.239797054255,9419.559627850414,10728.898533681015,12218.318203649982,13904.703906183078,15804.18398764843,17931.478175165357,20299.208693126777,22801.67204749292,25384.14435842192,28007.758909285258,30637.425357753484,33238.51743756544,35776.77743460297,38219.25399562644,40535.41332958752,42698.09496223919,44684.20248672281,46475.113318424665,48056.83212608866,49419.929450425,50559.31218536206,51473.871617223005,52166.05044452152,52641.36429983338,52907.906815973554,52975.860895341444,52857.032967273466,52564.421879484085,52111.82975869652,51513.51869420368,50783.91439097763,49937.35591866551,48987.889248018546,47949.10131390235,46833.990776829065,45654.871385900886,44423.30380019799,43150.05184042997,41845.0593673245,40517.44427758928,39175.50644139378,37826.74675396121,36477.89482118202,35134.943133397326,33803.18589490182,32487.260964601373,31191.19362326725,29918.441114277342,28671.937108145114,27454.135417836635,26267.052443706132,25112.30795597383,23991.16393128545,22904.56125029995,21853.154137650214,20837.342286084866,19857.30065504718,18913.00697212542,18004.266995285805,17130.737615966296,16291.947899189863,15487.318167915639,14716.177245805811,13977.777976234915,13271.28636313532,12595.814526832391,11950.440484588662,11334.220817534997,10746.199457813396,10185.41429665246,9650.902493895826,9141.704938215289,8656.870085584558,8195.457293154896,7756.539712991208,7339.2067865366025,6942.5663710887475,6565.746526251613,6207.896987443186,5868.190353309737,5545.823013572428,5240.015843167122,4950.014687514857,4675.09066244832,4414.540290811043,4167.685496127898,3933.8734720880066,3712.4764449378163,3502.891344289933,3304.5393963370075,3116.86565203452,2939.338461489309,2771.448904565051,2612.7101865906716,2462.657007029896,2320.8449080353034,2186.84960896287,2060.266332157373,1940.7091246291297,1827.8101796225028,1724.99451409677,1633.0505496670703,1551.5372299725686,1479.521195942406,1415.945715562115,1359.8016689886233,1310.1954731469011,1266.3659051665957,1227.6776115028808,1193.6056638350117,1163.7182019428822,1137.6603120911586,1115.1402960535368,1095.9185228838653,1079.7986366750301,1066.620750667585,1056.2562463493423,1048.603839700864,1043.586637426389,1041.1499661387916,1041.2598098915014,1043.901734257619,1049.080208819344,1056.8182658369406,1067.1574526011884,1080.1580500022535,1095.894215100551,1114.4578104417035,1135.960691110626,1160.5363566171864,1185.7999449711976,1210.822412382248,1235.3287376049323,1259.3126881788787,1282.8592205570317,1306.0679946836487,1329.0244782187754,1351.7922763734516,1374.4140675510619,1396.9153609773825,1419.3086111170462,1441.5967781199809,1463.776111318975,1485.8382073481603,1507.7714807949271,1529.5621923194492,1551.1951576229353,1572.6542327812856,1593.9226460231266,1614.9832256390732,1635.818558433164,1656.411102146102,1676.7432675989655,1696.7974810359724,1716.5562335795516,1736.0021223243875,1755.117886012519,1773.8864371862214,1792.2908920291766,1810.314598657882,1827.9411643329836,1845.1544818703996,1861.9387554091516,1878.2785256134428,1894.1586943355446,1909.5645487334834,1924.4817848170073,1938.89653038261,1952.7953672908695,1966.1653530351882,1978.9940415491878,1991.2695031996404,2002.980343912587,2014.115723381757,2024.665372310466,2034.61960864061,2043.969352725183,2052.7061414037707,2060.8221409437515,2068.3101588133622,2075.1636542563783,2081.37674764187,2086.944228566302,2091.8615626891265,2096.1248972869794,2099.731065515573,2102.6775893723648,2104.9626813571313,2106.585244831518,2107.5448730826356,2107.8418470996553,2107.4771320761934,2106.4523726550324,2104.769886935372,2102.432659266336,2099.4443318538715,2095.8091952114296,2091.5321774879308,2086.6188327094583,2081.0753279738847,2074.908429640216,2068.125488556838,2060.7344243750135,2052.743708995993,2044.1623492018493,2034.9998685217297,2025.2662883865573,2014.9721086263467,2004.1282873652362,1992.7462203700156,1980.837719908453,1968.4149931740012,1955.49062033355,1942.0775322547736,1928.1889879693365,1913.8385519277078,1899.0400711006862,1883.807651981895,1868.1556375445039,1852.0985842042878,1835.6512388398519,1818.828515919401,1801.6454747819148,1784.1172971188976,1766.2592647011393,1748.0867373930475,1729.6151314951908,1710.8598984536736,1691.8365039729115,1672.5604075662504,1653.0470425767198,1633.311796698028,1613.3699930236908,1593.2368716499843,1572.9275718561687,1552.4571148832374,1531.8403873302266,1511.09212518495,1490.2268985038734,1469.2590967537162,1448.2029148253048,1427.0723397281652,1405.881137972377,1384.6428436422782
A,32868.9590534021,26295.167242721676,23329.720506402242,22218.790075855875,22080.26890876109,22458.37294901191,23112.33850574315,23911.986336223446,24784.879938525723,25689.163080501654,26599.424303898253,27499.262892301056,28377.34298395093,29225.282880803825,30036.51960842849,30805.69634217966,31528.331996980705,32200.64341097818,32819.44957149609,33382.11906800714,33886.539257106706,34331.09519516173,34714.65177118867,35036.535539703276,35296.514526680476,35494.77531636713,35631.89733033009,35708.82455651306,35726.835175323424,35687.50962094983,35592.69764512922,35444.48493993744,35245.15984047309,34997.180577321764,34703.14348917472,34365.75254267362,33987.790442837824,33572.09155568679,33121.5168065559,32638.930664223626,32127.180272992595,31589.076752638735,31027.37864974299,30444.77749323937,29843.885381794462,29227.224510519176,28597.218529077545,27956.185612034293,27306.333114789784,26649.75368420695,26107.61674088553,25748.69959200066,25610.38775042483,25712.884384275974,26068.517873513294,26687.67676686954,27582.53388765283,28769.397806516412,30270.27053942737,32113.995908822555,34337.244523464695,36985.4863250512,40114.03774645762,43789.227084445374,48089.69027589947,53107.783562487144,58951.07503492574,65743.85081845692,73628.54217716695,82766.94703635,93341.08497943974,105553.49220325254,119626.7377565814,135801.93195182586,154336.0103741976,175497.62005033044,199561.51289620216,226801.46511240903,257481.88213311392,291848.4017987392,329078.04292354314,368590.7045081701,409868.014254625,452389.34151334094,495616.03321689303,538995.8293220878,581975.3512714521,624015.0294070669,664603.6462060335,703271.0265492407,739598.1476769112,773224.395356834,803851.9878584135,831247.7809226944,855242.7834922074,875729.7740614555,892659.4255472486,906035.3345624607,915908.3189017845,922370.302992045,925548.061285716,925597.0387076276,922695.418516974,917038.5633836781,908833.9162636528,898296.4142822956,885644.4413116574,871096.322945715,854867.3506348028,837167.3092257596,818198.4734234082,798154.0331063253,777216.9043998115,755558.8823934111,733340.0919168536,710708.6944527304,687800.8117283775,664740.6295164727,641640.6484621209,618602.0521702545,595715.1661990565,573059.9849154536,550706.746308909,528716.5377841647,507141.918635083,486027.5473273768,465410.8038856596,445322.39959575987,425786.96790806047,406823.63187701476,388446.5447134858,370665.4010788837,353485.91763226024,336910.2820722989,320937.5705134547,305564.1335162716,290783.9514717801,276588.7373739735,262968.37427973957,249911.26534019472,237404.62101319197,225434.69951618518,213987.01121062797,203046.49421164152,192597.66634621334,182624.75718086917,173111.8229209328,164042.84637063066,155401.8237251815,147172.83967264625,139340.1320705023,131888.1473016318,124801.58728889989,118065.44904539917,111665.05755153233,105586.09267575713,99814.61079006037,94337.06167212674,89140.30123247286,84211.6005556797,79538.65169970889,75109.5706557123,70912.89783243729,66937.59639404065,63173.0487476499,59609.05144716312,56235.808752395256,53043.925057595654,50024.396380432816,47168.601081621455,44468.28996631403,41915.57590106357,39502.92306445609,37257.114108474285,35188.175857660506,33295.90278767934,31574.111951773255,30013.38654338865,28602.81739157311,27331.08415904203,26187.104918739722,25160.406550618092,24241.317112894023,23421.046923092097,22691.702056802544,22046.25862463161,21478.51600697098,20983.04051207918,20555.106527626453,20190.639385640283,19886.16233553355,19638.748870879677,19445.980949850367,19305.913231754334,19217.043220307933,19178.2870906293,19188.960937411448,19248.767187820376,19357.785956230167,19516.423230876924,19725.430117133896,19985.918137317556,20299.373987411338,20644.802368937042,21009.923903745403,21387.456734576575,21773.004398204535,22163.847987410973,22558.250551073645,22955.053573536192,23353.441163808635,23752.80124658983,24152.643281292567,24552.54917580961,24952.143843695467,25351.07747497925,25749.01484499438,26145.628883469788,26540.596841358267,26933.598053168007,27324.31268640213,27712.421106310896,28097.603627275494,28479.540509267874,28857.91211119014,29232.399145753847,29602.68300089242,29968.446105335654,30329.37232385843,30685.147372647727,31035.459248326573,31379.998666118252,31718.45950385799,32050.539249330683,32375.939448900033,32694.366155702235,33005.53037587336,33309.148511406,33604.942798314216,33892.641738843624,34171.98052650656,34442.70146275697,34704.55436415158,34957.29695887394,35200.695271530305,35434.52399515947,35658.566849435425,35872.61692408105,36076.47700655381,36269.959893110405,36452.88868240627,36625.09705083842,36786.42950889474,36936.74163783104,37075.90030605722,37203.78386467641,37320.282321685234,37425.29749440972,37518.743139818245,37600.54506242179,37670.64119954085,37728.98168378783,37775.528882683786,37810.2574153977,37833.15414666576,37844.218158016454,37843.460696494345,37830.90510114149,37806.58670755982,37770.552730939824,37722.862128001514,37663.58543835151,37592.804605815094,37510.61278035505,37417.11410123841,37312.42346215893,37196.666259066005,37069.97812149109,36932.504628198454,36784.40100802044,36625.83182676607,36456.97066111772,36277.99976045203,36089.10969753962,35890.49900909207,35682.373827136,35464.947502200586,35238.44021930873,35003.078607761934,34759.095345706104,34506.72876045824,34246.22242556489,33977.82475555018,33701.78859929566,33418.37083297594,33127.83195345322,32830.43567301032,32526.448516276458,32216.139420172447,31899.779337672215,31577.640846146805,31249.99776102381,30917.12475546158,30579.296986701993,30236.789729729557,29889.87801882752,29538.836297583945,29183.938077862756,28825.45560821603,28463.659552175384,28098.818676821633,27731.199551993443,27361.066260457286,26988.680119323508,26614.299412955646,26238.179137583815,25860.570757796726
