beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.2,0.2,0.2,0.11097929173037735,0.0018353538608163553,0.2,0.34889859281799374,0.9900000000000002,0.0,0.001146798394376777,0.03333333333333333,2.7835198506696894,2021-03-21,0.7331413188817675,0.03333333333333333,2.271961683737894,2021-07-22,0.032872950785052764,0.011552510350271512,0.9876254716576043,0.9976019047948798
