beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.7461123159603422,0.22476293214611087,0.8999807131884637,0.04,0.2,0.044061910073043296,0.033494174542183376,0.001,0.06323013624480296,0.018730050130822677,0.8200000000000001,5.447771559248035e-06,0.059094674453664356,0.04638270258626952,10.0,2021-03-18,0.03333333333333333,0.0989212833485227,2021-06-16,0.005810290807848626,0.10393387435256907,0.9996297878938278,0.9101628714355557
