beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.611263564068535,0.20454717751030604,0.9,0.043034507939512016,0.05379153767796864,0.09035168771718427,0.3949051453003451,0.011030245681140964,0.1384513255225602,0.006184904582831842,0.81,5.571319368824334e-07,0.029418158239007106,0.07142857142857142,9.231916155811533,2021-03-21,0.07142857142857142,0.7657917064134839,2021-07-20,0.009673563572998301,0.015421395596735494,0.9992923797340248,0.99818470271322
