beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.040903124234158,0.20002193122655945,0.8839229376000659,0.19919526173459348,0.19998021066801344,0.04442618620213409,0.38253103774920927,0.010367265870723414,0.19303308261406465,0.0094755006755628,0.81,0.007337270526519687,0.0002402281161550242,0.0714277414339273,9.999992504273912,2021-03-16,0.05469230254455093,2.8984910046304035,2021-06-18,0.012841724059633018,0.02120907289347677,0.9978940805013206,0.9974962361020826
