series,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.926021454290006,9.35366085106396,12.410749672901284,16.26170558792879,21.23872033418124,27.745123280125245,35.997529395259996,46.15833023731936,59.00015696410553,75.66033310357336,96.8690855290298,123.84823871856864,157.81792426680627,200.19562042341892,254.50170588936484,324.8160402215374,414.0420518708979,527.0198544769208,669.4569127156461,847.1855978281737,1069.7941087261029,1339.9184892577339,1671.78646927274,2079.058080229969,2575.532645703736,3175.9746338234536,3895.4773523872523,4748.551681201115,5747.972441799697,6824.334126535697,7982.642493845475,9438.150146527943,11055.213008686173,12880.801896363126,14861.057511203535,16825.50372311968,18773.00891391887,20861.529735329448,22788.463376508,24811.72035487035,26857.19098250354,28877.692423499488,30874.56527375245,33180.581529367155,35499.56581880599,37783.19356394847,39978.12782896133,41484.10258041729,43412.43295250975,45008.68536954562,46946.199450086715,48688.881799550116,50529.91758617097,52293.70307136701,53978.361399031426,55543.61001752662,57034.51376582464,58452.814717325055,59800.539549568566,61413.87713738788,62967.82844772184,64221.915549495665,65402.03672305835,66680.7810848455,67952.57231247888,69141.7989241517,70227.26438289786,71355.70442896211,72384.54455263403,73526.09227487448,74614.64494338124,75494.95267036733,76401.62230819614,77301.89295358543,78177.1909926117,79015.04127509441,80070.34460731715,80956.7544843642,81658.69564123603,82327.50205100817,83007.46836887418,83828.53863015794,84610.75080191788,85372.32610790798,85927.82998855406,86380.15964146974,86879.77088974218,87445.91306421743,87987.11046740331,88504.42590538843,88998.88162120813,89471.46019895756,89923.10554691528,90354.72394031778,90767.18510740722,91161.32334493859,91537.93865153565,91997.74375689517,92493.56010561188,92989.73766865574,93486.78449344487,93834.99800809144,94143.12944621472,94440.70455651087,94728.50572271683,95007.27423520514,95277.71323912324,95540.49060929977,95796.2417485715,96045.57230874554,96332.86878255519,96812.75663916877,97271.51984131578,97866.2292722588,98464.47200820627,99044.74992320471,99514.58750224783,99827.67562345629,100357.57418765905,100875.50598132343,101263.269204461,101562.40258434121,102030.50192213661,102543.56726060239,103020.29533754771,103388.02444977393,103859.94827533381,104312.48908751155,104828.35341358982,105390.02663662969,105875.11494597087,106225.49433729495,106561.50765450513,107040.8010642843,107565.3069173424,108089.9885583862,108614.48909576525,109152.66958271405,109893.86474249086,110492.77361357457,110950.83710757879,111399.44054300312,111838.63061536798,112268.46386035497,112993.89269262606,114178.68238832618,115116.49278386141,115696.68197334252,116697.06976673468,117679.09128700134,118586.30234787606,119585.15106698961,120684.4535975368,121716.59576819971,122346.08977357799,123150.4952940246,124278.97028934273,125464.9935080634,126757.64404821958,128052.0284854958,129143.533811404,130223.08530095995,131478.75309162616,132774.75689315607,134142.99691798605,135567.0005810039,137229.96806008366,138743.43940233818,139896.0713940695,141695.6188717603,143402.3499693125,145515.91106339128,148763.56210439198,152134.61491153986,155857.99464715482,159796.2423581616,166223.55696474365,171277.36072221407,177871.09634345715
G_low,5.0,6.444283615315868,8.190117656047311,10.30040952639304,12.851165520769039,15.934207083678896,19.660445142668237,24.163824782910563,29.606074010621093,36.18241542200579,44.12842860346966,53.7282842827276,65.32460867551585,79.33027783072927,96.24248621126057,116.65947953342902,141.30038599350672,171.02861749504072,206.87933569755305,250.09147521666875,302.1447716552151,364.80213236821737,440.157482037718,530.6888733226073,638.9686680224071,768.1097837944694,922.3547745916438,1106.196040943036,1324.7699956206877,1583.8851347837015,1890.0238802862423,2250.3070474346464,2672.4088815604146,3164.411194395877,3734.587997165968,4391.11781533368,5141.729757385317,5993.300735475722,6951.43325252551,8011.814242901477,9163.402864170539,10418.481517074682,11805.765949220095,13321.77029347192,14939.881245142069,16606.884854726628,18194.830275340908,19881.366234098394,21775.949136858064,23731.253579086584,25609.449888267147,27415.761040902733,29171.661326526653,30961.496317583158,32722.779303363583,34435.21962997497,36143.99336215588,37822.58765868821,39467.6731148636,41076.537268980064,42647.02153803053,44230.719786450754,45724.82902248193,47113.65275991449,48078.250367768924,49180.61175177947,50138.55171882234,50947.2372654492,51800.40102577248,52695.72278395153,53559.56894002221,54392.76829935591,55196.16342023591,55959.71398848496,56675.13139066174,57364.086269525746,58027.42772943556,58686.37774416595,59420.83564603256,60056.69067646694,60652.02627332525,61253.11004751469,61845.91505461243,62307.03324214171,62790.52152852642,63164.0491821942,63521.47346036752,63863.48099592062,64278.38148276853,64678.8543793086,65063.83777189408,65433.90887033117,65789.625752174,66131.52771920613,66460.1356847695,66775.9525854945,67035.65392747246,67089.96537848792,67145.40587362212,67202.23126496353,67264.42253161076,67518.70892562014,67785.19237202608,68064.65110513756,68357.93813594212,68665.98697075646,68989.81782036008,69330.5443175361,69689.38075583766,69991.94767289022,70119.11576645424,70250.02873682536,70385.59605007715,70773.23172331958,71379.72580689848,72015.94038502926,72682.1361575849,73377.93156345496,73793.19800635261,74225.03375011975,74673.82933311009,75493.65818688789,75934.17200217547,76122.6363188247,76640.42690768882,77175.76170786661,77604.31953095862,77860.42047358294,78393.54000547888,78848.39796692885,78970.24927619884,79336.68154819397,79448.74003761703,79637.49610216076,79986.69551587736,80280.04121614598,80611.70254834987,81161.313187883,81660.69651845637,82729.79359123587,83106.02477014446,83200.6392477237,83315.93734464957,83659.60601856316,84161.66501156028,84295.74999940916,84443.07300830855,84605.6295240658,84785.75030075775,84986.16399800827,85210.07188918308,85811.81190366339,86660.20952099805,87464.24801428845,87815.7299860996,88207.84773186575,88646.66245799558,89235.84171184967,89693.59635411653,90319.27420235868,90688.43149266481,91250.16541086692,92098.09853517356,93392.7667166013,93838.21252716304,93847.54678040871,94155.92923834859,95460.21928500957,96038.98838341644,96060.04731404982,96080.20595438796,96216.98325609935,96249.04579665489,96280.06351252964,96310.07035419763,96339.09917546908,96367.1817684696,96394.34889753484,96419.21572794869,96426.7421940771
D_high,0.01,0.01,0.030619113381541996,0.06403564729719596,0.10832698361566405,0.16461167347144978,0.2359267879232661,0.3234507261069152,0.4314046098943313,0.5645603959137893,0.7225261668360923,0.9248238024080895,1.1679360390822122,1.476533969881931,1.8397047313746395,2.3306690094554567,2.903955722725277,3.6095881487664725,4.573821063918953,5.682066048837599,7.036353442898603,8.717196550067408,10.873227731626551,13.555815877425013,16.898756021132925,21.08634582332872,26.26050527882055,32.2893484020989,40.24516636285274,49.95268708595281,61.51754439373007,75.43369846450584,92.07323574935143,111.80537652869947,134.99591314678912,161.56795002732474,191.56390568678617,225.292983949879,262.79983275354834,304.17030340165786,356.2255039575617,414.4627713470411,476.0586029324988,539.3685488674491,614.0502666886877,694.4560033113337,780.0687307390742,869.6452779551405,958.8641595933984,1046.7090860300248,1133.047968866802,1238.39246487018,1345.73029929266,1434.7732046064298,1537.207153325243,1630.266764080177,1736.1674662794176,1837.0145240238335,1953.2611734226034,2060.7742776115974,2160.997850909034,2266.8392617122513,2366.5271540361023,2467.099259602682,2575.396289052904,2672.0834449794,2766.293571154976,2857.91395704175,2958.8251681148217,3049.441575275642,3127.5308719907443,3216.285508870482,3307.8016700033386,3394.0860325536646,3477.76242770404,3569.7293500719024,3656.0138980335537,3731.550099648198,3816.4940951898952,3923.7900097784313,3999.2974556247577,4068.341057737782,4139.454397315176,4227.147814833087,4298.667892734693,4386.005444857121,4470.636411843696,4545.960141756243,4612.529191009737,4676.839669835954,4738.935850158729,4793.461450739641,4872.0889131602635,4958.036009960427,5034.714560850795,5114.039379911332,5173.104514503214,5229.8739680833005,5235.327295181097,5240.265517793735,5244.741299638847,5248.801903900067,5252.489749017745,5255.842907259075,5258.8955519609935,5271.024207312042,5273.310349882919,5273.878828616957,5274.442875064789,5275.004578725199,5290.2537934701695,5294.203398437743,5296.713639100091,5299.223066013234,5301.733334536944,5304.244912963893,5306.757514076396,5309.270486093545,5311.783005634145,5326.394180595313,5366.852616215287,5388.566684389747,5394.944904925181,5401.5590816933955,5409.150797796162,5415.534096949182,5422.9106494814405,5430.554571925085,5438.470006318429,5483.69265910144,5523.547128539051,5535.829117487969,5540.408894828731,5547.389818040157,5570.191767710943,5575.198483906837,5585.340267939166,5598.70421830025,5607.06648458772,5618.047035432068,5637.274353709436,5655.974285914668,5670.516255160702,5679.9217898188845,5698.654664655038,5717.687262708904,5741.921171609288,5758.142146564258,5777.914703322241,5789.028145192284,5810.364394486285,5822.383968574693,5833.966358203263,5845.32959248796,5856.4766768229465,5868.161082039512,5880.1836383120235,5914.503455370739,5958.306277924848,5974.586123434096,5993.926420823314,6027.472540567567,6062.199738137312,6101.631780273541,6128.398605297814,6171.489911911459,6221.080840029322,6256.833890372022,6310.386530998731,6350.246909757603,6436.19445414292,6574.734869649442,6592.5415731392995,6626.342810943042,6813.840765907122,6877.2628038588555,6950.736226022329,7161.521751894618,7258.639851921953,7346.437220757428
D_low,0.01,0.01,0.012,0.01633321923643399,0.023396633442351343,0.0336250983463955,0.04771941073806056,0.06640448354401939,0.09061266651895065,0.12148933018700961,0.16010397989908165,0.20925392985689972,0.27089723910657654,0.3477181351394697,0.4432610967149867,0.5618420189728491,0.7087805308596364,0.8906269623903179,1.1154382183495168,1.393111784858263,1.6943585678746558,2.0520451474471852,2.5135379765388755,3.0918405189689433,3.7974735713199057,4.657774992922248,5.705694278413474,6.980821046887317,8.530546605028857,10.411350785617648,12.686384923447719,15.274762163163334,18.369411939715288,22.062591855838416,26.46073822819166,31.685671462836574,37.875558238884274,45.18550028582807,53.78760915817167,63.92190616652783,75.82329918282007,89.56011911692484,105.31153674302524,123.25579082812213,144.00404976827923,167.575866332754,194.1925277930542,224.0611637538715,257.36975740258447,294.28266764838156,334.9368471668313,379.43888366179596,427.8629315387818,480.2495452300392,536.6053780944874,596.9036744367347,657.7655797921427,714.536205123545,773.3319866935055,834.0082484692884,892.1263820382533,949.8683698722034,1025.7962642054597,1100.7491410894013,1188.4191158528893,1279.1711901072824,1372.5418665778905,1447.7832700245688,1535.1852312539759,1614.039725196766,1683.1295874583072,1756.5322016639025,1827.096681309089,1897.5931386069078,1983.653937888327,2043.14996560891,2102.1746949085136,2159.4323904222483,2212.3310550513306,2280.739224402422,2356.777003600543,2418.9807341706874,2466.4526596512246,2512.637181182311,2557.539922950866,2601.273652087263,2643.5372327738064,2684.65677736117,2724.543918430042,2747.4004386829806,2762.344759951437,2776.42560378578,2789.6892711724345,2802.1800238257842,2818.097268900502,2847.5648215480514,2876.0379258020307,2903.541081370038,2956.6569171212313,3016.5779947822925,3060.9425594196723,3072.801071998051,3102.691759680475,3132.029171789544,3147.9533035677555,3165.9600965985333,3188.058544687905,3207.885437621673,3225.715183059789,3241.789424065045,3256.320994329255,3269.4973968579443,3281.483863623385,3292.426046757093,3304.411917896636,3330.08934639954,3364.2566473996203,3371.6578762754466,3387.1599657880674,3412.5154649067044,3435.6599760541358,3461.7947533602405,3489.2136713365926,3507.9621685967763,3508.134770648971,3508.3075328476757,3508.4805437850723,3508.653892164451,3516.8195878877723,3539.2549238292654,3551.2688536850314,3551.5011908082283,3556.831250808759,3569.6451416015475,3582.1939300766744,3594.509438171062,3606.622001972559,3618.5606798982976,3630.3534481470037,3660.8702027783133,3668.723845096159,3669.323227225653,3676.59718402038,3688.054657013724,3696.255350935879,3699.95111366106,3703.7538754535553,3707.670974022281,3711.7098103359494,3715.877862428245,3720.182695951738,3724.6319715443146,3729.2331021108907,3733.9927263832324,3755.095248366541,3779.5569915347896,3780.8202704055816,3782.0920427037136,3783.3710405112656,3784.6559973418243,3792.6051852119767,3793.3145873210797,3794.028151526174,3794.7452658037737,3797.9940226708177,3804.9181186478954,3821.809570985699,3822.944612372496,3826.7768004293794,3829.208700175291,3829.797206573328,3830.3825962879177,3830.964741789362,3831.5435203643915,3832.118814103355,3832.6905098801517,3833.258499325317,3834.2070631387255,3835.3148548327626,3836.4177058050273
G_high_100,5.0,7.160160545582563,9.889978490050158,13.339503375168347,17.96932678725072,24.20286710528509,32.455605283313226,43.37810894575655,57.82792824203729,76.93348907065509,102.17625215637615,135.49527464194435,179.41841579103072,237.22378255120336,313.1329578219381,412.5331128471645,542.2169705117524,710.6163501706936,927.98585800149,1206.4693812270898,1559.9588814776923,2003.6446265421566,2553.1768817767525,3223.429152242615,4026.9740342382406,4972.522176456884,6063.665496688208,7298.23951651293,8668.462365447936,10161.785424986887,11762.209150423716,13451.750509475654,15211.795237634247,17024.175113601523,18871.9185751779,20739.69851604867,22614.038166716018,24483.344162769532,26337.828135796586,28169.36441714031,29971.3175111708,31738.361396265474,33466.30405286926,35151.924611089,36792.82657677047,38441.292998145975,40731.44115809003,42954.33489028699,45103.64570969528,47174.823461112304,49164.84406823246,51071.97208134217,52895.54409279209,54635.77572551107,56293.59267178022,57870.484870822766,59368.382119021764,60789.54901587503,62136.497022029915,63411.91144323492,64692.405138186936,66018.30260019908,67283.41852740695,68489.8646915822,69639.7880536891,70735.34815268766,71778.69868140118,72771.97260218726,73752.06859127613,74950.25876488461,76096.52734643641,77192.73154831157,78240.72051028279,79242.32478620991,80199.34782669804,81113.55915916146,81986.68900759523,82820.42413015441,83616.40468386066,84376.221952881,85101.41680032147,85793.47872378319,86453.84541243856,87083.90271846093,87809.82946798197,88511.1577409442,89182.9338671294,89826.34793146217,90442.54956408791,91032.64826098525,91597.71387850505,92138.77726947283,92656.83103319113,93152.83035573547,93627.6939204395,94082.30487148467,94517.51181611182,94934.12985321462,95347.86811105089,95740.66947674476,96114.04956879996,96469.40996801248,96808.04812139437,97131.16627984018,97452.0812996055,97931.98477090981,98415.03185308799,98902.37318516511,99395.26521675423,99895.07510616169,100403.28816772375,100921.51786610569,101426.74314131113,101919.08890123173,102398.69463521977,102865.71304041144,103320.30870992111,103762.65688404416,104192.9422650044,104611.35789525624,105018.1040988968,105519.587929613,106068.23194379186,106616.58930148443,107164.31593337757,107711.07310578533,108256.52817543103,108800.35529932969,109342.23609753825,109881.8602669884,110458.21815760035,111046.77064043691,111628.83617410333,112204.18670730402,112772.61075247895,113333.91320031404,113887.91508429221,114434.45329983831,114973.38028255884,115504.56364999058,116027.88581115533,116543.24354807497,117050.54757323716,117549.7220668202,118040.70419729083,118523.44362878319,118997.90201845563,119464.05250680576,120269.92031831901,121224.25704184429,122192.05167051603,123162.98302738913,124136.45333667206,125111.8709047654,126088.65149513108,127066.21961956522,128044.00974249288,129021.4673958079,129998.05020264439,130973.22880928146,131946.48772514172,133503.21227454266,135200.28039829273,136888.46748404886,139390.49126501824,142268.0461246726,145155.48606367895,148045.02263672563,150929.2168397762,153801.03705352359,157944.27593029867,165850.84884447878,174234.6172021353,183049.77149245868,192242.00079311678,201750.72690967622,211511.54093681087,221458.6259572616,231526.98280327342,241654.32736518732
G_low_100,5.0,6.403919136776079,8.089630627890251,10.113647430079265,12.543794903276453,15.461465910989201,18.96432134555549,23.16952223657877,28.217595458815243,34.277053470131264,41.54990972440756,50.2782555973977,60.75209189092231,73.31863808593384,88.39337500058377,106.4731103524634,128.15139011675922,154.13660856555018,185.27319190249273,222.5596685973159,267.0987041440859,320.36082667047117,384.007726249447,459.99776517039885,550.6305915144189,658.5949406969147,787.0182435804434,939.515812019335,1120.236284497499,1333.898693342141,1585.8150218698554,1881.890599191414,2228.5933906150854,2632.8825740444518,3102.087259840248,3643.728377959676,4265.281091996777,4973.88175696943,5775.991995558455,6677.041752019003,7681.08130318567,8790.476918968538,10005.684251909643,11325.126778300775,12745.194513270242,14260.363145887119,15863.418929667312,17545.76318462113,19297.764068336084,21109.122751843202,22969.225305117325,24563.462237641557,25873.491824107197,27165.87126764314,28437.788883913723,29686.889908530295,30911.232502594077,32109.244748885263,33279.683662005584,34421.596835027776,35534.28705327971,36617.279999342034,37670.2950319349,38693.21892852757,39686.08242410124,40649.03934641837,41582.348133770785,42486.35551883722,43361.48216785164,44208.21007480119,45027.07152374098,45818.63944707739,46583.51902284414,47322.34036892676,48035.75220646925,48724.41637808173,49389.003118832865,50030.18698931157,50648.64339028409,51245.045587695706,51820.06218503069,52374.35498741949,52908.5772084445,53423.371976419825,53793.664671963015,53997.31176777511,54191.566239780834,54376.86647726197,54553.63017216096,54722.255286964406,54883.1209823064,55036.58850490499,55183.00203665496,55322.689505860544,55455.963361710456,55583.12131318265,55704.44703362369,55820.21083228218,55944.322733653404,56081.65507938337,56233.26835292167,56400.41795735775,56584.58404466048,56787.50608386005,57011.223135354434,57258.120905725125,57530.98677101208,57833.074067433896,58168.1770427046,58540.717916340065,58955.847480970966,59419.56054175472,59909.08478175157,60425.09068687323,60968.17502815999,61538.850724091,62137.53699042106,62764.54998837619,63420.094188035335,64104.25466275562,64816.9905219197,65558.12967281288,66327.36507820508,67124.25264479281,67948.21084005901,68798.52209273988,69674.33598667073,70574.67421125452,71498.43718618268,72444.41223531736,73411.28314662224,74397.64092322216,75401.99550621911,76266.3111213676,76300.76999513581,76336.7465392442,76374.49122105101,76414.28483839755,76456.44428169116,76501.32932538372,76549.3506714359,76600.97951579643,76656.75896877662,76717.31773413117,76783.38654294384,76855.8179510574,76935.61024761833,77023.93639311503,77122.17911489325,77231.97354439792,77355.259092093,77494.34263246959,77651.97552182036,77831.4475028287,78036.70116540669,78272.47132679881,78544.45444422058,78859.51393213775,79225.92793273897,79653.68652459027,80154.84529348691,80743.94123036398,81438.47446710891,82259.45456579697,83232.00180850539,84385.98079957605,85756.62418786818,87385.07722872488,88808.4434763083,88944.64485055451,89078.59062987998,89210.30788858596,89339.82380767717,89467.16565177903,89592.36074705211,89715.4364600797,89785.03846339094,89785.21100023926,89785.36790387309,89785.51059079105
D_high_100,0.01,0.01,0.034106079597837374,0.07231747179311118,0.12257107863168781,0.18619605323225485,0.2650664721814109,0.36240125973002574,0.48235475459834265,0.630113177763838,0.8120861333532836,1.0361692781534715,1.3120766681752678,1.65175134069213,2.0698682679862856,2.6407781294273485,3.405424912784545,4.382187801542826,5.628550938483592,7.216742306079274,9.237014279308383,11.801360621801996,15.047553399252301,19.143262512246228,24.289859270871425,30.725315726441373,38.725427612326634,48.602472724861464,60.700452211809896,75.38632932134884,93.03720885005987,114.02412464470873,138.6938472932688,167.3506567102871,200.24015512063335,237.53687320084566,279.33675633772236,325.6548218143248,376.42756606454515,431.51921274574477,490.73066627094937,553.8100332963887,623.3231029645381,703.7631732264002,788.5068380361164,876.9889069743774,968.6104141555602,1062.757734280327,1158.8193050769428,1256.1995760914613,1354.33009467596,1452.6778467746506,1550.7511016934543,1648.1030811034689,1754.308082644426,1861.2347219418634,1967.5407769669114,2072.8942139116925,2176.9978685395927,2279.588609595296,2380.4360650936046,2479.3410300979663,2576.1336548536897,2691.5418923462635,2809.775815176628,2925.98890709031,3039.968549578063,3151.5326511821268,3260.527779550532,3366.8271943340433,3470.3288341261323,3570.953300077841,3668.6418697051818,3763.3545666471196,3855.0683056029366,3943.77512624484,4029.4805254308585,4112.201893406067,4191.967056758052,4268.812928577551,4342.784264471333,4413.9325216973775,4482.314817668838,4547.992983340102,4611.032706491526,4671.502759623398,4729.474307015821,4785.02028547733,4878.652107758792,4971.048422353178,5060.638982833293,5147.435697598421,5231.458148717303,5312.732798932559,5391.292240841698,5467.17448924998,5540.422317077725,5611.082634689998,5617.894962429941,5624.277461677339,5630.269143645076,5635.905713365303,5641.219880003773,5646.241639754856,5653.417622828287,5661.750917201046,5670.076876198162,5678.383558987442,5686.664418114777,5694.917784729693,5703.146484595379,5711.357575366702,5719.562199066708,5727.77554698138,5736.011528190969,5744.282814775684,5752.600884161512,5760.976059101248,5769.417545751311,5777.933470268972,5786.530914317158,5795.215949825457,5803.993673316492,5812.868240066855,5821.842898331667,5830.920023822002,5840.101154585215,5849.387026400205,5858.777608763116,5868.272141504375,5877.869172045636,5887.56659327543,5897.3616819953795,5907.251137864911,5917.23112275164,5927.297300377096,5937.444876133181,5947.668636933765,5974.383838732482,6001.571392715275,6031.228035031979,6076.857112697625,6121.763505038167,6165.943536119916,6209.39445120815,6252.114379081827,6294.102294168831,6335.357978651932,6375.881984683617,6415.675596836212,6454.740794902363,6493.080217149905,6530.697124124657,6567.595363084495,6603.779333138516,6639.253951155919,6674.02461850063,6708.097188639591,6741.477935665015,6774.173523763816,6806.190977660819,6837.537654056238,6868.221214072265,6898.249596718424,6927.630993380609,6956.373823334382,6984.486710279216,7011.97845988681,7038.858038353452,7065.1345519435645,7090.817227509092,7115.915393967157,7168.065918413387,7345.386695830085,7533.14984499628,7730.98474736738,7938.38922314552,8154.735602700372,8521.09944726951,9010.384696262692
D_low_100,0.01,0.01,0.012,0.016266083616302753,0.023137676106124182,0.03303043603108296,0.04644776206432637,0.06401622491450855,0.08649669538256112,0.11481497844557935,0.15009533842482586,0.19370094094070875,0.24728260674334804,0.312837545062165,0.3927800554495759,0.49002656386520366,0.608097797497329,0.7512414093075114,0.9245789414562762,1.1342816671728433,1.3877805681002644,1.694016474452716,2.063737190530092,2.509849200317822,3.047832220941492,3.6962253311628457,4.477193483210595,5.417182681794149,6.547670683951723,7.9060173603465635,9.53641441856953,11.490927544612761,13.830614730460425,16.62669234267848,19.961705402940165,23.93064120755654,28.64190720481161,34.21807730979738,40.79629880154508,48.52824840414068,57.57953471546588,68.12846721988845,80.36414982354766,94.4839063015607,110.69010042134003,129.1864670398092,150.17411418860058,173.44680207005837,199.0853485364617,227.5099059194693,258.8426354219379,289.9439502586472,323.0905184776877,358.2556881159353,395.3429661688925,434.2392320201777,474.8177114524122,516.9409571369898,560.4637262655419,605.2356745572662,651.1038120792343,697.9146887876078,745.5162959131858,793.7596833257811,842.500303213235,891.599097365353,940.9233496713438,990.3473277054943,1039.7527380074605,1089.029019295701,1138.0734967361411,1186.7914187966426,1235.0958963578846,1282.9077617742237,1330.1553635911444,1376.7743107019433,1422.707177912145,1467.9031832034336,1512.3178454632803,1555.9126300758255,1598.6545885511866,1640.5159972970741,1681.4739996987169,1721.5102548594693,1760.6105956534407,1798.7646981413995,1835.9657638908807,1872.2102163102647,1907.4974117449049,1941.8293657821946,1975.2104949638072,2007.647373899979,2039.1485076162826,2069.7241188321946,2099.385949767957,2128.147077997429,2156.021745806049,2183.0252024714123,2235.32191524156,2310.413938189292,2391.911340321628,2473.0843605699756,2551.3793892879744,2626.026213852733,2696.997200524767,2764.5573211069477,2794.043196653978,2813.286079292305,2831.2317372756575,2848.035499534442,2863.835359390294,2878.7539179953865,2892.900387405338,2906.3724500047915,2919.2579199345278,2931.6362077280746,2943.5796082256234,2955.1544365892933,2966.422036857205,2977.43968545872,2988.261409816037,2998.9387400684795,3009.5214102333225,3020.0580237951785,3030.5966977876606,3041.185698879993,3051.874084794244,3062.712364550306,3073.7531915691825,3085.0521045735936,3096.668332531098,3108.6656816209397,3121.113524412935,3134.087914174529,3147.6728505274045,3161.9617266190203,3177.0589926190833,3193.0820757521346,3210.1636032747024,3228.453981806575,3248.1243941833636,3269.370283375822,3292.4154017485607,3317.5165125328913,3344.9375830915264,3374.906505779631,3407.6429879782863,3441.469716485449,3469.5229132392506,3493.9030005605664,3499.7608688452715,3505.7675134302135,3511.9271437366488,3513.552948977485,3513.7618041798287,3513.9719840767357,3514.1834369611606,3514.39611019814,3514.6099502854645,3514.8249029146727,3515.0409130326734,3515.2579249040728,3515.4758821741634,3515.6947279324754,3515.914404776764,3516.134854877291,3516.356020041256,3516.5778417772294,3516.800261359439,3517.0232198917715,3517.2466583713413,3517.470517751495,3517.694739004118,3517.9192631811125,3518.1440314749275,3518.3689852780267,3518.5940662411763,3518.8192163304543,3519.0443778828812,3519.269493660578
