series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,17545.589840608693,17543.577810132745,17541.968370334744,17540.276193509766,17538.39650448365,17536.289571974325,17533.924594786837,17531.269457790473,17528.288570198623,17524.942093775528,17521.185371832118,17516.968343600336,17512.234900521213,17506.9221709842,17500.959724928525,17494.268690155004,17486.76077188082,17478.337166676483,17468.887361604793,17458.287809204357,17446.400468989425,17433.07120645248,17418.128041253705,17401.379237484645,17382.61123075312,17361.586389537115,17338.04061202093,17311.68076472403,17282.181975977288,17249.184806057652,17212.292326976556,17171.06715898948,17125.02852834742,17073.649432148384,17016.35402184474,16952.51534741154,16881.45363960687,16802.43534809946,16714.673198005545,16617.327575434432,16509.50960197663,16390.286305498103,16258.688335471586,16113.720698944395,15954.37699966719,15779.657637361224,15588.592354178465,15380.267387480464,15153.857288545469,14908.661184241842,14644.14288669697,14359.973797078992,14056.077019643642,13732.670534645344,13390.306727750225,13029.905114490564,12652.774823355183,12260.623409614067
E,0.0,2.012030475945742,2.615455035974577,2.999904342965811,3.3796411975959684,3.796753108122999,4.263353741551059,4.786813867137795,5.37429452541757,6.033623685803237,6.773533786312716,7.603795124937212,8.535340641590796,9.580399857809136,10.752645984579232,12.067357765809593,13.541597157086667,15.194403782882322,17.047006963129846,19.123055882000664,21.44886815593305,24.05369661491097,26.970013506232327,30.233810522175133,33.88491199261268,37.96729721231037,42.529426122340716,47.62456035806808,53.31106892577668,59.65270438252543,66.71883127236057,74.58458362325493,83.33092245368913,93.0445574258803,103.81768901658333,115.74751894149462,128.9354672754165,143.48602514511384,159.50516266647503,177.0982039043493,196.36707540997617,217.40683418351574,240.3013871182733,265.118330086328,291.90286432036874,320.6707944661511,351.40068041583515,384.0253069059179,418.4227523879546,454.40748049760276,491.7220377936727,530.0301085148158,568.9118316927577,607.8624008446783,646.2950073174577,683.5491169183902,718.9048495945758,751.603838538403
I,5.0,4.0,4.206015237972871,4.672539708365585,5.237983938175374,5.880207749338283,6.602542753532126,7.41371107360123,8.324375792449882,9.34664789666869,10.49413016023657,11.782071021345615,13.227554379545099,14.849713824431477,16.669970988449748,18.712299783049414,21.003518709344327,23.573613546018795,26.456092728256195,29.688377664169877,33.312230072336234,37.37421813583551,41.9262228161239,47.02598500601528,52.73769326589979,59.13261060902617,66.28973709337612,74.29650273587126,83.24948236773105,93.25512035707318,104.43044847692126,116.90377441771729,130.8153113458013,146.3177103034856,163.5764469557286,182.77000207287455,204.08976112904696,227.73954254094582,253.93464660531356,282.9002986174884,314.86934084616536,350.0790103819204,388.7666253972942,431.16399387697203,477.4903601447416,527.9437202759776,582.6903734538577,641.8526389710037,705.4947646297619,773.6071878977868,846.0894905670309,922.7326113504611,1003.2011433377768,1087.0168305166003,1173.5446648356194,1261.9832355272245,1351.3611468809745,1440.5413423020675
R,0.0,1.0,1.8,2.6412030475945745,3.5757109892676917,4.623307776902767,5.7993493267704235,7.119857877476849,8.602600092197095,10.267475250687072,12.136804830020811,14.235630862068126,16.59204506633725,19.237555942246267,22.20749870713256,25.541492904822512,29.283952861432397,33.48465660330126,38.199379312505016,43.49059785815626,49.428273390990235,56.090719405457484,63.56556303262459,71.95080759584937,81.35600459705242,91.90354325023237,103.73006537203761,116.98801279071284,131.8473133378871,148.49720981143332,167.14823388284796,188.0343235782322,211.41507846177566,237.57814073093593,266.84168279163305,299.5569721827788,336.1109725973537,376.9289248231631,422.4768333313522,473.2637626524149,529.8438223759126,592.8176905451458,662.8334926215298,740.5868177009886,826.819616476383,922.3176885053313,1027.9064325605268,1144.4445072512983,1272.8150350454991,1413.9139879714514,1568.635425551009,1737.853323664415,1922.3998459345073,2123.0400746020628,2340.4434407053827,2575.1523736725067,2827.5490207779517,3097.8212501541466
G,5.0,5.0,6.006015237972871,7.31374275596016,8.813694927443066,10.503515526241051,12.40189208030255,14.533568951078081,16.92697588464698,19.614123147355762,22.63093499025738,26.01770188341374,29.819599445882346,34.08726976667774,38.87746969558231,44.25379268787193,50.287471570776724,57.05827014932006,64.65547204076123,73.17897552232614,82.74050346332648,93.464937541293,105.49178584874848,118.97679260186464,134.0936978629522,151.03615385925855,170.01980246541373,191.2845155265841,215.09679570561815,241.7523301685065,271.57868235976923,304.93809799594953,342.230389807577,383.8958510344216,430.4181297473617,482.3269742556534,540.2007337264007,604.6684673641089,676.4114799366658,756.1640612699034,844.713163222078,942.8967009270661,1051.600118018824,1171.7508115779608,1304.3099766211249,1450.2614087813092,1610.5968060143848,1786.2971462223024,1978.3097996752613,2187.5211758692385,2414.72491611804,2660.585935014876,2925.600989272284,3210.056905118663,3513.9881055410024,3837.1356091997313,4178.910167658926,4538.362592456214
