beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.65472473637429,0.3,0.1,0.2,0.19892583709656814,0.2,0.1995429963104731,0.009480513569626299,0.01389260380796738,0.023713475866177437,0.8200000000000001,0.00042510206710386344,0.001407305708840698,0.03333333333333333,1.629790492062575,2021-03-20,0.3999996010265985,0.03333333333333333,1.6127577802565087,2021-07-28,0.013217200278094567,0.020271252304281655,0.9991950789653661,0.9971852864040514
