beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.675229241404208,0.04,0.04,0.01,0.0298336550749899,0.09011202798673372,0.036114277013265805,0.49999989706968434,1.6372892777847314,1.5856192884657907,0.05,0.9,0.19296383651234075,4.117377174152566,0.9932938214588741,0.9118741067467939
