beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.712542990291526,0.04,0.04,0.5,0.1339818516759697,0.14736720525945562,0.03374187260067426,0.5000014404811798,0.3778524653168289,0.6259490408215185,0.0490674564171676,0.9800000000000001,0.08223874389601453,72.47338223941362,0.9994949802344618,0.9961534657703821
