beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
20.917881188682177,0.3,0.7987077207484788,0.04,0.2,0.15805576847220798,0.5,0.001,0.01453764299707031,0.025664378797390558,0.9900000000000002,0.0,0.0010392465097665924,0.03333333333333333,6.521593369683525,2021-03-20,0.39947075471687704,0.03333333333333333,4.090656758315508,2021-07-26,0.00854393847054005,0.11910733307308544,0.9996419510623845,0.6828362321325429
