beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.4930514212156788,0.0926708334779839,0.2,0.2,0.01,0.001335085555339816,0.01,0.006810616778240042,0.8400000000000001,0.00023785909779889156,0.0,0.07142857142857142,1.6111160674714968,2021-03-22,0.4151626625281743,0.03804564374812965,2.793387883125787,2021-09-15,0.004612040880578314,0.2873016417076382,0.9998019049288783,-0.053975131974363544
