beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.035491349539374,0.20544501965384088,0.10203704432146254,0.15060351176928158,0.1459533861036621,0.06119093286946017,0.03886595512324106,0.0016388874217885664,0.1484683794688452,0.05467996003381764,0.8400000000000001,0.0005112891706360532,7.984932344339868e-05,0.040247084578732294,0.7578169362303968,2021-03-20,0.05510238409091647,0.5998314902040293,2021-08-15,0.07300213422620508,0.21498620658329357,0.9569752459900729,0.34972252533749326
