beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.952681909605015,0.05611602884751638,0.06900437666411653,0.5,0.017357322699851598,0.06277852852084703,0.019848657138882973,0.7425435591738317,0.9531210534623947,0.6235612188781527,0.05,0.92,0.2286780068903044,10.455969730346258,0.24327557606299832,0.99187945670477,0.9641508458293965,0.9976053132758895
