beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.80031813587116,0.04,0.04,0.5,0.14003733835069607,0.019781991754165583,0.035099288851790006,0.5005050402557744,1.9347911111739116,0.5571047424880979,0.045400976482447945,0.9500000000000001,0.10206836953363566,13.381349987277556,0.9995646767497371,0.9874506210926898
