beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99995655161499,0.29613876916115545,0.1,0.2,0.2,0.2,0.16862090266486385,0.0033644219339553447,0.01,0.010325131021221455,0.8,0.0004851404464571346,5.956456686807175e-06,0.03333333333333333,1.1627806488945789,2021-03-22,0.41356410954872547,0.03333333333333333,1.6109050891088166,2021-08-16,0.007256915882920358,0.01008589699498721,0.9994219836366096,0.9991707752723457
