beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
28.615011420804684,0.2999999995822968,0.2724905316733728,0.056023604911784985,0.18568148258788458,0.061247057867347784,0.24796930379897972,0.04644835719071001,0.16190441826206275,0.0021323467652183737,0.9000000000000001,0.009724369370833897,0.010618260107029091,0.07142856703228118,9.519814258565743,2021-03-21,0.39751759813877335,0.034533376360299226,5.231608145101857,2021-06-25,0.012908235256720293,0.0899400053429667,0.9973554232146907,0.932671125901991
