series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,58021.850000000006,58018.11903318986,58013.70643793618,58008.494432409614,58002.34750721858,57995.1107571154,57986.608444355195,57976.64297419024,57964.99450820175,57951.421481659956,57935.66231717653,57917.438625680996,57896.460142432494,57872.43154672802,57845.06115155829,57814.07122810512,57779.209471408336,57740.26085843997,57697.058952850544,57649.495627736986,57597.52824836958,57541.18358735723,57480.55810129502,57415.81461294329,57347.17583462668,57274.915465155354,57199.34775189619,57120.81642597313,57039.68381729024,56956.32077997298,56871.097853432446,56784.377886854374,56696.51018945651,56607.82614599426,56518.63615710115,56429.22772122653,56339.86446054895,56250.785898446615,56162.20781323089,56074.32301597693,55987.30242526418,55901.29633582344,55816.43579998478,55732.83405975134,55650.58798313468,55569.779471233756,55490.47681274043,55412.73597049066,55336.60179073623,55262.10913034404,55189.28390045047,55118.144027471004,55048.700334008085,54980.95734328799,54914.91401142965,54850.56439221377,54787.89823916367,54726.90154973436,54667.55705628233,54609.844668292324,54553.74187009576,54499.224078048566
I,14.0,16.610966810141413,19.694684719015424,23.331115468058435,27.611551421643398,32.63937741109901,38.53053997841423,45.413566945097536,53.42894757797828,62.727658313537624,73.46861013187987,85.81481281686455,99.92811104001825,115.96245786129155,134.05585640211135,154.32131134311555,176.83736313244466,201.6389870502145,228.70977367562102,257.97631689513304,289.3055909109327,322.5058046504075,357.33082634058235,393.4878485850606,430.647599014873,468.45616056500796,506.5473809789768,544.5549164237219,582.1231317927061,618.9163185665521,654.6259396217594,688.9758310300926,721.7254619455518,752.6714684521545,781.6477398690885,808.5243565541801,833.2056687074244,855.6277773131667,875.7556403438375,893.579986370291,909.114178173423,922.3911333602862,933.4603785301263,942.3852884811597,949.2405420193243,954.1098105587066,957.0836842073362,958.2578317205143,957.731384937304,955.6055345345098,951.98232166532,946.9636089115639,940.6502136615591,933.1411872887245,924.5332241639637,914.9201854467309,904.392723661095,893.0379951975192,880.9394490337472,868.1766811010519,854.8253448095377,840.9571092719674
IH,0.56,0.8811454014964151,1.1697525897990244,1.4586100050150435,1.7697194324495586,2.1193500169907735,2.5209670823688457,2.986930502398335,3.5294694553656907,4.161216626891895,4.895455590321426,5.746160567885273,6.727865803096696,7.85538009258196,9.14335401755734,10.605709429285008,12.254950333763993,14.101389070396468,16.152338508204352,18.411336010102147,20.87747391696542,23.54491067803515,26.40262467332849,29.434450020186205,32.619403710471815,35.932281641261206,39.34447323396655,42.82492497735039,46.34117473892216,49.86038092768446,53.35028140656462,56.780033196045224,60.12090209428176,63.34678855174131,66.43459060051023,69.36441543699713,72.11965827123608,74.68697069704761,77.05614179083798,79.21991417300947,81.17375506838782,82.91559955981023,84.44558017539578,85.76575398053572,86.87983564053548,87.79294257134852,88.51135633418295,89.04230284496029,89.39375272830299,89.57424220321019,89.59271419582157,89.45837888727472,89.18059257962729,88.76875356373489,88.23221356933819,87.58020334449166,86.8217709289486,85.96573123859909,85.02062565353077,83.9946903916705,82.89583254654224,81.7316127665581
IN,0.56,1.0335451678504457,1.5384213866748642,2.0887016990778733,2.6994849699354484,3.3871907411475872,4.169839039405049,5.0673057559658625,6.101539382729586,7.296719494441962,8.679331792814963,10.278129460022106,12.123947048986684,14.249332549319146,16.687967196280503,19.47385251866549,22.640260953092962,26.218469834601883,30.236326800952135,34.71672389369949,39.67608275341156,45.12296875628096,51.056953281736796,57.46782861028831,64.33525063136602,71.62884513725689,79.30877051805726,87.32668996591958,95.62707533147604,104.14874569829935,112.82653714108089,121.59300449283052,130.38006845905622,139.1205388399584,147.74946394596572,156.2052751378094,164.4307121804868,172.3735288898629,179.98698907667622,187.23017017305875,194.06809652850555,200.4717266715934,206.4178193629263,211.88870249395484,216.87196723230525,221.36010761841283,225.3501233465518,228.84310091340325,231.84378582855982,234.3601562461852,236.403006251124,237.98554514436,239.12301743032995,239.83234680708844,240.13180628570782,240.04071559833744,239.5791662731474,238.7677741362427,237.62745852330133,236.17924712615616,234.4441051425197,232.4427872232065
D,0.01,0.01971194639663446,0.03499344087337398,0.05528018096168194,0.08057650628721912,0.1112683281890628,0.14802370990463554,0.19174424056828945,0.24354586365715564,0.304756610369781,0.37692359755756344,0.4618243159152531,0.5614786077398181,0.6781583792459344,0.8143923620751226,0.972963369403639,1.1568956577527403,1.36943033763655,1.6139873640111526,1.8941135171753942,2.213416925069212,2.5754899743168944,2.9838237429215795,3.441718163560552,3.952192807864953,4.517903344161884,5.141068332034565,5.823410144627605,6.566112601448889,7.369796538987251,8.23451322985412,9.15975443211469,10.144477001398826,11.187139462929135,12.285747703667436,13.437906958657633,14.640877466796919,15.891631494071632,17.186909808244373,18.52327609146595,19.897168162884252,21.304945230808748,22.742930692183187,24.207450242354867,25.694865251865405,27.20160151381057,28.724173571410113,30.25920490750118,31.803444322256798,33.35377884849122,34.90724356062823,36.46102862812611,38.01248395041723,39.55912169104836,41.098617005882375,42.6288072355999,44.14768980754285,45.65341906704789,47.14430223443496,48.61879466114106,50.07549453736572,51.513137184145016
R,0.0,0.31559748425650513,0.835709927464051,1.5518602372779484,2.4711604511049954,3.6120563871812696,5.002185834718085,6.677478365737266,8.681989518525125,11.06816729481218,13.897361710904876,17.24044715832659,21.178455067675188,25.803124389552806,31.217278463690207,37.534935234417944,44.88105851461163,53.390865267181994,63.20862080066642,74.48588194690672,87.37918712404819,102.04723858373599,118.64767066641474,137.33354167761314,158.24971920875026,181.5293441569629,207.29055504078516,235.63363251526408,266.63868824521234,300.36397829550486,336.84487516830046,376.0934899945504,418.0989010432114,462.8279186989635,510.2263007796214,560.2203246858277,612.7186228251064,667.6141931592381,724.786505749515,784.1036372152464,845.4243768026263,908.6002593540654,973.4774912545954,1039.8987450506654,1107.7048067212975,1176.7360665039776,1246.8338498001012,1317.8415891229683,1389.6058414473546,1461.9771578235718,1534.8108138766454,1607.967410957684,1681.3133583699955,1754.7212473614231,1828.0701275454644,1901.2456961610808,1974.1404101656094,2046.6535306262463,2118.6911082726706,2190.1659184276696,2260.997352868294,2331.111275505575
G,14.0,17.730966810141414,22.143562063826735,27.355567590390983,33.50249278142062,40.73924288460771,49.24155564481085,59.207025809767295,70.85549179825584,84.42851834005344,100.1876828234787,118.41137431901376,139.38985756751663,163.41845327199138,190.7888484417145,221.7787718948876,256.64052859166594,295.58914156003135,338.79104714945504,386.3543722630167,438.321751630427,494.6664126427764,555.2918987049837,620.0353870567086,688.6741653733259,760.9345348446507,836.5022481038202,915.0335740268835,996.1661827097654,1079.5292200270278,1164.7521465675593,1251.4721131456333,1339.3398105434999,1428.0238540057467,1517.213842898853,1606.6222787734719,1695.9855394510505,1785.0641015533868,1873.642186769111,1961.5269840230715,2048.547574735827,2134.553664176564,2219.414200015227,2303.0159402486706,2385.262016865328,2466.0705287662563,2545.373187259582,2623.1140295093473,2699.2482092637783,2773.7408696559687,2846.5660995495396,2917.705972529009,2987.1496659919294,3054.8926567120197,3120.935988570357,3185.285607786241,3247.951760836344,3308.9484502656555,3368.292943717685,3426.0053317076895,3482.1081299042594,3536.6259219514523
H,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015,29011.227176794015
beta,5.3299525859163035,5.3299525859163035,5.313211524113967,5.293547194230463,5.2705070487073336,5.2435904455190006,5.212251895553325,5.17590810740691,5.133949879509269,5.085759830263828,5.030736699759202,4.968326429864219,4.898059385590317,4.819591931360568,4.732749231876279,4.637564844516219,4.534311759120343,4.423519416608686,4.3059722083680105,4.1826870878509945,4.054870923571141,3.9238614570689405,3.7910583999999,3.657852618865965,3.525561186999813,3.395374479417975,3.268318983191368,3.1452367900425933,3.0267804369638505,2.913420224391089,2.805460448785853,2.7030610035809994,2.6062612915726624,2.5150041080874903,2.429157904520127,2.348536504817112,2.272915867139048,2.202047849989606,2.135671174271397,2.073519899069448,2.0153297797845875,1.96084287885274,1.909810772085246,1.8619966521560702,1.8171765844858165,1.7751401255001826,1.7356904720853459,1.6986442753889717,1.6638312222163258,1.6310934628339302,1.6002849444117866,1.571270693895942,1.5439260820966885,1.5181360915552071,1.4937946037488592,1.4708037159388636,1.4490730940658416,1.4285193652463186,1.409065551368788,1.390640543837673,1.37317861851595,1.3566189892566305
