series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19
S,10430.958884065512,10428.02190590213,10424.5878764878,10420.573272668073,10415.880755890288,10410.396967781424,10403.990003812352,10396.506529259746,10387.768502189127,10377.569470976545,10365.670420020211,10351.79514817368,10335.62518189314,10316.794251472955,10294.88239695402,10269.409823825656,10239.830701523973,10205.527194285838,10165.804138318505,10119.884934663523,10066.909414361375,10005.93464787534,9935.939903093073,9855.837183225181,9764.488959538046,9660.734796238145,9543.42846598306,9411.48677462947,9263.95054406588,9100.056947820425,8919.320614627592,8721.61867631487,8507.272468827508,8277.116333372,8032.542533760795,7775.5114212100725,7508.5182395865195,7234.512582143883,6956.773052547751,6678.746988312642,6403.871486831457,6135.39571210556,5876.224421274308,5628.798759014311,5395.02367525355,5176.243614228037,4973.261265449044,4786.389491838179,4615.524549327007,4460.229096643128,4319.815499233457,4193.422677777274,4080.0825121667913,3978.774130013461,3888.4660943848457,3808.147561794188,3736.8500182077214,3673.6613637939204,3617.73404410203,3568.2887257085886,3524.614764649745,3486.068463851536,3452.069887172789,3422.0988037533475,3395.690179306223,3372.429508150977,3351.948186343365,3333.9190568398944,3318.052207165235,3304.0910641208607,3291.8088050666206,3281.0050883578715,3271.50309442088,3263.1468620304804,3255.798900377337,3249.338055569508,3243.657609646682,3238.6635905245503,3234.273272197758,3230.4138457793574,3227.021243381679,3224.039098338853,3221.4178267625443,3219.1138168635507,3217.0887138345843,3215.3087893582906,3213.7443859723007,3212.3694275885964,3211.1609884300656,3210.0989135175864,3209.165484622325,3208.345126296911,3207.6241472226952,3206.9905126652707,3206.4336443234592,3205.944244294242,3205.514140263461,3205.136149374828,3204.8039585327415,3204.512019161981
I,7.0,8.186978163382488,9.574263036866736,11.195301097377552,13.088992600817058,15.300532559476462,17.882363388678954,20.895247094115952,24.409462391207065,28.506128005987176,33.27864696082387,38.83425706714978,45.29565908090239,52.80267473086175,61.513860567080094,71.60796855367585,83.2850987169395,96.7673312758404,112.29855442421294,130.14311947314093,150.58285990700506,173.9119114162895,200.4286783444836,230.424228626254,264.16639515682596,301.8789596675215,343.7155500057258,389.72835385788494,439.8324959570045,493.7679682132074,551.062309352739,610.9986703272755,672.5952102328191,734.6025431301233,795.525706958797,853.6753927698202,907.2497262009178,954.442952093325,993.5717436661259,1023.2048719847028,1042.2791554697117,1050.185141328181,1046.810146827388,1032.5332723805382,1008.1750380461643,974.9113395601369,934.1658534490957,887.4961636976863,836.4870652844374,782.6607516472063,727.4091611450765,671.9496923149901,617.3024348467252,564.2852082883741,513.5219418448959,465.4599889743297,420.3925353172136,378.48305590171105,339.78961161817347,304.2875271070714,271.8896063891469,242.4635055900697,215.84620587129905,191.8557378229161,170.30042781431177,150.98599201597958,133.72081581959725,118.31974136816834,104.60665570078575,92.41613481996349,81.5943601692125,71.99948683565835,63.50160906373505,55.982439188201134,49.33479104429432,43.461938091049475,38.27689949111316,33.70169374046661,29.666588632142275,26.10936789250757,22.974628317058986,20.21311628062027,17.781108786773864,15.639841489074204,13.75498414577208,12.096162585622805,10.63652532520686,9.35235237760946,8.222703441737895,7.229102493782531,6.355255765598119,5.586800149612393,4.911079186425198,4.316943947243481,3.794576302244245,3.3353322559004486,2.9316032227064936,2.576693305662381,2.2647108213333844,1.9904724867609571
R,0.0,1.75,3.796744540845622,6.190310300062306,8.989135574406694,12.261383724610958,16.086516864480075,20.557107711649813,25.7809194851788,31.883285082980564,39.009817084477355,47.32947882468332,57.03804309147077,68.36195786169637,81.56262654441181,96.94109168618184,114.8430838246008,135.66435850383567,159.85619132279578,187.93082992884902,220.46660979713425,258.1123247738855,301.5903026279579,351.6974722140788,409.3035293706423,475.3451281598488,550.8148680767292,636.7437555781606,734.1758440426319,844.133968031883,967.5759600851849,1105.3415374233696,1258.0912050051884,1426.2400075633932,1609.890643345924,1808.7720700856232,2022.1909182780782,2249.003349828308,2487.614087851639,2736.0070237681703,2991.808241764346,3252.378030631774,3514.924315963819,3776.6268526706663,4034.760170765801,4286.803930277342,4530.531765167377,4764.073228529651,4985.947269454073,5195.069035775182,5390.734223686984,5572.586513973252,5740.573937052,5894.899545763681,6035.970847835774,6164.351333296998,6280.71633054058,6385.814464369883,6480.435228345311,6565.382631249854,6641.4545130266215,6709.4269146239085,6770.042791021426,6824.00434248925,6871.968276944979,6914.543383898557,6952.289881902552,6985.7200858574515,7015.300021199494,7041.451685124691,7064.555718829682,7084.954308871985,7102.954180580899,7118.829582846834,7132.825192643883,7145.158890404957,7156.024374927719,7165.593599800497,7174.0190232356135,7181.435670393649,7187.963012366776,7193.706669446041,7198.759948516196,7203.20522571289,7207.115186085159,7210.553932121602,7213.577972768007,7216.237104099309,7218.575192193712,7220.630868054146,7222.438143677592,7224.026957618991,7225.423657656394,7226.651427453001,7227.730663439812,7228.679307515373,7229.513140579348,7230.246041385025,7230.89021471144,7231.456392416774
G,7.0,9.936978163382488,13.371007577712358,17.38561139743986,22.078128175223753,27.56191628408742,33.96888025315903,41.452354805765765,50.190381876385864,60.38941308896774,72.28846404530123,86.1637358918331,102.33370217237315,121.16463259255812,143.0764871114919,168.54906023985768,198.1281825415403,232.43168977967608,272.15474574700875,318.07394940199,371.04946970413937,432.0242361901751,502.01898097244157,582.1217008403329,673.4699245274684,777.2240878273703,894.5304180824551,1026.4721094360457,1174.0083399996365,1337.9019362450906,1518.638269437924,1716.3402077506453,1930.6864152380078,2160.842550693517,2405.416350304721,2662.4474628554435,2929.440644478996,3203.4463019216328,3481.185831517765,3759.2118957528733,4034.087397234058,4302.563171959955,4561.734462791207,4809.160125051204,5042.935208811965,5261.715269837478,5464.697618616471,5651.569392227336,5822.434334738508,5977.729787422387,6118.1433848320585,6244.536206288241,6357.876371898724,6459.184754052054,6549.492789680669,6629.811322271327,6701.108865857794,6764.297520271594,6820.224839963485,6869.670158356926,6913.344119415769,6951.890420213978,6985.888996892725,7015.860080312167,7042.268704759292,7065.529375914538,7086.01069772215,7104.039827225621,7119.90667690028,7133.867819944654,7146.150078998894,7156.953795707643,7166.455789644634,7174.812022035034,7182.159983688177,7188.620828496006,7194.301274418832,7199.295293540964,7203.685611867756,7207.545038286157,7210.9376406838355,7213.919785726662,7216.54105730297,7218.845067201964,7220.870170230931,7222.6500947072245,7224.214498093214,7225.589456476919,7226.797895635449,7227.859970547928,7228.79339944319,7229.613757768603,7230.334736842819,7230.968371400244,7231.525239742055,7232.014639771272,7232.444743802053,7232.822734690686,7233.154925532773,7233.446864903533
