beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.018208594399718,0.20184070776875368,0.7495114973628106,0.2,0.1999891030857464,0.11153156559771261,0.5,0.013213255941892614,0.01011837993622206,0.03291274770748969,0.8700000000000001,2.0961352792146935e-06,0.00018932067012639219,0.04716322023002749,1.4898840976880456,2021-03-20,0.3992896579410004,0.03333333333333333,1.22139733130956,2021-07-15,0.06822491426276406,0.07221318152802124,0.9421699753397589,0.9641730203146418
