beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.764202458234723,0.0423785133597516,0.04,0.5,0.04132883736906583,0.18424118539820106,0.07142857142857142,0.479150320902371,1.2727402183231264,0.39184908741181307,0.04957922545808528,0.9400000000000001,0.2496408142727227,2.7976716824281813,0.1964748628323718,0.9743066742601078,0.9579197972181608,0.9952082826522529
