beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.498217313531465,0.04,0.06075843439865764,0.5,0.2,0.08825452436055672,0.05913523057942701,0.4999116937884567,0.3784653556705563,0.21913495619529288,0.05,0.9,0.2552507339109403,1239.9328481964271,0.9030792418731899,0.9981737958230384,-2.3810817663566834,0.8646085309967508
