beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.6733600637342847,0.20694346792903215,0.8706537274760828,0.04066785467402637,0.11688201641115363,0.19624694334800583,0.38052571776653216,0.027671901474079948,0.19999990657505923,0.0964388282687052,0.81,0.014642651898171296,0.0,0.038222687302138084,3.983049269822065,2021-03-18,0.999999999637929,0.03333333333333333,2.8443026396635878,2021-07-20,0.008536380482317014,0.007089861999148665,0.9992779690082051,0.9995950207004511
