beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
17.294639172650218,0.04,0.04,0.5,0.10975795539328871,0.03517899513615927,0.035607638717964296,0.5000230225710915,1.300645645529106,0.3737599745766589,0.03775442761220822,0.9700000000000001,0.22277163100286876,1.6536581909599777,0.9983698854936621,0.9765500949671528
