series,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,22923.95988414626,22918.736290524477,22910.581794991693,22897.944173290052,22878.573152343586,22849.36034588995,22806.317175085464,22744.868639364548,22660.608086283333,22550.412550821893,22413.43941160266,22251.419470678025,22068.095076301484,21868.213518058084,21656.608667305503,21437.632495816277,21214.92079115387,20991.37080360259,20769.219485735022,20550.15382461177,20335.419809482384,20125.917106313176,19922.27651944156,19724.921470965724,19534.116052353296,19350.002315401554,19172.629141126614,19001.97459128239,18837.96323910595,18680.479634354477,18529.378786794663,18384.494343120754,18245.64497289359,18112.63935835737,17985.280091653873,17863.366713762553
I,8.0,12.583593621784647,19.731401664827366,30.79051123328062,47.69829128108323,73.0952344322332,110.29078648213931,162.91605928448487,234.14332762293898,325.60739687454543,436.53194434381396,563.6293297209445,701.86337771981,845.595865745627,989.5530472385592,1129.3649749486995,1261.7274816152126,1384.339270637275,1495.7434468538606,1595.149632228804,1682.2716767798875,1757.1926458067048,1820.2578210137865,1871.9922438085193,1913.038282916265,1944.1089572347068,1965.9534149308702,1979.3316915806267,1984.996508430616,1983.680392507641,1976.086808666842,1962.8843076474054,1944.702933262774,1922.1323131379736,1895.7209947904337,1865.9766930985197
IH,0.32,0.4448774542741476,0.676953632226758,1.0534318361372044,1.6427138429192096,2.548987660007869,3.9185315334080757,5.940807216738611,8.834995126253776,12.813519667077163,18.024669988470315,24.495261843414443,32.10425425378859,40.602964929364575,49.6688186809549,58.96498324479823,68.18521461959853,77.07783682970805,85.45258346377875,93.1769287619851,100.1675404794031,106.38045287110327,111.80183126687544,116.44008806491148,120.31950779297736,123.47526204385521,125.94959700773178,127.78896485092338,129.04189458482458,129.75743311993028,129.9840217039458,129.76870274262464,129.1565761901386,128.19044369735315,126.91059337301554,125.35468923175388
IN,0.32,0.6287427215564291,1.1099679292842857,1.8601764394917957,3.0263577509057407,4.827825177549679,7.581796516399759,11.726707992911555,17.830816560845154,26.569279456694993,38.65889477889848,54.76019148125488,75.37895616031844,100.80173533697824,131.07946620966734,166.05034419496948,205.38345894212506,248.627374503561,295.25448413067517,344.69746594366734,396.3773407549408,449.7240512836345,504.19091690318186,559.2642999303006,614.4696335955658,669.3747406606404,723.5911682040602,776.7740946144766,828.6212301813645,878.8710282923206,927.3004443630194,973.7224188876881,1017.9832149555651,1059.9597057184624,1099.5566809119866,1136.7042215738697
D,0.01,0.04512254572585239,0.09395138550755412,0.1682524320768234,0.2838749565574409,0.46417586925250537,0.7439475431376925,1.1740375523886912,1.8260884058836153,2.7957994068509002,4.202185126900983,6.180536051474258,8.869085908230668,12.392783214552795,16.84928162810526,22.300829613326854,28.772705614075434,36.256575358775144,44.716481135341425,54.09558197940014,64.32249117014173,75.3166756099355,86.9927766108799,99.2639170199576,112.04414301177677,125.25016618106083,138.80255848464492,152.62652873482224,166.65238423868442,180.81575874839106,195.057669304716,209.32444976073796,223.5675972478079,237.74355897603502,251.813479977215,265.74292722358626
R,0.0,0.17125727844357097,0.41581454272417395,0.7933389152231376,1.3854939712090197,2.3133151172680155,3.7576469857111974,5.983632735189012,9.366570147004113,14.411337919198722,21.752778305515633,32.12509437114696,46.2991338026284,65.0030168616553,88.85060308347356,118.29625632819125,153.62023220138278,194.93802321435462,242.22340282758546,295.3364506206371,354.0510254795083,418.0789522617117,487.09001890998417,560.7278643568546,638.6222644763859,720.3984426244506,805.6840043923468,894.1140130830311,985.33462760483,1079.0056371235107,1174.8021533130827,1272.4156619870605,1371.5545895963921,1471.944504259075,1573.3280434397461,1675.464639255988
G,8.0,13.223593621784648,21.37808915457014,34.01571085620958,53.38673180267464,82.59953825631126,125.64270906079602,187.09124478171273,271.35179786292565,381.54733332436723,518.5204725435993,680.5404134682349,863.8648078447759,1063.7463660881776,1275.3512168407601,1494.327388329985,1717.0390929923942,1940.5890805436736,2162.740398411241,2381.806059534493,2596.540074663881,2806.0427778330895,3009.6833647047074,3207.038413180543,3397.8438317929704,3581.9575687447136,3759.3307430196533,3929.9852928638793,4093.9966450403185,4251.480249791793,4402.5810973516045,4547.465541025515,4686.314911252676,4819.320525788898,4946.679792492396,5068.593170383717
H,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264,11462.507710569264
beta,17.294639172650218,17.294639172650154,17.168149893063042,16.97434578667665,16.682489805306915,16.254112961473304,15.648146224973893,14.833338044406512,13.806980941533697,12.61050280227919,11.326830585518378,10.054620506534382,8.875456564661281,7.835686419218619,6.9481824174391855,6.2042469856439535,5.585391954329727,5.0709510965535065,4.641809403232247,4.28172500600269,3.9774624558134724,3.7184513580266025,3.496318858914088,3.3044418997356293,3.13756784432728,2.9915104053299926,2.862912436212109,2.7490632150007697,2.647758355268052,2.5571923953173346,2.475876207196345,2.402573200371869,2.3362497683449757,2.2760365619828393,2.221198029763039,2.1711083042114936
