series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,9176.237991324364,9174.00943828597,9171.39948842421,9168.343231749794,9164.764846138278,9160.57581306256,9155.672860313241,9149.935597023907,9143.223804718751,9135.374347727384,9126.197667863025,9115.473832691056,9102.948115310312,9088.326098027303,9071.268314819119,9051.384480826107,9028.227404687234,9001.286745332138,8969.982863337771,8933.661132706557,8891.58722588578,8842.944065171181,8786.831345753284,8722.26877151044,8648.204385925043,8563.529594089583,8467.102604994741,8357.782000335374,8234.471858141014,8096.179212541925,7942.083505387509,7771.616012488701,7584.545032242519,7381.060089636258,7161.845926279026,6928.135227722276
I,6.0,7.0285530383950015,8.23279229247649,9.642490508397358,11.292378018233581,13.222935490304206,15.481301141561419,18.122304202583976,21.20963566722236,24.81716552514576,29.030412284475375,33.948164999549626,39.68424938038359,46.36941678731505,54.15331663803601,63.20648730344019,73.72226598162554,85.91847214039656,100.03865970668367,116.3526583965609,135.15603353802595,156.76798754501993,181.52710945391237,209.78426180597438,241.89179503017726,278.1882278596009,318.9775713825216,364.5026617653859,414.91227160666875,470.2224628844242,530.2736774619555,594.6864348683719,662.8201281408802,733.7410451189646,806.2069994524047,878.6762981186736
R,0.0,1.2000000000000002,2.6057106076790006,4.252269066174298,6.1807671678537695,8.439242771500485,11.083829869561326,14.18009009787361,17.804550938390406,22.04647807183488,27.009911176864033,32.815993633759106,39.60562663366903,47.542476509745754,56.81635986720877,67.64702319481597,80.28832065550401,95.03277385182912,112.21646827990844,132.22420022124518,155.49473190055735,182.52593860816256,213.87953611716654,250.184958007949,292.14181036914385,340.5201693751793,396.1578149470995,459.9533292236038,532.853861576681,615.8363158980147,709.8808084748996,815.9355439672906,934.8728309409651,1067.4368565691411,1214.185065592934,1375.426465483415
G,6.0,8.228553038395003,10.838502900155492,13.894759574571658,17.473145186087354,21.662178261804698,26.56513101112275,32.30239430045759,39.01418660561277,46.863643596980644,56.04032346133941,66.76415863330874,79.28987601405262,93.9118932970608,110.96967650524476,130.85351049825616,154.01058663712953,180.95124599222567,212.2551279865921,248.57685861780607,290.65076543858333,339.2939261531825,395.4066455710789,459.9692198139234,534.0336053993212,618.7083972347803,715.1353863296212,824.4559909889898,947.7661331833499,1086.058778782439,1240.1544859368553,1410.6219788356627,1597.6929590818454,1801.177901688106,2020.392065045339,2254.102763602089
