beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.285873585494048,0.2,0.8109752361817513,0.06797576730103234,0.17868280767036376,0.040367925669385255,0.010573298355063257,0.0010013380255772715,0.10400337016802616,0.019063124236202413,0.9000000000000001,0.0,0.03742466424548467,0.07112113734511441,9.99999962907465,2021-03-17,0.07142857142857142,10.0,2021-06-21,0.27561910378395027,0.2818801640469295,0.8272146753015257,-0.4497600139622371
