series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,36198.15344881372,36196.205123394226,36193.78434544155,36190.779248500425,36187.05292601714,36182.43859236102,36176.73421194447,36169.696761715044,36161.03644051972,36150.41134179876,36137.42336228115,36121.61640918963,36102.47824239994,36079.44745632509,36051.92703875485,36019.30549212263,35980.98555693638,35936.419153973184,35885.14548929919,35826.82780016533,35761.28352765153,35688.503215684024,35608.655191519065,35522.07562327249,35429.246097957,35330.76267549224,35227.301058650286,35119.5821334881,35008.3410537796,34894.30172626845,34778.157362454054,34660.556886297,34542.09646228805,34423.315178922654,34304.69389879781,34186.65638203168,34069.57193868542,33953.759025662715,33839.48935059489,33726.99216914632,33616.45856067324,33508.04554211886,33401.87993507695,33298.06194013592,33196.66839964234,33097.75574803078,33001.36266034871,32907.512416472804,32816.215002191515,32727.468969856305,32641.263081424568,32557.577755953575,32476.386342319274,32397.65623637203,32321.349860067465,32247.425518429875,32175.838148584073,32106.53997356738,32039.481072226477,31974.609875222108
I,6.0,7.468325419496135,9.291637338616262,11.55340329265104,14.355453512527234,17.82135088764485,22.10002323317669,27.369471603951986,33.84023507096081,41.75811498624371,51.40544530495238,63.099962772079095,77.19013254000076,94.04570801164938,114.04246894095891,137.5406180579074,164.85730379952602,196.2351224587568,231.80997733604963,271.582868283024,315.4005113341822,362.94878239495455,413.76090396831603,467.2395998974297,522.6899572211241,579.3581831081962,636.4711453014947,693.2723788395651,749.0516682408975,803.1668622927714,855.0578771237484,904.2537231108995,950.3738492709817,993.125224694695,1032.2964868439665,1067.7502846625753,1099.4147052358283,1127.2744418396626,1151.3621615603122,1171.7503700840643,1188.543948950412,1201.8734515887645,1211.8891825035762,1218.756042844319,1222.6490999103544,1223.7498235290848,1222.2429253288308,1218.3137351784287,1212.146050645442,1203.920398929015,1193.8126554464332,1181.9929684817112,1168.6249446374743,1153.8650550137206,1137.8622269171872,1120.7575904014025,1102.684353015091,1083.7677797905792,1064.125258748235,1043.8664350527445
IH,0.24,0.34887173936114646,0.45699248793899766,0.5789720228650522,0.724776511584207,0.903000138268909,1.1224840175753434,1.3931958768208812,1.726777440742525,2.1369313339352143,2.639705562870005,3.253673378993726,3.9999696779002702,4.9021205358702264,5.985588275875087,7.276954618864217,8.80268599984911,10.587474384704311,12.652224697118363,15.011856216622528,17.67317680358402,20.633143364380867,23.87781048983169,27.382180992748488,31.111024296656566,35.020562157527834,39.06078363889117,43.178076876957675,47.3178632030146,51.42697535365668,55.455608895191745,59.35876757557906,63.09720005896645,66.63787863433056,69.95409963052342,73.02529489966706,75.83664002436721,78.37853365425809,80.6460080382333,82.63811632764356,84.3573292288597,85.80896279554494,87.00065069824592,87.94186799626627,88.64350892803046,89.11751816337247,89.3765729828089,89.43381267472344,89.3026108387875,88.99638607377753,88.52844657677838,87.91186439183312,87.1593753510189,86.28330110256755,85.29548998745739,84.20727388750305,83.02943851185987,81.77220490796006,80.44522027381353,79.05755641034874
IN,0.24,0.45925170960051853,0.7182818603918228,1.0278510179861011,1.4011281854897335,1.8542170989931583,2.4067718226923107,3.082704415758923,3.9109797531089616,4.926480224014074,6.170904647067379,7.693640285745211,9.55251428463758,11.814293167809048,14.554761548648726,17.858183559176375,21.815946704438353,26.524223866572324,32.08057751740385,38.5795718670368,46.10763592925383,54.73759546639728,64.52341540175317,75.49572422581103,87.65861151272367,100.98801676956315,115.43180784888018,130.9114342001662,147.32487746459194,164.55053027463046,182.45161231831344,200.8807647522885,219.68452849859784,238.70748916292854,257.7959468770351,276.80103481073536,295.5812618091963,314.00449228253626,331.94940165354035,349.30646068494553,365.9785093020319,381.88098229768224,396.9418473664348,411.1013116629719,424.3113475517819,436.53508213653083,447.746089020485,457.92761486601705,467.0717678765625,475.17869041362144,482.2557336193358,488.3166481374059,493.38080178310645,497.4724322647518,500.61994075544465,502.85523020477734,504.2130907158884,504.7306330473532,504.44677028905727,503.4017469679956
D,0.01,0.02970015294216044,0.058336930536377604,0.09584868847728037,0.14337301097592012,0.20286554483881344,0.2769873816333532,0.3691253267223739,0.48348437610470174,0.6252251247701189,0.8006329335426966,1.0173104473377417,1.2843848772961266,1.6127182707071248,2.0151037886135788,2.5064246406283357,3.103745969564944,3.826305388310119,4.69536732435129,5.733912164317171,6.966144928538778,8.416829453557309,10.110479786706584,12.07046528076328,14.318103420126047,16.87181982359023,19.74644661785579,22.9527108333841,26.49693882598588,30.380976917634268,34.60230725021657,39.15432381994953,44.02672715202062,49.20599586611951,54.6758975362755,60.41800779316067,66.41221395220154,72.6371864817832,79.07080773332967,85.69055228552924,92.47381699597351,99.39820152764317,106.44174190631146,113.5831007597403,120.80171846618084,128.0779296462307,135.39304938641487,142.72943337477946,150.07051582433186,157.40082870624164,164.7060054435457,171.9727718489391,179.1889267403957,186.34331434355502,193.42579029386778,200.42718278565704,207.33925017909957,214.15463616820517,220.86682343114057,227.47008652639022
R,0.0,0.13217639809617454,0.33385475469249265,0.6081252913205579,0.9657915760112143,1.4234227829623727,2.0029704141738343,2.7321898754267986,3.645531653088948,4.785355346002595,6.203398084141417,7.9624527399410105,10.13820503395004,12.821152502597679,16.11848750477864,20.155775814523814,25.078209403972924,31.05116874220066,38.25981263961445,46.90744011739543,57.21245216663722,69.40388245041298,83.71564764805335,100.37985514448727,119.61965440609816,141.64219146261317,166.63220675632294,194.7467145755617,226.11104729964248,260.8163777065853,298.91868077220664,340.43898325801115,385.3646815451153,433.6516815330001,485.2271191281203,539.9924446159085,597.8266891067126,658.5897688927663,722.1257192334135,788.2657802852235,856.8312836632019,927.6363084852296,1000.490091262209,1075.1991854145087,1151.5693743150396,1229.4073473077272,1308.5221517464793,1388.7264362469746,1469.837501437087,1551.6781748347635,1634.0775263030655,1716.8714400002618,1799.9030579824557,1883.0231097171004,1966.0901407923025,2048.97065310451,2131.5391678077117,2213.6782213322485,2295.278303845002,2376.2377486341375
G,6.0,7.948325419496134,10.369103372175951,13.374200313300031,17.100522796588308,21.714856452708105,27.41923686925153,34.456687098680966,43.11700829400595,53.74210701496571,66.73008653257388,82.53703962409678,101.67520641378478,124.70599248863346,152.22641005887493,184.84795669110014,223.16789187735134,267.7342948405442,319.00795951453756,377.32564864839594,442.8699211621961,515.650233129703,595.4982572946608,682.0778255412397,774.9073508567285,873.3907733214904,976.8523901634447,1084.5713153256347,1195.8123950341321,1309.8517225452779,1425.9960863596766,1543.5965625167275,1662.0569865256819,1780.8382698910737,1899.4595500159207,2017.4970667820467,2134.5815101283056,2250.3944231510063,2364.6640982188287,2477.161279667406,2587.6948881404783,2696.1079066948637,2802.2735137367763,2906.091508677805,3007.485049171386,3106.397700782945,3202.7907884650176,3296.6410323409223,3387.93844662221,3476.6844789574184,3562.8903673891577,3646.5756928601504,3727.7671064944507,3806.497212441695,3882.8035887462593,3956.7279303838495,4028.3153002296503,4097.613475246346,4164.6723765872475,4229.543573591616
H,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318,18099.077454825318
beta,7.422045273699566,7.422045273699566,7.409151085331358,7.393192445219895,7.373477149311703,7.349175717045231,7.3193041583600955,7.282710000652814,7.238065157146609,7.18387062716883,7.118479446986256,7.040145336012965,6.947104398418592,6.8376950696951635,6.710516222253996,6.564614426811781,6.399679564096186,6.216216111078791,6.0156503764495,5.8003371790614295,5.5734459015443,5.3387328755280965,5.100235923194402,4.8619463362181445,4.6275159183048125,4.4000421353782855,4.181950351799282,3.974968490702972,3.780173451329119,3.5980824445542927,3.4287641689367443,3.27195083521355,3.1271391779710234,2.9936747376623485,2.8708180620795622,2.757794087315306,2.6538272084243295,2.558164904093183,2.4700926270277748,2.38894228527355,2.314096186303522,2.2449878846772573,2.1811010046121955,2.1219668114206023,2.067161076410135,2.0163006084408392,1.9690397003784126,1.9250666494940314,1.8841004484227826,1.8458877004288434,1.810199783932327,1.7768302724185483,1.7455926039643297,1.71631798750653,1.6888535290988982,1.6630605596667716,1.6388131454169328,1.615996762570609,1.5945071191061586,1.574249107487055
