beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.422045273699566,0.04,0.04,0.4642837820695547,0.08208397059233517,0.08645120999783926,0.05913371417617562,0.5000000201783348,1.584158446661415,0.7105531673474538,0.04375086533088427,0.9700000000000001,0.1856351506119418,0.6499257347992828,0.9915494249550765,0.9963747839544175
