series,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,470404.68631259195,470402.88244487415,470400.75817394856,470398.25665312493,470395.3109743378,470391.8423968368,470387.75826769497,470382.9495819315,470377.2881217519,470370.623105016,470362.7772624969,470353.5422517734,470342.6733027622,470329.88297608943,470314.8339010327,470297.1303451454,470276.30845373037,470251.8249852949,470223.0443608011,470189.2238424739,470149.49666566873,470102.85296957503,470048.1184155563,469983.9304536625,469908.71230808704,469820.6449127027,469717.6372512411,469597.2958564116,469456.8946097389,469293.34646545065,469103.17929352453,468882.518678119,468627.08117183205,468332.1821132678,467992.7625444803,467603.4398545515,467158.5863353315,466652.43867468624,466079.2393905138,465433.4083007615,464709.7384925154,463903.6072924703,463011.1890730683,462029.65411132015,460957.3368739869,459793.85850591876,458540.1919827898,457198.6638763877,455772.8930613915,454267.6728572063,452688.8080284994,451042.9210864354,449337.24322651245,447579.4042330259,445777.2332968233,443938.57956901996,442071.1579994273,440182.4230287719,438279.470281834,436368.96464349586,434457.0919691538,432549.5310905541,430651.4426031488,428767.47103605454,426901.75730132154,425057.95870944794,423239.2742607298,421448.4733358881,419687.9262898244,417959.6357868564,416265.26800019975,414606.18303384504,412983.464115382,411397.9452592123,409850.23721687356,408340.7516205863,406869.72329283576,405437.2307433638,404043.2149092266,402687.4962167682,401369.79005907476,400089.72079079435,398846.8343457939,397640.60958326503,396470.4684655999,395335.7851673945,394235.89420989587,393170.09770951717,392137.6718230337,391137.8724659706,390169.94037466915,389233.1055766909,388326.5913286558,387449.6175753679,386601.40397918056,385781.17256399954,384988.150014126,384221.5696642788,383480.67321360635,382764.7121932733,382072.94921427796,381404.6590194914,380759.1293614973,380135.66172562836,379533.5719156208,378952.1905175279,378390.8632559265,401376.0782311965,424326.78151974466,447235.0517321457,470097.8347723593,492911.47622902546,515671.65655149793,538373.3161571193,561010.5688453395,583576.601940619,606063.5616558341,628462.4222932344,650762.8381209652,672952.9771295002,695019.3364447484,693419.4130489896,691753.3128347251,690021.569012541,688225.0194633451,686364.8072099647,684442.3769643027,682459.4677830641,680418.1019667276,678320.5704323885,676169.414877222,673967.4071221881,671717.5260826258,669422.9328520162,667086.9444068337,664713.0064444885,662304.6658541389,659865.5432935802,657399.3063069403,654909.643370261,652400.2391980434,649874.7515862241,647336.7900083427,644789.8961240619,642237.5263045139,639683.0362285798,637129.6675591464,634580.5366692464,632038.6253550439,629506.7734458662,626987.6732006732,624483.8653650882,621997.7367528613,619531.5192098134,617087.2898162835,614666.9721852515,612272.3387170404,609905.013677245,607566.4769718029,605258.0685014501,602980.9929868312,600736.3251649074,598525.0152667902,596347.894696485,594205.6818391066,592098.9879357938,590028.3229707244,587994.1015232394,585996.6485451112,584036.2050294059,582112.9335432058,580226.9236016833,578378.1968656783,576566.7121490587,574792.3702257664,573055.0184296111,571354.4550426088,569690.433470006,568062.6662021235,566470.82856483,564914.5622618515
I,7.0,8.24386771781126,9.70862922594873,11.433459711491416,13.464461721709766,15.85588228501106,18.671540844046074,21.986503339956702,25.889043252375668,30.482936528085204,35.890144124951746,42.25394331842453,49.74257686415244,58.553497387790514,68.91829265349266,81.10838512848564,95.44160573325078,112.28974571005543,132.08719054701126,155.34073363050456,182.64065174519683,214.67309569930347,252.2338020620437,296.2430597908815,347.7617605830831,408.0082151207883,478.3752193727476,560.4465966523614,656.0121155929119,767.079290633726,895.8801193091745,1044.870325169956,1216.718205443321,1414.2798075721232,1640.5569917538232,1898.6351223423499,2191.5978317749773,2522.4176658782285,2893.823536780412,3308.1487435902836,3767.16665234914,4271.92452020633,4822.588777991798,5418.3166375006485,6057.168543833887,6736.07342839529,7450.854077252645,8196.3138574745,8966.379563872772,9754.289402948096,10552.811079419127,11354.473135129641,12151.79314424219,12937.488686189361,13704.660527496852,14446.941413100412,15158.607669645064,15834.654026728862,16470.83445152842,17063.673333744293,17610.4521413868,18109.176848675575,18558.531188186804,18957.820260226104,19306.90837414102,19606.15429608336,19856.34640111482,20058.63961386727,20214.495490821602,20325.626354523865,20393.944032818636,20421.51347654787,20410.51131688706,20363.18926770581,20281.842168628078,20168.780391425073,20026.306287861626,19856.694334304673,19662.174621697508,19444.919344420043,19207.03195455988,18950.538666475484,18677.38201815795,18389.41621923418,18088.404039360583,17776.015014417084,17453.824770762323,17123.31528948004,16785.875952805083,16442.805233643823,16095.312906253763,15744.522671731687,15391.475106028287,15037.130850833873,14682.373978954529,14328.015475819186,13974.796787627192,13623.393394464143,13274.418373579463,12928.425924026164,12585.9148290994,12247.33183755801,11913.074948547446,11583.49658853258,11258.906671457538,10939.575535833814,10625.7367545685,10317.589815127585,10169.089783738937,10073.456582596922,10030.029833733683,10038.795873287963,10100.407136720782,10216.210250765324,10388.283844766567,10619.486976574868,10913.518935488248,11274.991005830969,11709.510512788469,12223.77708319241,12825.69048625659,13524.46861329614,14240.32673994153,14971.531598514504,15716.167032057776,16472.146372713534,17237.227874825912,18009.032955128783,18785.066908115146,19562.74169205444,20339.4003234205,21112.34237710443,21878.85006806626,22636.21438729788,23381.760780359244,24112.87388862515,24827.02091931836,25521.77326746513,26194.826077865167,26844.01550473303,27467.33349769638,28062.94001248541,28629.172610495756,29164.553471524912,29667.79389696023,30137.796425636185,30573.654721051702,30974.651416628207,31340.25412551715,31670.10983371556,31964.03790068874,32222.02189121532,32444.2004567015,32630.857474702327,32782.411642746745,32899.405707633974,32982.495494911695,33032.43888592576,33050.08487221229,33036.36279955186,32992.2718970944,32918.87117087813,32817.269726014776,32688.617567937225,32534.096920488773,32354.9140873114,32152.29187296177,31927.462571416734,31681.661522069513,31416.121226893352,31132.06601707905,30830.70725304818,30513.239038213855,30180.83442411432,29834.642082492093,29475.78341844771,29105.3500978814,28724.401961973537,28333.965301376305,27935.031463032203,27528.555763042998
IH,1.0,0.7361397286415197,0.6655372847772351,0.691923165517051,0.7729520334193856,0.8911525996452201,1.0407253963807979,1.2215778336573182,1.4366703151572127,1.6908841377981643,1.9905968929029125,2.3435960915614564,2.75916501798715,3.2482678571479298,3.823803914426048,4.500920586044385,5.297384099894741,6.234011575165919,7.335170176646492,8.629350155795349,10.149818783637329,11.935361655536804,14.031116454767096,16.489501734696773,19.371239238333715,22.746462232946826,26.69589371532247,31.312066490059948,36.70054137807563,42.98105960890875,50.288540492081665,58.773805986203186,68.60388092057428,79.96168384459872,93.04489307347919,108.06375194816894,125.23757538331625,144.78974692206683,166.941062506235,191.9013924219375,219.85979880888368,250.97345506182893,285.3559444963805,323.0657342084955,364.0957818352624,408.36529287921405,455.714571016351,505.90368385149065,558.6153233697441,613.4618245717807,669.9958863100273,727.7241849491554,786.1228376537645,844.6535836159771,902.7796038742533,959.9800646341746,1015.7627027075174,1069.6740303629863,1121.3069830138077,1170.306041016896,1216.3700133267498,1259.252773462017,1298.7622923250685,1334.758327118467,1367.1491115428703,1395.8873597173006,1420.9658533189113,1442.4128347863464,1460.28738360318,1474.6749105282533,1485.6828677037693,1493.4367414344974,1498.0763690431218,1499.752601135085,1498.6243152194033,1494.8557752248848,1488.6143233262903,1480.0683850083985,1469.3857648808103,1456.7322089303448,1442.2702082616506,1426.1580196066125,1408.5488787223067,1389.5903840450278,1369.4240294705312,1348.184866772288,1326.001279864798,1302.9948548063298,1279.2803310718573,1254.9656211837537,1230.1518872469464,1204.9336642868261,1179.3990215280924,1153.6297538810293,1127.7015969214308,1101.6844595665311,1075.642669468024,1049.635226871472,1023.7160633362988,997.9343022793626,972.3345188048193,946.9569967203888,921.837981021547,897.0099244565126,872.5017270716469,848.3389678840198,824.5441280399962,801.1368049998623,691.3154294957565,634.8545627081617,605.243514066022,589.917528254294,582.930590872415,581.4888107689987,584.310878045435,590.8533823790679,600.9457016136464,614.6190419344981,632.0277118757649,653.4144127466452,679.0967271185043,709.463988585095,744.9793707224162,783.4476837493207,823.7777207400909,865.3951414234516,907.9650253074711,951.2610517505648,995.1041483665642,1039.334086518511,1083.7967299263296,1128.3387389485883,1172.8058363268417,1217.0427757972516,1260.894118136924,1304.2053754435237,1346.824301298399,1388.6022084670608,1429.3952467317558,1469.065599521542,1507.4825724469479,1544.5235558294312,1580.074849674285,1614.0323445370514,1646.302055919376,1676.8005134141408,1705.4550088755252,1732.203710439352,1756.9956512725894,1779.7906035026158,1800.5588488912808,1819.2808585107814,1835.9468939911621,1850.5565428918026,1863.118200453222,1873.6485094629402,1882.1717692700595,1888.719324154437,1893.3289403399763,1896.0441799748123,1896.913779415594,1895.9910381749644,1893.333223941743,1889.0009981785092,1883.0578659532298,1875.5696528784797,1866.6040113186327,1856.229957384454,1844.5174396659427,1831.5369401564144,1817.3591073908428,1802.0544214554816,1785.6928902193333,1768.3437758861846,1750.0753507636437,1730.9546809877857,1711.0474368236414,1690.4177280780332,1669.1279631076563,1647.2387298775566,1624.8086975193896
IN,0.28,0.5120149982929476,0.7540231335513854,1.0131475834799768,1.2968577986439809,1.6131872543633157,1.9709625702122622,2.3800504814877774,2.8516294493108245,3.39849316514492,4.035393839372311,4.779433960545706,5.650516169155795,6.6718620007837925,7.8706115052353125,9.278517116681224,10.932746594381852,12.87681130944694,15.161637521187718,17.846799420439947,21.001933406177155,24.7083530104607,29.060882690627807,34.16992582483018,40.16377696991426,47.191179870155416,55.424119737032576,65.06081965410897,76.32888515532969,89.48850662020367,104.83558487793827,122.70459065270632,143.47090368831428,167.5523049117753,195.40921993890274,227.54324335069128,264.49342352791683,306.8297747293044,355.1435268495758,410.03374424177264,472.09015856613206,541.8723708576745,619.8859708066061,706.5565599000894,802.2030906396337,907.012272843898,1021.0159761913814,1144.073520136947,1275.8604679474813,1415.8650550294617,1563.3927487097264,1717.5787500449574,1877.407606689771,2041.7385924171665,2209.3351761415533,2378.8967679607013,2549.0909763722334,2718.5848015414167,2886.073475672244,3050.305994244769,3210.1067192343,3364.392746310207,3512.1869928469087,3652.6271730627877,3784.9709794195323,3908.5978897116374,4023.008074376421,4127.81889714802,4222.759493038244,4307.663878807137,4382.463009495347,4447.176145837635,4501.901845793901,4546.808842200088,4582.127019856134,4608.138660637945,4625.170085234069,4633.583785193661,4633.771109129105,4626.145541919683,4611.136595246167,4589.184311305923,4560.7343686363965,4526.233769132607,4486.1270781221665,4440.853184333211,4390.842543370615,4336.51486656169,4278.277216445817,4216.522470506607,4151.628115762773,4083.955338363197,4013.848374222165,3941.634088860082,3867.621756884412,3792.103013877124,3715.3519557877044,3637.6253632186013,3559.163030198375,3480.188179142458,3400.907945685596,3321.5139189236743,3242.182724320456,3163.0766381155936,3084.3442235157745,3006.1209802649987,2928.5300003782727,2851.6826238920644,2775.6790894420524,2706.7606599162295,2645.827798624883,2593.600236854296,2550.6738153827255,2517.568360189864,2494.7684771442923,2482.758867954707,2482.0555308855373,2493.23400656742,2516.9556537248773,2553.992783734404,2605.2533381789044,2671.80565091553,2754.903685732754,2852.395119392376,2962.4271523571306,3083.3878623434584,3213.8581035446587,3352.5722664490713,3498.3864920521683,3650.2531619730157,3807.200671767877,3968.3176463694376,4132.740880613745,4299.646389725482,4468.243038964901,4637.7682921355,4807.485678341093,4976.68362767873,5144.675371342965,5310.799641328563,5474.421940607297,5634.9361870681305,5791.7665641547055,5944.369438332348,6092.235228458602,6234.890134917901,6371.897657060064,6502.859846076452,6627.418256974792,6745.254577801601,6856.090926756249,6959.6898184119955,7055.853808999698,7144.424837733606,7225.28328659829,7298.346785017602,7363.5687885453535,7420.936962312013,7470.4714005902215,7512.222713657971,7546.270012287776,7572.718818809026,7591.698931902798,7603.362270204876,7607.880717511227,7605.443989984967,7596.25754332628,7580.540535445747,7558.523857824759,7530.448246491406,7496.562481414427,7457.121681141531,7412.385697694623,7362.617615090294,7308.082353381717,7249.045378816039,7185.771519564705,7118.523885505672,7047.562889707175,6973.145368572377,6895.523797041987
D,0.01,0.053860271358480344,0.08614755961445547,0.11533820552397121,0.14568614332276777,0.1795880292556312,0.21867422409788573,0.2643207223928095,0.31789945766252403,0.3809122075379928,0.45507484465757037,0.54238296454564,0.6451737250761994,0.7661914514879421,0.9086613611474798,1.0763744384558256,1.2737860367227027,1.5061307408341853,1.7795561801728699,2.101278734581217,2.4797643740617454,2.9249381801514795,3.448426381124925,4.063834956293449,4.787068976943382,5.63669678648674,6.634362792469213,7.805251934980407,9.178607668029215,10.788303371874749,12.673464309596506,14.879133341801134,17.456968421126682,20.46595325454794,23.973094406253054,28.05406866497664,32.79377414943884,38.28672819002923,44.63724577995677,51.959326082353265,60.376173228049666,70.0192836646282,81.02704750741539,93.5428366667821,107.7125874357934,123.68192722756606,141.59293978663368,161.5807045334243,183.76977738840552,208.27079705640773,235.1773991501945,264.5636005328179,296.48178075881674,330.9613417394094,368.00807712071907,407.6042355235452,449.7092216571316,494.2608494337067,541.1770426705466,590.3578712216911,641.687811753161,695.0381306099906,750.2692989629537,807.2333655344931,865.7762279599003,925.7397589796759,986.9637573627493,1049.2877052804513,1112.5523236251354,1176.6009245313362,1241.2805662726482,1306.4430200027807,1371.9455607388225,1437.6515968007807,1503.4311528571523,1569.1612219870922,1634.726001930247,1700.0170300994587,1764.933231095035,1829.3808894729955,1893.273559453319,1956.531922159927,2019.083599899946,2080.8629359423894,2141.8107472637394,2201.8740568011403,2261.00581089917,2319.164586855732,2376.3142947662413,2432.4238772306194,2487.4670099213026,2541.4218055081005,2594.2705229926887,2645.999284116837,2696.597798169276,2746.0590962216415,2794.3792755696504,2841.5572549372782,2887.594540815281,2932.4950051472465,2976.264674443155,3018.911530289152,3060.4453211301197,3100.8773851262786,3140.220483824191,3178.4886463342964,3215.6970236696625,3251.861752872538,3273.3348523066848,3291.864377932367,3308.880566760761,3325.10308216425,3340.9148107767587,3356.539266503782,3372.1250777854,3387.7865297451876,3403.62334232407,3419.730662228409,3436.2044725928968,3453.1448925280997,3470.658546337346,3488.8605705806604,3507.876537237986,3527.8444328633946,3548.8434057099907,3570.9233560988505,3594.118790144121,3618.4552369899975,3643.9521596436434,3670.6242213837236,3698.481790834816,3727.5311052625993,3757.7742919263883,3789.209342947915,3821.8300893387996,3855.6261958286136,3890.5831863633975,3926.6825041847906,3963.901607227864,4002.214097769068,4041.5898841477942,4081.9953716642513,4123.393679276286,4165.744878408194,4209.00625000899,4253.132555934234,4298.07632075824,4343.788120238048,4390.216872833515,4437.3101309258645,4485.014368657119,4533.275263622844,4582.037969979156,4631.247380861847,4680.848378351949,4730.786069550529,4781.0060076400605,4831.454397105435,4882.078282561265,4932.825720881085,4983.645936547173,5034.489460336347,5085.308251627541,5136.055804761966,5186.687240007406,5237.159379776184,5287.430810823387,5337.461933209817,5387.2149968548765,5436.6541265300775,5485.745336156001,5534.456533266165,5582.757514492041,5630.619952906083,5678.017378035446,5724.925149329518,5771.320423830554,5817.182118759752,5862.490869691835,5907.228984950602,5951.380396816449
R,0.0,0.5479850017070524,1.0038014394818249,1.4657908009798004,1.9853805570339784,2.594105586892727,3.316141862266833,4.174278282943559,5.192948365547439,6.399981537386976,7.8278403931820755,9.514704483458207,11.505578053365827,13.853517805297502,16.621042124931567,19.881770176838387,23.722336397299376,28.24462796151169,33.568397365756084,39.83430817670755,47.2074786140882,55.88159447143119,66.08366944700462,78.07953662266755,92.18015873656711,108.74884587881613,128.20946573324392,151.05572144873867,177.8615530586424,209.2926869065227,246.11931007859152,289.2297793222313,339.6451822865232,398.5344497410822,467.2295689391391,547.240271734243,640.2673724247959,748.2137221860655,873.1915501619567,1017.5248054940938,1183.7450371243144,1374.5793903311794,1592.9294987214155,1841.8404329957943,2124.4594348605237,2443.984885327246,2803.6067655551815,3206.440670207897,3655.458118622088,4153.416375779891,4702.79117050344,5305.715555499988,5963.927716734938,6678.729875604113,7450.959631135289,8280.974262353142,9168.647742782714,10113.379575753092,11114.114077872911,12169.368428868427,13277.267657737117,14435.584722980057,15641.783937121387,16893.066150595514,18186.414318207047,19518.63829865202,20886.41796568922,22286.34392562167,23714.95533167931,25168.77445734487,26644.33783610174,28138.223894924082,29647.07710474698,31167.628745537833,32696.714439157564,34231.28864273058,35768.4363214039,37305.382034621914,38839.496676562856,40368.302111080586,41889.47393599607,43400.84260224954,44900.39310138139,46386.26342097265,47856.74195277497,49310.26402287362,50745.40769779904,52160.88900537086,53555.5566944691,54928.386644056445,56278.47601873791,57605.03725601111,58907.391959164815,60184.96475953208,61437.277202481615,62663.9417031078,63864.65561001325,65039.195408821455,66187.41109105598,67309.22070872322,68404.60513028082,69473.60300960913,70516.30597607486,71532.85405073239,72523.43129110178,73488.26166474668,74427.60515000876,75341.75406069771,76231.02959025276,77052.36932587602,77833.66773182532,78589.71824397826,79329.1552645085,80057.7423006064,80779.93499906709,81499.63140107006,82220.54090839176,82946.37604093623,83680.96355497926,84428.32070141916,85192.71843667567,85978.74210694856,86791.35481095573,87635.96613225498,88516.51920510546,89436.0940367715,90397.20722119056,91401.96468593292,92452.14230441026,93549.2303849973,94694.45958614387,95888.81698944229,97133.05681975646,98427.70823153079,99773.08154568191,101169.27378279415,102616.17403985532,104113.46907793962,105660.64936920752,107257.01576570241,108901.68688637376,110593.60726604426,112331.55626737181,114114.15772245114,115939.89024345441,117807.09812083321,119714.00271242356,121658.714216687,123639.24371767347,125653.51538750363,127699.37873364892,129774.62078246636,131876.97809678267,134004.1485333124,136153.8026548817,138323.59472239888,140511.17320190795,142714.19073257278,144930.3135118088,147157.23006379954,149392.65936713922,151634.35832620953,153880.12857903837,156127.82264174774,158375.34939624814,160620.67893357057,162861.84677016095,165096.95745861926,167324.18761778914,169541.78840983825,171748.08749406916,173941.49048872065,176120.48197301722,178283.62606225978,180429.566588876,182557.0269221232,184664.80945860632,186751.79481499243,188816.94075330888,190859.28086805256,192877.923063043
G,7.0,8.803867717811258,10.928138643373629,13.429659466992213,16.375338254129876,19.843915755167952,23.92804489700385,28.736730660438166,34.39819084005367,41.06320757595326,48.90905009506661,58.14406081853554,69.01300982973741,81.80333650250769,96.85241155923308,114.55596744650546,135.37785886154947,159.86132729701418,188.64195179077444,222.46247011802865,262.18964692316126,308.83334301688365,363.56789703556814,427.7558589293694,502.97400450484156,591.0413998891934,694.0490613508157,814.3904561802494,954.7917028529888,1118.3398471412359,1308.5070190673823,1529.1676344728978,1784.6051407598593,2079.504199324127,2418.923768111597,2808.2464580404294,3253.099977260445,3759.2476379056943,4332.446922078136,4978.278011830441,5701.94782007652,6508.079020121641,7400.497239523616,8382.03220127181,9454.3494386051,10617.827806673215,11871.494329802194,13213.02243620426,14638.793251200492,16144.013455385637,17722.878284092516,19368.76522615656,21074.443086079482,22832.282079566026,24634.453015768668,26473.106743571978,28340.52831316466,30229.263283820066,32132.216030757932,34042.72166909608,35954.594343438126,37862.15522203784,39760.243709443115,41644.21527653736,43509.92901127037,45353.72760314399,47172.41205186212,48963.212976703755,50723.76002276747,52452.05052573546,54146.41831239214,55805.503278746866,57428.222197209885,59013.7410533796,60561.44909571833,62070.93469200557,63541.96301975613,64974.45556922811,66368.47140336531,67724.19009582365,69041.89625351709,70321.96552179748,71564.85196679799,72771.07672932684,73941.21784699199,75075.90114519733,76175.79210269594,77241.58860307465,78274.01448955809,79273.81384662124,80241.7459379227,81178.58073590092,82085.09498393605,82962.0687372239,83810.28233341128,84630.51374859229,85423.53629846583,86190.11664831295,86931.01309898541,87646.97411931846,88338.7370983138,89007.02729310036,89652.55695109443,90276.02458696337,90878.11439697092,91459.4957950638,92020.82305666519,92562.73505758976,93139.15874523619,93758.01550902969,94422.35944501066,95135.84496453906,95902.79161826118,96728.25898883436,97618.13327680877,98579.22715772387,99619.39441870325,100747.6607574975,101974.37190596125,103311.35987362069,104772.127534567,106372.05093032598,108038.1511445904,109769.89496677456,111566.44451597043,113426.65676935077,115349.0870150127,117331.99619625132,119373.36201258776,121470.89354692698,123622.04910209338,125824.05685712733,128073.93789668968,130368.53112729931,132704.51957248177,135078.4575348269,137486.79812517654,139925.9206857353,142392.15767237524,144881.8206090546,147391.22478127218,149916.71239309147,152454.67397097283,155001.56785525364,157553.9376748016,160108.42775073566,162661.7964201691,165210.92731006906,167752.8386242715,170284.69053344926,172803.7907786423,175307.5986142273,177793.72722645415,180259.94476950195,182704.1741630319,185124.49179406388,187519.12526227508,189886.45030207039,192224.98700751254,194533.39547786524,196810.47099248413,199055.13881440798,201266.44871252522,203443.5692828303,205585.78214020876,207692.47604352157,209763.141008591,211797.362456076,213794.8154342042,215755.25894990948,217678.53043610946,219564.540377632,221413.26711363706,223224.75183025663,224999.0937535489,226736.44554970422,228437.0089367066,230101.0305093094,231728.79777719185,233320.6354144853,234876.90171746383
H,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,329379.777666724,305852.65069052944,282325.5237143349,258798.39673814032,235271.26976194576,211744.1427857512,188217.01580955664,164689.88883336209,141162.76185716753,117635.63488097295,94108.50790477838,70581.3809285838,47054.253952389234,23527.126976194664,9.458744898438454e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
