beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.61016604829313,0.3,0.10068115500085902,0.12080017112644316,0.2,0.2,0.13631230274238512,0.006624460527337028,0.01,0.03966885494310466,0.8200000000000001,0.0007983236382671403,0.0,0.03503400135159993,1.6073791107432949,2021-03-16,0.4135736541639768,0.03333333333333333,1.6839745108070276,2021-07-21,0.005638958677299239,0.0046989779181371505,0.9994485750511832,0.99970690766655
