series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,54699.13189125945,54695.33082885426,54690.226322896124,54683.371758270376,54674.16777658275,54661.81026741437,54645.22083532377,54622.95398636525,54593.073507268666,54552.98829393523,54499.23519673141,54427.1933482874,54330.71117175879,54201.624446792026,54029.14272698243,53799.08453535014,53492.95356769939,53086.87612368529,52550.475939918535,51845.86310815736,50927.07805064288,49740.57205114173,48227.60388704042,46329.68964305232,43998.2135660353,41208.55592538391,37977.121858546954,34376.42210705214,30540.194991633565,26650.634045024395,22906.23529509312,19480.1287463823,16486.64937026187,13969.937001355018,11914.887705725141,10269.620771338079,8967.424002880885,7941.838997627828,7134.348849324922,6496.848540672723,5991.304233853629,5588.271258183852,5265.175790455432,5004.755979502923,4793.786102890445,4622.0849474035695,4481.765546484807,4366.674930301097,4271.977792247536,4193.847000616636,4129.232693431052,4075.6890041566667,4031.243106740602,3994.2954618233616,3963.5432021020974,3937.9207997698772,3916.553743221941,3898.7220881623184,3883.8315674469936,3871.390536139122,3860.9914585660717,3852.295958871645,3845.0226883465593,3838.937434851273,3833.845028356242,3829.5826937283823
I,7.0,9.401062405191965,12.625355882290815,16.95484933158111,22.767861152895087,30.571798090695292,41.04687056315164,55.10434540903728,73.96395542382047,99.2563776724873,133.15819934181246,178.56840791745742,239.3369028625742,320.55624725682475,428.9267176150568,573.199565724329,764.6906202302183,1017.8299401982792,1350.664135925379,1785.144140501473,2346.900369915665,3064.026295433676,3964.1892004482524,5069.265604346709,6386.888560494386,7899.168489046904,9550.768858074476,11241.314837954398,12829.278985782092,14152.984135234843,15066.78605811915,15479.535395206141,15377.107692285339,14818.398522735126,13909.768113817978,12773.081425441444,11520.661908810349,10242.114532301337,9001.181774143975,7838.44572796738,6776.300889192998,5824.073687024174,4982.354417347759,4246.303344830717,3608.012552477051,3058.111197468517,2586.808358893576,2184.5373032985704,1842.3269806924177,1551.9923761848336,1306.208208133451,1098.5102557811465,923.2541020409818,775.5509265500258,651.193000961285,546.5768031012481,458.6284990289344,384.7344542827703,322.6780841415411,270.5834986211044,226.86587646993394,190.18820087037403,159.4238312213848,133.62431847239432,111.99186127294638,93.85582364621698
R,0.0,1.4000000000000001,3.2802124810383932,5.805283657496556,9.196253523812778,13.749825754391797,19.864185372530855,28.073559485161184,39.09442856696864,53.887219651732735,73.7384951862302,100.3701350545927,136.0838166380842,183.95119721059902,248.06244666196397,333.84779018497534,448.4877033298411,601.4258273758848,804.9918154155406,1075.1246426006164,1432.153470700911,1901.533544684044,2514.338803770779,3307.1766438604295,4321.029764729771,5598.407476828648,7178.241174638029,9088.394946252925,11336.657913843805,13902.513711000223,16733.110538047193,19746.46774967102,22842.37482871225,25917.796367169318,28881.476071716344,31663.42969447994,34218.045979568225,36522.1783613303,38570.60126779057,40370.837622619365,41938.52676821284,43293.78694605144,44458.601683456276,45455.072566925825,46304.333235891965,47025.935746387375,47637.55798588108,48154.9196576598,48591.82711831951,48960.29251445799,49270.69098969496,49531.93263132165,49751.63468247788,49936.28550288608,50091.395688196084,50221.63428838834,50330.94964900859,50422.67534881437,50499.62223967093,50564.15785649924,50618.274556223456,50663.64773151744,50701.685371691514,50733.57013793579,50760.29500163027,50782.69337388486
G,7.0,10.801062405191965,15.905568363329209,22.76013298907767,31.96411467670787,44.32162384508709,60.9110559356825,83.17790489419846,113.05838399078911,153.14359732422005,206.89669452804267,278.93854297205013,375.4207195006584,504.50744446742374,676.9891642770208,907.0473559093043,1213.1783235600594,1619.255767574164,2155.6559513409197,2860.2687831020894,3779.053840616576,4965.559840117719,6478.528004219032,8376.442248207139,10707.918325224156,13497.575965875552,16729.010032712504,20329.70978420732,24165.936899625893,28055.497846235063,31799.896596166338,35226.003144877155,38219.48252099758,40736.19488990444,42791.24418553431,44436.51111992138,45738.70788837857,46764.29289363163,47571.783041934534,48209.28335058673,48714.827657405825,49117.8606330756,49440.95610080402,49701.37591175653,49912.345788369006,50084.04694385588,50224.366344774644,50339.456960958356,50434.15409901192,50512.28489064282,50576.8991978284,50630.44288710279,50674.88878451886,50711.8364294361,50742.58868915737,50768.21109148959,50789.57814803752,50807.40980309714,50822.300323812466,50834.741355120335,50845.140432693384,50853.83593238781,50861.1092029129,50867.194456408186,50872.28686290322,50876.54919753108
