beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
23.15279052619044,0.09326353149255187,0.09268291431776893,0.39725873621656826,0.04156016249380846,0.07977884494715191,0.04439709282631945,0.4999747655653112,1.4085942185222677,1.5027960321307225,0.01990142739030444,0.9,0.20742530344198937,55.83673808675363,0.9968746276845535,0.9497131277424453
