beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
21.570831740847186,0.04,0.04,0.5,0.12620201295254982,0.13589679696567622,0.05033154630813508,0.5000007720504095,1.4240062195206538,1.621090273535553,0.01889605287991573,0.9900000000000001,0.12466835883373936,5.941712585810967,0.9935150681210466,0.9774206147590303
