series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,5131.932599180071,5128.645738915826,5124.81832025338,5120.362809204084,5115.1779852227555,5109.146975639892,5102.135070862423,5093.987319832286,5084.5259164336185,5073.547403744964,5060.819745716043,5046.07934671542,5029.028140309103,5009.3309214453175,4986.613162475039,4960.45963384115,4930.41424391788,4895.981615737339,4856.631023339847,4811.803403360886,4760.922216502782,4703.408927796143,4638.703763897634,4566.292143551832,4485.736718074918,4396.714270765686,4299.055809942636,4192.787110365706,4078.1658527615145,3955.7106101606432,3826.216530284894,3690.7529703151286,3550.639765274344,3407.4012528540356,3262.70033446895,3118.2581245733163,2975.7673568389437,2836.808970177499,2702.7808052983355,2574.8452020361487,2453.8990587558565,2340.5664168848193,2235.2106579777696,2137.961472002228,2048.751028136983,1967.3540845324296,1893.4277577610997,1826.5479495511872,1766.2406858416107,1712.0076690368971,1663.3461009159207,1619.7633058841614,1580.7869223946789,1545.9714998618624,1514.9023010547326,1487.1970150570799,1462.5059681427144,1440.5113011651783
I,9.0,10.486860264245044,12.216906873841715,14.229036548369452,16.56805322002477,19.28545215888375,22.44026650457539,26.099964233797635,30.341374785704932,35.25161251721824,40.92894804269538,47.48355743477913,55.03805235413999,63.72766074709785,73.69988756795661,85.11343868825372,98.13614087387317,112.94154087964046,129.7038251012038,148.59068005992503,169.75373090604333,193.31627343147358,219.35818264368743,247.89816646075226,278.8739586455162,312.1216142256449,347.35575220356566,384.1533013397829,421.94389867601785,460.01036154168537,497.5023691090977,533.4654552570436,566.8855692464194,596.746967817444,622.0984926390407,642.1210040068663,656.1875709398657,663.9084434133374,665.1549196098332,660.0595389500531,648.9937744403347,632.5276614233047,611.3778880456936,586.3514964120961,558.291640994922,528.0302564004911,496.35053189172277,463.9602337232906,431.475450688209,399.4133773552808,368.192270005201,338.13661103592005,309.48567231821846,282.4039603873912,256.9923671170427,233.29917969128695,211.3303906673949,191.05897951145207
R,0.0,1.8,3.8973720528490086,6.340753427617352,9.186560737291241,12.500171381296195,16.357261813072945,20.845315113988022,26.06530796074755,32.13358291788854,39.183905421332184,47.36969502987126,56.866406516827084,67.87401698765508,80.61954913707466,95.35952665066598,112.38221438831673,132.00944256309137,154.59775073901946,180.53851575926024,210.25665177124523,244.2073979524539,282.87065263874865,326.74228916748615,376.3219224596366,432.09671418873984,494.5210370338688,563.9921874745819,640.8228477425384,725.211627477742,817.2136997860791,916.7141736078987,1023.4072646593074,1136.7843785085913,1256.13377207208,1380.5534705998882,1508.9776714012614,1640.2151855892346,1772.996874271902,1906.0278581938687,2038.0397659838793,2167.8385208719465,2294.3440531566075,2416.619630765746,2533.8899300481653,2645.5482582471495,2751.1543095272477,2850.4244159055925,2943.216462650251,3029.5115527878925,3109.3942282589487,3183.032682259989,3250.660004467173,3312.557138930817,3369.0379310082953,3420.436404431704,3467.0962403699614,3509.3623185034403
G,9.0,12.286860264245044,16.114278926690723,20.5697899759868,25.75461395731601,31.785623540179948,38.797528317648336,46.94527934778566,56.40668274645248,67.38519543510678,80.11285346402757,94.8532524646504,111.90445887096709,131.60167773475294,154.31943670503128,180.47296533891972,210.5183552621899,244.95098344273185,284.3015758402233,329.12919581918527,380.0103826772886,437.52367138392754,502.2288352824361,574.6404556282384,655.1958811051528,744.2183284143848,841.8767892374345,948.145488814365,1062.7667464185565,1185.2219890194276,1314.716068895177,1450.1796288649423,1590.2928339057269,1733.5313463260354,1878.232264711121,2022.6744746067548,2165.1652423411274,2304.123629002572,2438.1517938817356,2566.0873971439223,2687.0335404242146,2800.3661822952517,2905.7219412023014,3002.971127177843,3092.181571043088,3173.5785146476414,3247.5048414189714,3314.384649628884,3374.6919133384604,3428.924930143174,3477.5864982641506,3521.16929329591,3560.1456767853924,3594.9610993182087,3626.0302981253385,3653.7355841229914,3678.426631037357,3700.421298014893
