beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
16.374713021060145,0.3,0.8273345453942763,0.04,0.2,0.12794965642890233,0.5,0.001,0.013355119999584799,0.019106177506514093,0.9700000000000002,0.0005541545766339987,0.001521463556863523,0.03333333333333333,6.256032726320064,2021-03-20,0.07142857142857142,2.3784014610703994,2021-07-03,0.0073162321453386445,0.1397657339437106,0.9997936632729031,0.6901972347028579
