beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
46.28089593428004,0.3,0.11016603250202879,0.2,0.2,0.04,0.4990545191824238,0.006323617643077817,0.2,0.009528920961881992,0.9600000000000002,0.0011301002613431379,0.0,0.03333333333333333,2.5040577522933143,2021-03-20,0.39801431174961627,0.03333333333333333,2.1230507593008854,2021-09-15,0.014611676008017096,0.018040148099315662,0.9969818019152258,0.996311855548627
