beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.957458404369814,0.04027052092151522,0.07027720964726217,0.4923331341354021,0.2,0.10063714851688735,0.052779953314281994,0.4999768302326594,1.3376090344607556,0.8091800414288514,0.05,0.9,0.29220468233478286,121.5861929915674,0.9763553082259325,0.9159181528506539
