series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,31946.550000000003,31945.06063539891,31943.293099364273,31941.195864649177,31938.708033334744,31935.757703331397,31932.26007880341,31928.115296163618,31923.205939304276,31917.394222647676,31910.518829687604,31902.39140957926,31892.792757027662,31881.468733571233,31868.126033903856,31852.427961555382,31833.990455799987,31812.37870622225,31787.104800147026,31757.626963678857,31723.35106536804,31683.63513028035,31637.797630590932,31585.130239199283,31524.91551698927,31456.449623955523,31379.069596118527,31292.184051244774,31195.30546492475,31088.08152961704,30970.32273122773,30842.02328971247,30703.37308187449,30554.75905948713,30396.755846695054,30230.10642440975
I,5.0,5.936625948248567,7.047881457069632,8.365988871767819,9.928979102462437,11.781682999166087,13.976869209315096,16.576540677562924,19.653398584319355,23.292476629460488,27.5929391588174,32.670022463432915,38.657078174069305,45.707649367935225,53.99747212805297,63.7262464763202,75.11896030609137,88.42647929930257,103.9250387658028,121.91419804914119,142.7127584415143,166.65212196028543,194.0666077725222,225.2803760957381,260.59086398668575,300.24902839974754,344.4372075416706,393.24600079824353,446.65213417477645,504.49968969576247,566.4871923165532,632.1627603249402,700.9288096589004,772.0567428481969,844.7108348480809,917.9793913540702
IH,0.20135260460757612,0.2633021294008627,0.3200803603803923,0.38229997897232815,0.45452376624020735,0.5396870632950987,0.64049833902025,0.7599159204688466,0.9013468777334069,1.0687671677977884,1.2668244122759214,1.5009419302069467,1.777428922631579,2.1035966612966543,2.487877841969091,2.939943909334302,3.4708124703768863,4.092933657373543,4.820240455194341,5.668143721450928,6.6534482772165955,7.794162703229588,9.109173374957969,10.617754211361403,12.338889259500437,14.290397226852406,16.487866506582474,18.94343598532923,21.664488880760743,24.652359508426848,27.90117949491615,31.397002779080612,35.11734110805012,39.0312105700733,43.09973744246083,47.27730648588922
IN,0.3513860482363108,0.6674096065495019,1.0174529132160233,1.4103647960072967,1.8563680584164102,2.36732941638659,2.957071940451276,3.6417360200403612,4.44019511575572,5.37453255303887,6.470585185582401,7.758558713318134,9.273717505652385,11.057148606922059,13.156594757507884,15.627344246085435,18.533155665917068,21.947182648595128,25.95284699294758,30.64458821262643,36.128393892710825,42.52198979518686,49.954544106099156,58.565720911762796,68.5039099786614,79.92347059670486,92.98086433151502,107.82962112327932,124.61418716882176,143.4628363801997,164.47997606847943,187.7383194657411,213.27150516590424,241.0677899303075,271.06540852917846,303.1500791851692
D,0.01,0.05027052092151523,0.10293094680168777,0.16694701887776622,0.24340701467223186,0.33431176792027334,0.4422491805792931,0.5703488483833431,0.7223320324771124,0.9026014080237938,1.1163548415833515,1.3697197240385357,1.6699081100799251,2.025393894606241,2.4461132268655716,2.9436887952593898,3.53167757712625,4.2258400712016275,5.044426802676336,6.008474893715204,7.1421036380053895,8.472793293448708,10.031625834094626,11.85346050908622,13.9770113513585,16.444789203258587,19.30286864862907,22.600441949945562,26.38912914701141,30.722026923163558,35.65249882484893,41.23273472383216,47.512135279648284,54.53560350125831,62.341845615272966,70.96179310376513
R,0.0,0.1344950488158941,0.3312936111042656,0.5912733380417937,0.9214273763079142,1.3320240746768404,1.835971180066541,2.4489010227712154,3.1895267382831314,4.080138246849045,5.147205366980966,6.4220862425886365,7.9418489127518495,9.750216550853963,11.898646794595022,14.447553670465508,17.467676833348175,21.041596754122555,25.265385489199467,30.250370097056873,36.12496903536165,43.03654062034883,51.153156974242904,60.66518772561762,71.78654708737218,84.75542927076171,99.83433550592348,117.30918755127458,137.48733435672824,160.69429652825465,187.26916072031918,217.5586316467833,251.90986556585062,290.6623323158801,334.1390655227973,382.63774411419865
G,5.0,6.489364601092454,8.256900635728115,10.354135350823118,12.841966665255315,15.792296668601004,19.289921196588573,23.434703836382806,28.344060695724842,34.155777352326105,41.03117031239616,49.15859042074129,58.75724297234117,70.08126642877026,83.42396609614666,99.12203844462096,117.55954420001586,139.17129377775154,164.44519985297663,193.92303632114675,228.19893463196487,267.91486971965554,313.75236940907297,366.41976080072226,426.6344830107344,495.1003760444813,572.4804038814768,659.3659487552285,756.2445350752548,863.4684703829635,981.2272687722732,1109.5267102875337,1248.17691812551,1396.7909405128723,1554.7941533049468,1721.4435755902487
H,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167,15972.534805869167
beta,5.957458404369814,5.957458404369814,5.9549597947586586,5.951997233377665,5.9484858866136,5.944325942398506,5.939400181521555,5.93357124317981,5.92667858370634,5.918535146826334,5.908923792700425,5.8975935743150805,5.884256006666074,5.868581549796208,5.8501966234881415,5.828681589770662,5.803570276172869,5.7743517584917,5.7404752581289475,5.701359104847519,5.656404725680514,5.605016485789986,5.546627861646022,5.480733814055366,5.406928325855087,5.324944921915177,5.234696742258086,5.136311648903887,5.030157252684619,4.916850986625598,4.797251637766273,4.672431030495439,4.543627458456916,4.412185350569701,4.279487814848495,4.146889589735428
