beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.1,0.2,0.2,0.2,0.5,0.019294026043928644,0.015639019626508644,0.008590137512229522,0.81,0.0003826698742424336,0.00010015362609026652,0.07082740215911748,1.255961678875611,2021-03-15,0.39994612498543136,0.033933331638788845,1.2751528731022095,2021-07-16,0.005421027929018922,0.030102625589723608,0.9997955819772095,0.9926950137083738
