series,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,40582.26672847908,40580.07568625919,40577.692892848376,40575.10222345526,40572.286317671525,40569.22650688774,40565.90274165262,40562.29351995117,40558.37581758474,40554.12502206987,40549.514871731466,40544.517401949684,40539.102900825834,40533.2398768571,40526.89504154683,40520.03331021764,40512.6178246275,40504.61000129868,40495.96960973748,40486.65488492588,40476.62267857758,40465.828653640136,40454.227526357114,40441.77335984473,40428.41991254954,40414.12104410393,40398.83117995607,40382.50583470173,40365.102192280516,40346.579739131615,40326.900944068,40306.031976083505,40283.94344864315,40260.61117634012,40236.01692727631,40210.14915230112,40183.00367050048,40154.58428923994,40124.903336791926,40093.98208624583,40061.851051091275,40028.55013559967,39994.12862685468,39958.64501987324,39922.16667251734,39884.769292566205,39846.53626509789,39807.55783390092,39767.93015568691,39727.75425012562,39687.13487194897,39646.17933341931,39604.996306259105,39563.69463170858,39522.382165806106,39481.164684428964,39440.1448692942,39399.42139223064,39359.08811083405,39319.233384337065,39279.93951436899,39241.28231141932,39203.330784382786,39166.14694764135,39129.785737778104,39094.29503023054,39059.71574495852,39026.082029483274,38993.42150739033,38961.755580513396,38931.09977345624,38901.464109794055,38872.85351015697,38845.26820337592,38818.7041429111,38793.15342184213,38768.604680740216,38745.043503738896,38722.45279905129,38700.813161034246,38680.1032116658,38660.299919978344,38641.37889857618,38623.314676865535,38606.08095104263,38589.650811227366,38573.99694640353,39007.701593637335,39441.90961210772,39875.7947136938,40309.30947350781,40742.40366371387,41175.02384423133,41607.11292329999,42038.609684253344,42469.44827482861,42899.55765537977,43328.861002476784,43757.27506460145,44184.70946702586,44611.065963528585,45036.23763342126,45460.10802348928,45882.55023596957,46303.4259656818,46722.58449199208,47139.861634522225,47555.078685529006,47968.04133676615,48378.538624496134,48786.34192319496,49191.2040264027,49592.85836205047,49991.01839927406,50385.377313898556,50775.6079899636,51161.36344415824,51542.277767910804,51917.96768694065,52288.034838898944,52652.06886469949,53009.65139659731,53360.36100445333,53703.77912972089,54039.496993948764,54367.1234154333,54686.29340576352,54996.677350567814,55297.99051050363,55590.00251548367,55872.54647421601,56145.527289363585,56408.92876214571,56662.81909325136,56907.354440931034,57142.7802800977,57369.43041271738,57587.723601211124,57798.15792252007,58001.30305976496,58197.79085076514,58388.30448993673,58573.566827213224,58754.32822304546,58931.354403977995,59105.41472320697,59277.2711711523,59447.6684094973,59617.32502533998,59786.92612623162,59957.11732684955,60128.500117287076,60301.628553413386,60477.007172141304,60655.090008401625,60836.280575090255,61020.93266071518,61209.3518002065,61401.79728063193,61598.48455376606,61799.587940176636,62005.243523534744,62215.552148293755,62430.582448012196,62650.373844923044,62874.93947355521,63104.268992111516,63338.33125482861,63137.678868911746,62934.597145617765,62738.55076305593,62549.691349016546,62368.111891506545,62193.852271357275,62026.904853452965,61867.22000715168,61714.711453918244
I,6.0,6.5290103896361735,7.103233285847064,7.726269375835975,8.401957554278251,9.134381522792827,9.927874617813437,10.787022382334225,11.716662323245927,12.721880217187435,13.808002245317397,14.980582153109522,16.245382547930163,17.608349368447172,19.07557849062115,20.653273381159188,22.347692678230878,24.165086579727213,26.111620961531532,28.193288243540028,30.41580418179651,32.78449000375649,35.304139632634815,37.978872176827196,40.811970399511914,43.805706535236524,46.9611575817173,50.27801305499878,53.754379132998515,57.386584092807475,61.16899092446592,65.09382391880904,69.15101680817189,73.32809060627719,77.61006956353366,81.97944354492682,86.41618457921652,90.89782426981459,95.39959717829436,99.89465320711561,104.35433947795043,108.74854932998824,113.04613299492213,117.21536142226724,121.22443183176318,125.04200106477722,128.63773088505195,131.98282819827583,135.05056282689566,137.81674603620618,140.26015443717284,142.36288610169592,144.1106385706183,145.49290172405966,146.50306200298587,147.13841800037366,147.40011077351704,147.29297518901052,146.82532106279595,146.00865471086223,144.85735274195733,143.3883005077372,141.62050762264812,139.57471244984163,137.27298651474018,134.73834855873298,131.99439648736066,129.0649638997647,125.97380629739354,122.74432053359496,119.39929963914454,115.96072388296572,112.4495878279343,108.88576223084145,105.28788891415783,101.67330619720869,98.05800210131568,94.45659231873552,90.88231983784695,87.34707312526542,83.86141985810487,80.43465335649717,77.07484906968085,73.7889287026949,70.58272982157207,67.46107903190774,64.42786708003051,61.486124471023686,62.0946450192441,62.8895725989751,63.87651527437417,65.06262599663972,66.45666533503855,68.06908027357323,69.91209912312154,71.99984260504783,74.34845111235322,76.9762280360849,79.90379884255674,83.15428528206338,86.75349367954203,90.73011567540836,95.11593901995744,99.94606504303582,105.25912818514361,111.09751144850904,117.50754977019892,124.53971110256103,132.24874238886918,140.6937646424662,149.93829800365012,160.05019402983476,171.10144869866497,183.16786587360494,196.32853759351585,210.66510490870343,226.2607616244453,243.19896388049176,261.5618117496378,281.4280758044046,302.8708526954398,325.95484990788145,350.73332144423205,377.2447032058376,405.5090286451986,435.5242403484018,467.26254915001505,500.6670258087228,535.6486370318609,572.0839531741642,609.8137548561892,648.6427465417022,688.340544926356,728.6440492887095,769.2612229201092,809.8762252545848,850.1557414147134,889.7562688345307,928.3320486059546,965.5432799861568,1001.0642352790336,1034.5909009203256,1065.84780741021,1094.593771002786,1120.6263467818135,1143.7848777933345,1163.9521101497908,1181.0544223492384,1195.0607830396075,1205.9806017010949,1213.8606698523968,1218.78140682113,1220.852625633368,1220.209023836322,1217.0055841614737,1211.4130439874311,1203.6135634416341,1193.7966921168388,1182.1557056715437,1168.8843573897157,1154.1740669484548,1138.2115496075119,1121.1768738756725,1103.241924258322,1084.5692376115267,1065.3111764854411,1045.6094001557378,1025.594593336909,1005.3864133942919,982.9290785735541,958.4742731129602,932.3184632492694,904.7502485182157,876.0465938894424,846.4698485286356,816.2655041503724,785.6606290293582
IH,0.0,0.4730286175405787,0.7287125479932962,0.889643579710136,1.0115608243121645,1.1199809042273314,1.226768390741106,1.3376319364600642,1.4555154052411243,1.5821318540530347,1.71865714900283,1.8660431072455994,2.0251581365879323,2.196849380318218,2.3819688160655152,2.5813824290779173,2.7959710232968633,3.026626455615286,3.2742449173893418,3.5397179129123773,3.8239211513116125,4.12770138500875,4.451861163774753,4.797141470340914,5.164202236043691,5.55360079219221,5.965768390105995,6.400985017748102,6.859352851637052,7.340768806684866,7.844896779973004,8.371140321858705,8.91861660207634,9.486132660825216,10.072165034913988,10.674843915581837,11.291943016123998,11.920876293149675,12.558702566347204,13.202138912350541,13.84758346739821,14.491147965025654,15.128699969078923,15.755914354946272,16.36833316455623,16.961432538990813,17.53069504432715,18.07168537920685,18.580127211562825,19.051978756626106,19.48350469124719,19.87134210452924,20.212558406503312,20.504699441140648,20.74582645613654,20.9345410430777,21.069997648476637,21.15190373917874,21.1805081575058,21.156578599121417,21.081369472573616,20.956581642773706,20.784315716777165,20.567020600601627,20.307439046968806,20.008551836166326,19.67352209860143,19.30564111221757,18.90827670501568,18.48482517586873,18.038667427509,17.573129793892345,17.091449847809987,16.59674729913382,16.091999942892194,15.580024491105563,15.063462023070551,14.544767714477844,14.026204454420807,13.509839928455797,12.997546732547818,12.491005084002149,11.991707708424705,11.500966503628302,11.01992060972346,10.549545547220998,10.090663119975243,9.643951815682472,5.6625768386472615,4.004906937064045,3.328895182049158,3.0705521427928306,2.992989179772679,2.996858172579029,3.0406709703782324,3.1073077565182556,3.1899415779537876,3.28612498019495,3.39530804457302,3.5177992447766893,3.6543331955981624,3.8058938802967677,3.9736455954211367,4.15890943824197,4.363159112898153,4.588024911195182,4.8353010229118185,5.106953929680189,5.4051306710967975,5.73216613866017,6.0905886294189875,6.483122836052232,6.912689332236761,7.38239946382264,7.8955443963889165,8.455576913875783,9.06608442841893,9.73075156932391,10.4533106952139,11.23747874848794,12.086879079817578,13.004947248365246,13.994820384107841,15.059210507418271,16.200263248058956,17.419404677856896,18.717180424070968,20.093092781526007,21.54544306812552,23.071187810175367,24.66581831449823,26.323273590203915,28.03589625109561,29.79443983875015,31.588133917533074,33.40481037312345,35.23109077730516,37.05263075088376,38.854413326553875,40.62107977737677,42.33728360260162,43.98805164122831,45.55913578557276,47.037339520892424,48.41080541075184,49.66925245106509,50.80415561909425,51.808863604577056,52.67865429839425,53.41073084895571,54.00416377077261,54.45978658069963,54.78005370425278,54.96886996659201,55.03140094225879,54.97387289990404,54.80337017326113,54.52763664731908,54.154886787153956,53.69363035552972,53.152513741437,52.54017971002078,51.86514641901637,51.13570574442093,50.3598403212478,49.54515822612062,48.698843892529425,47.82762363813375,46.93774407617714,46.03496165949784,45.067909658983204,44.0215807575228,42.897423153823055,41.70359638462165,40.450776730078545,39.150315995223934,37.8134088951297
IN,1.1890032127125656,2.195260776855103,3.1516925703123215,4.074916276259574,4.979709036011203,5.879337538796149,6.785838685684659,7.710258073173664,8.662852332312141,9.65326032092032,10.690647272102552,11.783825229006013,12.941352424669395,14.171613681328628,15.482883393303778,16.883372212038523,18.381258164115245,19.98470259875681,21.70185107849222,23.54081909566005,25.50966232080426,27.616330971373877,29.86860783686958,32.2740295175296,34.83979053659641,37.572630180166655,40.47870221192196,43.56342800914409,46.83133417459038,50.285876294532095,53.92925122862198,57.76220111635103,61.783813142428116,65.99131998399108,70.37990672025808,74.94253076458905,79.6697620168934,84.5496508635635,89.56763180565528,94.7064703129904,99.94625993388799,105.26447570815974,110.63608853073151,116.03374332028804,121.42800171898365,126.78764767395877,132.08005174479794,137.27158747892517,142.32809084535333,147.21535166105406,151.89962431498412,156.3481439992458,160.52963416768313,164.41479109193034,167.9767321634592,171.19139594646148,174.03788383365577,176.49873538097233,178.5601318657082,180.21202518763894,181.44819177896014,182.2662135848732,182.66739032006654,182.65658901972023,182.2420383360774,181.4350760586585,180.24985895783897,178.7030442886592,176.8134521817904,174.60171774068917,172.08994101431736,169.30134218229546,166.2599283319832,162.99017717889382,159.51674203128024,155.86418126766716,152.05671461564808,148.1180076165753,144.07098485144218,139.93767179902,135.73906460294705,131.49502653978988,127.22420960100506,122.94399932117021,118.67048079373104,114.41842370347607,110.20128416105992,106.03122113815577,101.91912536159387,98.55963318435575,95.87401181691824,93.79674075940504,92.27378726467248,91.26115928793897,90.7236964579267,90.63406567999688,90.97193312470995,91.72328869784349,92.87990273960675,94.43889775117957,96.40242046784256,98.77740164635769,101.57539255244066,104.8124683520755,108.5091894466037,112.6906122543397,117.38634103042614,122.63061202403851,128.46240058512535,134.92554073680105,142.06884521144656,149.94621200313276,158.61670112543868,168.1445625152109,178.5991929575299,190.05499664159836,202.5911206706511,216.29103379771186,231.24191418917587,247.5338105729124,265.25854124521993,284.5082977091053,305.37392485625656,327.94285823189955,352.29671157781615,378.5085248614374,406.63970434988073,436.7367114799255,468.82758521902633,502.9184115645898,538.989881409978,576.9941013319784,616.8518377895538,658.4503807458547,701.642205369911,746.2445887854869,792.0403027441229,838.7794541451408,886.1824866438167,933.9442926555703,981.7393212053903,1029.227508821966,1076.0608130865282,1121.8900954666426,1166.3720840969859,1209.1761488585514,1249.9906393898807,1288.5285690287294,1324.5324705952619,1357.7782993213573,1388.0783099890314,1415.2828857101106,1439.281341663674,1460.0017662400292,1477.40999302925,1491.507819373777,1502.330600919399,1509.9443574352001,1514.44252419438,1515.9424766908737,1514.5819457605899,1510.5154265919703,1503.9106698422281,1494.9453271499679,1483.8038075878073,1470.6743866708168,1455.7465958840571,1439.2089086064134,1421.246727939742,1402.0406733408163,1381.3362151671754,1358.9678196563514,1334.8541448927283,1308.9835418920673,1281.401037451514,1252.1967269066122,1221.495506660153
D,0.01,0.01,0.03256257695728972,0.06732079735699098,0.10975512582559939,0.15800467796514778,0.21142566436066187,0.26994021337204854,0.33374274537069587,0.40316809750693616,0.47863281653228945,0.560609535803922,0.6496162885702853,0.7462125295017907,0.8509981204132158,0.9646135608526774,1.0877406562387608,1.2211032246843705,1.3654676242017652,1.5216429594483147,1.6904808581624051,1.8728747177636689,2.069758324172497,2.282103743426588,2.510918385048747,2.7572411360475235,3.0221374670885366,3.306693418715683,3.6120083863730272,3.9391866391327333,4.289327529101808,4.663514376909068,5.062802053655191,5.488203321094675,5.940674039039277,6.421097400966793,6.930267413987643,7.46887189551623,8.037475313552449,8.636501847317318,9.266219086750903,9.926722819654257,10.617923370818195,11.339533955587536,12.09106148898343,12.871800249796724,13.680828737241312,14.517009977414329,15.378995440865287,16.265232625132803,17.17397624221037,18.103302836190213,19.05112854662857,20.015229634046015,20.99326530032818,21.98280227251571,22.981340576193418,23.986339905632267,24.99524600182097,26.005516475059796,27.014645553290833,28.020187297388794,29.019776896291326,30.01114973394879,30.99215800253083,31.960784718362454,32.91515507539206,33.85354514294977,34.77438797814432,35.67627727715707,36.55796873324917,37.41837930239452,38.25658460045162,39.071814669422636,39.86344835561346,40.63100654056209,41.3741444576816,42.092643314908955,42.78640142745203,43.455425046079924,44.09981904628077,44.719777622854465,45.3155751138118,45.88755705737243,46.43613156681861,46.96176109027716,47.46495460637175,47.946260292226995,48.7148832360693,49.16619060079261,49.485381677087176,49.750694617619324,49.99541761834781,50.233958851051206,50.4728084424749,50.7151499138111,50.96280233689303,51.217040675407404,51.478944830922146,51.74955087648817,52.029919470508894,52.32116982018544,52.624499556183096,52.941199103600155,53.27266417898522,53.62040795310431,53.9860735309777,54.37144701454805,54.778471234340884,55.20926013993402,55.666113771753864,56.15153367549746,56.668238554863876,57.21917988326941,57.80755710838951,58.43683198379084,59.11074144991443,59.83330836394261,60.608849248007324,61.44197809321661,62.337605130981615,63.300929373756034,64.33742364805317,65.45281080964031,66.65302986230401,67.94419081651935,69.33251734068368,70.824276589686,72.42569605131362,74.14286782839362,75.98164145890462,77.94750713798643,80.04547199981492,82.27993288489863,84.654549691025,87.17212391227912,89.83448724405474,92.64240512103879,95.59549973092001,98.69219640911759,101.92969640053897,105.30397783400704,108.80982547743758,112.44088852458741,116.18976440701006,120.0481055185947,124.00674485722172,128.05583597647336,132.18500232051488,136.38349098142254,140.64032614220542,144.94445790588074,149.28490280675757,153.65087299685464,158.03189184274947,162.41789440730207,166.79931198697363,171.16714049961232,175.51299305068707,179.82913743851998,184.10851968951135,188.34477494724987,192.53222718369202,196.66587926795177,200.74139493164643,204.75507412239077,208.70382315149388,212.58512092960225,216.39698245486875,220.13792058051146,223.80690694903024,227.39881927469912,230.90733918864316,234.32626374342198,237.65004030665966,240.8739671454916,243.99424726589532
R,0.0,0.18274564857002779,0.7566378623076027,1.6053582073757178,2.676431479845033,3.9475201602797574,5.411082680574936,7.0673591352836205,8.921141300880867,10.98026913225162,13.254920477366454,15.757269716935992,18.501321468195616,21.502829875091066,24.77926132455337,28.349779891017523,32.23524454240353,36.458211534320405,41.042937372681834,46.01537855433952,51.4031846021262,57.235680973740266,63.54383837721295,70.36022493892278,77.71893758503143,85.65550894420355,94.20678608487532,103.41077748944193,113.30646486566452,123.93357672700512,135.33232116161548,147.54307587434815,160.60603444229966,174.56080877947366,189.4459890577265,205.29866376459245,222.1539041650766,240.04421912980035,258.99898803600627,279.0438811661785,300.20027863452054,322.48470026928396,345.9082599715441,370.4761587654494,396.1872309701537,423.0335575980545,451.0001601824689,480.064786757038,510.19779968019736,541.3621724871496,573.5136000572022,606.6007232308125,640.5654657412497,675.3434780920267,710.8646799627663,747.0538900003875,783.8315295657354,821.1143852463487,858.8164137699007,896.8495723820329,935.1246577760107,973.5521372396897,1012.0429567532175,1050.5093122463234,1088.8653720133614,1127.0279402893193,1164.917054114067,1202.456507764914,1239.574301139104,1276.2030104510748,1312.2800814213192,1347.7480467361777,1382.5546709266293,1416.6530269375694,1450.0015095367394,1482.563791353105,1514.3087277538455,1545.2102169881864,1575.2470220693306,1604.4025607587146,1632.6646697861013,1660.025349110296,1686.4804916226803,1712.0296032413787,1736.675517857303,1760.424111091537,1783.2840163208134,1805.2663459358766,1826.3844203255499,1844.8800114723558,1862.0305166276253,1878.4302824540628,1894.3816216537539,1910.060110996302,1925.584897232708,1941.0489812944907,1956.5326041453136,1972.1094684091997,1987.8498998149319,2003.8226842921931,2020.0963197290037,2036.7400012260944,2053.8244810548445,2071.422868960125,2089.611405859732,2108.4702295044635,2128.084143785473,2148.5433996609036,2169.9444932136716,2192.3909843037823,2215.994337245072,2240.8747827076027,2267.162197491663,2294.996995841895,2324.5310224959976,2355.9284336373275,2389.366547315747,2425.036639723665,2463.14465802178,2503.911814325017,2547.5750191905545,2594.387106803606,2644.6167984525687,2698.5483463613823,2756.4807971534497,2818.7268138965965,2885.610998604463,2957.467664003478,3034.6380149557176,3117.4667165672054,3206.297847771135,3301.4702656597788,3403.3124361112255,3512.136818812701,3628.2339275911813,3751.8662175961417,3883.261976720262,4022.6094171536456,4170.051171987568,4325.679399820223,4489.5316867592255,4661.587910456194,4841.768196235999,5029.93205324713,5225.87873173146,5429.348794176017,5640.026846434766,5857.5453327452515,6081.489263206333,6311.401715314159,6546.789933393178,6787.1318412907585,7031.88278397274,7280.482321611597,7532.360914013862,7786.946352231068,8043.6698163518095,8301.97146228131,8561.305464449611,8821.144464743129,9080.98339966572,9340.342697189375,9598.770851565028,9855.846398345055,10111.179323001163,10364.411944914971,10615.219324378142,10863.309243832327,11108.421816209231,11350.32877321391,11588.832485041972,11823.670521031665,12054.547505726101,12281.156285719226,12503.191996516203,12720.362031636676,12932.393307217273
G,6.0,8.191042219889319,10.573835630705009,13.164505023825829,15.980410807559686,19.040221591348647,22.363986826462234,25.973208527911055,29.890910894338187,34.141706409206776,38.751856747608954,43.74932652938848,49.16382765324083,55.026851621974316,61.37168693224447,68.23341826143327,75.64890385157273,83.65672718039154,92.29711874158414,101.61184355318774,111.64404990148844,122.4380748389305,134.03920212195206,146.49336863433453,159.84681592951964,174.1456843751339,189.43554852299656,205.760893777336,223.16453619855093,241.68698934744972,261.36578441106565,282.2347523955634,304.32327983591864,327.65555213894925,352.24980120275893,378.1175761779444,405.2630579785856,433.6824392391318,463.363391687143,494.2846422332398,526.4156773877955,559.7165928793993,594.1381016243823,629.6217086058259,666.1000559617277,703.4974359128655,741.7304633811748,780.7088945781477,820.336572792162,860.5124783534562,901.1318565301043,942.0873950597612,983.2704222199706,1024.572096770491,1065.884562672964,1107.1020440501038,1148.121859184866,1188.8453362484304,1229.1786176450196,1269.0333441420032,1308.3272141100806,1346.9844170597505,1384.9359440962885,1422.1197808377235,1458.4809907009665,1493.9716982485274,1528.550983520548,1562.1846989957933,1594.8452210887358,1626.5111479656725,1657.166955022827,1686.8026186850134,1715.413218322096,1742.9985251031487,1769.5625855679707,1795.1133066369362,1819.662047738849,1843.2232247401716,1865.8139294277803,1887.4535674448234,1908.1635168132696,1927.9668085007274,1946.8878299028904,1964.9520516135321,1982.1857774364357,1998.6159172517066,2014.2697820755384,2029.1749004402532,2043.576647568392,2058.3013115808308,2073.3963173653415,2088.911892757807,2104.901477838873,2121.422164368732,2138.535169013897,2156.306344037152,2174.806729084511,2194.113147586018,2214.308851059878,2235.4842142339885,2257.737483329783,2281.1755790356306,2305.914954566135,2332.082507684366,2359.8165435706505,2389.2677828589,2420.6004059272755,2453.993120519019,2489.6402348803917,2527.7527127489316,2568.5591796486297,2612.306842039408,2659.2622719901556,2709.712000365091,2763.96285133911,2822.341940872584,2885.1962522764647,2952.891694122423,3025.811540691103,3104.3541543313268,3188.9298941293014,3279.9571278300023,3377.8572855725065,3483.0489259034666,3595.9408272741157,3716.9241713881,3846.363946656402,3984.589767450627,4131.886373113332,4288.484133731817,4454.549940597994,4630.178891048939,4815.387183865334,5010.1066183582025,5214.1810362770475,5427.364962708904,5649.324595687746,5879.641172792528,6117.8166170821005,6363.281245435732,6615.403220034077,6873.499346461008,7136.8467747830355,7404.695144549326,7676.278729215308,7950.828175584849,8227.58149323804,8505.794020491556,8784.747170247398,9063.755834954276,9342.174399934871,9619.401375095866,9894.88270456808,10168.113851438682,10438.640780776881,10706.059979686768,10970.017659660363,11230.208285767567,11486.372570940663,11738.295063405056,11985.801442593001,12228.755624833415,12467.056765672925,12700.636231553004,12929.454600240679,13153.498737207028,13372.778984249248,13587.326487130673,13797.190680861599,14000.27240415558,14196.318786717411,14385.178200756798,14566.757658266803,14741.017278416071,14907.964696320383,15067.649542621668,15220.1580958551
H,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,36346.60282129422,35897.9930556957,35449.383290097176,35000.773524498654,34552.16375890013,34103.55399330161,33654.94422770309,33206.33446210457,32757.724696506048,32309.114930907526,31860.505165309005,31411.895399710484,30963.285634111962,30514.67586851344,30066.06610291492,29617.4563373164,29168.846571717877,28720.236806119356,28271.627040520834,27823.017274922313,27374.40750932379,26925.79774372527,26477.18797812675,26028.578212528228,25579.968446929706,25131.358681331185,24682.748915732664,24234.139150134142,23785.52938453562,23336.9196189371,22888.30985333858,22439.700087740057,21991.090322141536,21542.480556543014,21093.870790944493,20645.26102534597,20196.65125974745,19748.04149414893,19299.431728550408,18850.821962951886,18402.212197353365,17953.602431754844,17504.992666156322,17056.3829005578,16607.77313495928,16159.16336936076,15710.55360376224,15261.943838163721,14813.334072565201,14364.724306966682,13916.114541368162,13467.504775769643,13018.895010171123,12570.285244572604,12121.675478974084,11673.065713375565,11224.455947777045,10775.846182178526,10327.236416580006,9878.626650981487,9430.016885382967,8981.407119784448,8532.797354185928,8084.187588587409,7635.577822988889,7186.96805739037,6738.35829179185,6289.748526193331,5841.138760594811,5392.528994996292,4943.919229397772,4495.309463799253,4046.699698200733,3598.0899326022136,3149.480167003694,2700.8704014051746,2252.260635806655,1803.6508702081355,1355.041104609616,906.4313390110965,457.821573412577,9.211807814057465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
