beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.276609783340311,0.04,0.04,0.5,0.07060001944995252,0.05773806250766146,0.05177597659127452,0.4999951140397759,0.1991281869074657,1.2188273966720924,0.04774236705533256,0.9600000000000001,0.2214056097577745,30.969130761377638,0.9936538241718381,0.9009137636348611
