beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.6537672618620161,0.14683123600183007,0.18059293084291833,0.04,0.05420631722759174,0.0011891670308580102,0.02515595164378298,0.28206118040753964,0.9900000000000002,0.0028921149866520178,0.0,0.041502796806607366,4.931641939779921,2021-03-18,0.06112643172186197,0.0,2021-06-10,0.03589043954047607,0.06287377116037039,0.9789870280535778,0.8596498917900625
