series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,33180.6610140626,33173.8169321905,33165.43445441901,33155.19260831708,33142.71538935048,33127.567875098495,33109.254727439606,33087.22237582051,33060.86632169075,33029.544934651705,32992.60069541483,32949.388982050965,32899.3132009547,32841.86351475865,32776.65499538507,32703.460226377185,32622.231613593547,32533.11005549338,32436.41887089087,32332.644347913458,32222.4062639904,32106.422763961342,31985.47398333515,31860.368009318623,31731.911581961955,31600.88672474026,31468.033501431037,31334.038421237106,31199.52764529993,31065.06401763766,30931.14697085353,30798.214470728763,30666.64631239175,30536.76823166269,30408.85643098752,30283.14223288311,30159.81666390896,30039.034840920627
I,22.0,27.084081872101848,33.299833093824205,40.877692548249726,50.08469611098555,61.2254346740896,74.64054755905329,90.70165537343016,109.80157707330831,132.3388379464918,158.6959701476438,189.2120058996969,224.15082652398655,263.66844659811704,307.7834902438477,356.35558003222394,409.07574641328534,465.471244800389,524.9247298188675,586.7052744107685,650.006936380963,713.989881499544,777.8194716057726,840.699887893836,901.900324218999,960.773155503176,1016.7645263721455,1069.4184444563055,1118.3757448369754,1163.3693129122917,1204.2168146634367,1240.8119696151282,1273.115170382933,1301.1440374813606,1324.964315158023,1344.68136804979,1360.432427579957,1372.3796563618962
IH,0.88,1.2848555506618444,1.6744779356614927,2.1023588768363117,2.6023254982599684,3.2006218473932835,3.921505478425786,4.789761970420667,5.831659078657456,7.0749943869800695,8.548497550212257,10.28068730934054,12.298245374402988,14.624002269173557,17.27470205888641,20.25879303540136,23.5745468491205,27.208809568127016,31.13661976992161,35.32179980945934,39.718468603960396,44.27328027126303,48.928098968877634,53.622793012960656,58.29786528085377,62.89671109454414,67.36738372580956,71.66383018552264,75.74662349677118,79.58325816457072,83.14809502522007,86.42204508417251,89.39207497991809,92.05060424804417,94.3948502169788,96.4261624520451,98.14937642395887,99.57220601142387
IN,0.88,1.751040819591937,2.816576946061685,4.119895018686291,5.713058535690495,7.658282377740058,10.029331658524024,12.91284607031682,16.409448060793213,20.634448410119425,25.717924943970992,31.803932466588037,39.04862046546907,47.61710394070567,57.67905745836413,69.40317311182653,82.9508104622054,98.4693275051846,116.08567221790516,135.90080631953316,157.98542656707988,182.37727227406924,209.08010516514892,238.06426314084416,269.2685533359255,302.60317363700966,337.95333119274306,375.1832476298315,414.14028722444885,454.65900162305184,496.5649422989858,539.6781434055505,583.8162200889524,628.7970600395761,674.4411098332007,720.5732738286013,767.0244535989348,813.6327615462366
D,0.01,0.08346591017891869,0.19073077663097343,0.33052287392402846,0.506036178934834,0.7232886917887847,0.9904893703766027,1.3178722899722461,1.7177407248555703,2.20459088629503,2.795239638738475,3.5089023128164296,4.367175097413658,5.393881676997967,6.614751719229113,8.056912753121988,9.748197604794829,11.716294810847327,13.98779476517383,16.587203982551337,19.536008723641665,22.85186491330389,26.54797494936605,30.632687817630604,35.1093324710771,39.976270805561086,45.227139132630604,50.85123704375455,56.83401944317147,63.15764971381938,69.8015775502558,76.74311218738195,83.95796923469136,91.42077622467072,99.10552784240026,106.98598646443781,115.03602713443755,123.2299285804369
R,0.0,0.4106377195673,1.014940891413997,1.8079364278274528,2.809508388248765,4.055511373090781,5.594412556613662,7.486502537954605,9.804267434232512,12.633207781008895,16.07268636720104,20.236504023189266,25.2529456466243,31.264064818951752,38.42401719719866,46.89632875283625,56.850099139643326,68.45528188466794,81.8773265998574,97.27158162682355,114.77790979654694,134.51595114306977,156.58138003827685,181.04337287869583,207.94335679378173,237.29497828204316,269.0851322082289,303.2758335100751,339.8066937612967,378.5977740112043,419.5526136711679,462.5612730415995,507.50326698435293,554.2503044062585,602.6687800244786,652.6219903846161,703.9720654163523,756.5816206419827
G,22.0,28.844081872101846,37.226559643592346,47.4684057455238,59.9456247121196,75.0931389641025,93.40628662299335,115.43863824209447,141.79469237184702,173.11607941089517,210.0603186477665,253.2720320116311,303.3478131078965,360.797499303946,426.0060186775261,499.2007876854101,580.4294004690494,669.5509585692158,766.2421431717254,870.0166661491359,980.2547500721919,1096.2382501012498,1217.1870307274419,1342.293004743967,1470.7494321006368,1601.7742893223337,1734.6275126315572,1868.622592825489,2003.1333687626634,2137.5969964249375,2271.5140432090657,2404.446543333832,2536.014701670847,2665.8927823999093,2793.8045830750807,2919.5187811794895,3042.8443501536394,3163.6261731419754
H,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507,16590.329810104507
beta,6.616948478604443,6.616948478604442,6.584353212986023,6.5448661570205875,6.497258412102523,6.440187488289452,6.372235812027982,6.29197377188192,6.198050902677834,6.089315132598004,5.9649539098362485,5.8246429538127025,5.668680090901564,5.498076215784215,5.314576443426792,5.120594271161794,4.919059074419763,4.713197555278791,4.506285601090669,4.301412409643162,4.101292179226533,3.908143678005799,3.7236408719987,3.548924156781685,3.38465442239687,3.231090988343456,3.0881773828136208,2.955623661858668,2.832978689334266,2.7196895761338458,2.615148036094657,2.5187248829845883,2.4297945508732974,2.3477516589492473,2.272021492968845,2.202065997940772,2.1373865668821552,2.077524619965289
