beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
45.308662113637006,0.3,0.1,0.2,0.2,0.2,0.17412455520011788,0.003479187468754731,0.011555359993465915,0.01077674638022293,0.8200000000000001,0.0005672057593702032,2.591890435099812e-05,0.03333333333333333,1.2452432482323663,2021-03-20,0.3999970576451147,0.03509281410121087,1.7008592050718425,2021-08-18,0.007048371313135531,0.00957455234094541,0.9993779010643402,0.999241929688017
