series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,71804.42412508123,71804.42412508123,71804.40920755776,71804.38540408015,71804.3552140399,71804.31948022095,71804.27824424644,71804.23113357554,71804.1775329894,71804.11665646202,71804.04757245265,71803.96920682334,71803.88033434983,71803.77956371316,71803.6653180507,71803.53581183898,71803.38902425754,71803.22266887139,71803.03415929791,71802.82057041266,71802.57859456043,71802.30449215801,71801.99403599139,71801.64244842259,71801.24433062342,71800.79358284555,71800.28331461686,71799.70574362116,71799.05208186954,71798.31240760842,71797.47552122714,71796.52878322723,71795.45793209357,71794.24687966424,71792.8774813287,71791.32927809197,71789.57920722541,71787.6012778816,71785.36620768218,71782.84101589375,71779.98856839167,71776.76706917709,71773.12949276576,71769.02295131506,71764.38798991327,71759.15780303304,71753.2573647768,71746.60246523796,71739.09864510801,71730.64002061968,71721.10799108726,71710.36982176149,71698.27709554073,71684.66402838261,71669.3456451635,71652.1158153897,71632.74515173814,71610.97877909499,71586.5339877725,71559.09779214133,71528.32442523859,71493.83281120144,71455.20407079192,71411.97913089553,71363.65652664796,71309.69050452992,71249.4895558881,71182.41553206532,71107.78351343496,71024.86262344097,70932.87799304341,70831.01408807139,70718.41960879148,70594.2141541994,70457.49680991878,70307.3567654632,70142.88599239655,69963.19391972103,69767.42392904067,69554.77136482637,69324.5026224599,69075.97474927135,68808.65488390825,68522.13877998211,68216.1676227236,67890.64236101469,67545.63484568434,67181.39518667774,66798.35490900528,66397.1256873712,65978.49365551019,65543.40950041989,65092.97474654745,64628.42479612089,64151.109409133285,63662.47137501072,63164.02414778301,62657.329191994984,62143.97372517796,61625.549453808126,61103.63279324223,60579.76694757768,60055.4461109286,59532.101943751135,59011.09238126769,58493.69274863706,57981.089090648435,57474.37357247733,56974.54177158297,56482.491657672894,55999.0240459622,55524.844306717336,55060.56511931068,54606.710069863664,54163.717906360594,53731.94728244416,53311.68183977361,52903.135497892086,52506.45783928684,52121.73949520036,64840.141599953226,77429.70205252306,89888.75706377889,102211.63737340648,114385.79710275713,126390.51338789475,138196.33457163358,149764.70360522956,161047.49192278608,171986.42566384046
E,0.1427810700659088,0.11422480949969985,0.10629733383873075,0.10884131002459636,0.1172630527887332,0.12954422294709006,0.14487131063524247,0.1630076721789302,0.1840066707229335,0.2080818039916236,0.23554938470509074,0.266805060285559,0.30231643473622877,0.3426236858855541,0.3883444994616273,0.44018168466317203,0.49893278564632765,0.5655014520054689,0.6409105507022398,0.7263171168595057,0.823029308890367,0.9325255811914861,1.056476327541755,1.1967682863588893,1.355532038042321,1.5351729663663054,1.7384061012494245,1.9682953098914744,2.2282973577731795,2.5223114208198787,2.8547346955456403,3.2305248255714476,3.655269940830618,4.135267190215859,4.677610739423711,5.290290303156528,5.982301384226158,6.763768500688781,7.646082794676611,8.642055531215929,9.766089109373057,11.034367317875493,12.465066667946983,14.078590720882188,15.897829388249107,17.948445207419283,20.2591885701857,22.8622437896048,25.793607707486053,29.09350224444088,32.80682184220195,36.98361610306211,41.67960704487339,46.95673920462427,52.88375927280632,59.53681994957065,67.00010019955563,75.36643095775649,84.73791151586192,95.22649721549672,106.9545336270303,120.05520606678226,134.67286611959824,150.9631888826587,169.09310613292723,189.24045189246596,211.59324845491827,236.34855359784032,263.71078444841436,293.8894315711938,327.09607983339407,363.5406621907674,403.42689050198135,446.94683545839814,494.274666922651,545.5596168380064,600.9182886601627,660.4265076773788,724.1109814936236,791.9411133165798,863.8213748114491,939.5846913932157,1018.9873121309404,1101.7056213953836,1187.3352951694164,1275.393110719928,1365.3215880709836,1456.4964843073665,1548.2369902352266,1639.8183090276311,1730.486144428861,1819.4725064173492,1906.0121657767559,1989.359061602576,2068.8019876494654,2143.678949719978,2213.389688068301,2277.4059845784413,2335.2795119433704,2386.647119518756,2431.233578026997,2468.8519153950524,2499.4015640087596,2522.8646034675617,2539.3004226905687,2548.839142857357,2551.674141238726,2548.053999201986,2538.2741694761626,2522.6686218998752,2501.601686727576,2475.4602729926755,2444.6465986898165,2409.5715313345336,2370.648602942406,2328.2887333326635,2282.8956702102255,2234.8621337234226,2184.5666369187743,2132.3709413548822,2078.6180986378413,2164.4574941730843,2363.6344239277732,2659.150604419146,3044.2840327376985,3521.8340940347907,4102.769088768573,4804.969045287563,5652.309497593615,6674.036159669565
I,0.0,0.012350732611486873,0.018306026601367934,0.021682883464410684,0.02420657060033153,0.02665667471761084,0.02939042690769347,0.03258115413394864,0.03632662693004456,0.040698158546522235,0.04576286538974546,0.051593894475102306,0.05827536933569436,0.06590512581477535,0.07459663176582351,0.0844807234402306,0.09570744877527694,0.10844815625662454,0.12289790346234702,0.13927823432521833,0.15784036699187834,0.1788688351610694,0.20268563059897957,0.22965490126742127,0.260188267384954,0.2947508264997388,0.33386792823809985,0.3781328098554966,0.4282151951501597,0.48487097181410066,0.5489530760066059,0.6214237279554619,0.7033681788291349,0.7960101470769465,0.9007291419863186,1.019079893415936,1.1528141295581775,1.3039049691452334,1.474574220661188,1.667322908694462,1.8849653762892926,2.130667341615767,2.4079883168738765,2.7209288262381675,3.0739828866927263,3.472196239276017,3.921230836548416,4.42743610241735,4.997927479484388,5.640672762611669,6.364586680176981,7.179634119974539,8.096942296928198,9.128922015033174,10.28939797465577,11.59374780485979,13.059049143000715,14.704233622523772,16.550246044934347,18.620206282165476,20.939570559585686,23.53628768742862,26.440944522798695,29.686893445790204,33.31035292314757,37.35047032986508,41.84933414591413,46.851920517068464,52.405957082167625,58.56168509094735,65.3714993910294,72.88944513491141,81.17055039067053,90.2699756211592,100.24196463169454,111.13858745753602,123.00827406792817,135.89414884243163,149.8321894240364,164.84924934419382,180.96100093333862,198.16987225473338,216.4630675382655,235.81077299709816,256.16465707223284,277.45677434654806,299.59897435372164,322.4828997714158,345.98063345488265,369.94602185478016,394.21666589649095,418.61653236861144,442.95910257322294,467.0509436176765,490.69556395358023,513.697400442906,535.8657801929979,557.018706450998,576.986332855166,595.6140124691125,612.7648350099868,628.321595119445,642.1881641325756,654.290265608939,664.575679379504,673.0139190095663,679.5954428463783,684.3304691126872,687.2474710780249,688.3914297005225,687.8219189582642,685.611094133533,681.8416463361533,676.6047782687289,669.9982472810848,662.1245126662661,653.089015339135,642.9986098261493,631.9601610970383,620.0793123145133,607.4594241231647,594.2006816421739,592.5810192777402,608.7051567930334,645.2672509086328,703.5237449466904,784.5739117766203,890.1164263545343,1022.8567375027078,1186.7057151933122
A,0.0,0.01620552795472207,0.027263641422085344,0.036121195055131436,0.044225547865519785,0.05233242248987893,0.0608795639509136,0.07016089137906167,0.08040889048614737,0.0918347556810684,0.10464906976425721,0.11907354528605704,0.13534871974178606,0.15373990814814792,0.1745425254573748,0.19808734289341537,0.2247459903306563,0.25493690230719157,0.2891318551309115,0.32786322319930367,0.37173207863933067,0.4214172625554766,0.4776855652844856,0.5414031656240119,0.6135484944068889,0.6952267058201979,0.7876859605121219,0.8923357478935553,1.010767501293968,1.1447777889815978,1.296394396743914,1.4679056540011768,1.6618933955593724,1.8812699953650596,2.1293199572589145,2.4097466009666286,2.726724439599956,3.08495790788216,3.489747168173895,3.947061794027326,4.46362320811151,5.04699683234087,5.705694991963166,6.449291700832891,7.2885505401345165,8.235566924706532,9.303926126187068,10.508878485610591,11.867533293522001,13.399072835028957,15.12498808018284,17.06933743372768,19.259029826518756,21.724133214065365,24.49820922176859,27.618674212861123,31.127186420021452,35.070057935951525,39.49868925737365,44.4700226716632,50.047009012961475,56.29908014123568,63.302616862060226,71.14139886365683,79.90701957356174,89.69924462905415,100.6262879516304,112.80497431065412,126.36075192376613,141.4275133352793,158.1471779161076,176.66898534623607,197.14844701484918,219.74590217171144,244.62462874939757,271.94846594886843,301.8789177835521,334.57172446916036,370.17291214932544,408.814360775604,450.6089641659786,495.6454937253268,543.9833155978538,595.6471469948988,650.622067475988,708.849021309438,770.2210542996223,834.580520090432,901.7174656963942,971.3693642606497,1043.222306914777,1116.9136988353223,1192.0364320843903,1268.1444351663868,1344.7594320119942,1421.3786862699599,1497.483464166415,1572.5479231353102,1646.0481247090888,1717.4708780717326,1786.3221432586445,1852.1347573851049,1914.4752901332017,1972.949882522763,2027.2089724065124,2076.950858245076,2121.92409717419,2161.9287724415117,2196.816697856696,2226.4906524332264,2250.9027568611664,2270.052115182489,2283.9818506739625,2292.7756652897806,2296.5540479862893,2295.4702497778662,2289.7061333582606,2279.4679933963694,2264.982430913459,2246.4923520938287,2224.2531489814414,2198.5291071683373,2185.573756717086,2196.748791250489,2240.1501046941303,2322.1583057954563,2448.721161441489,2626.331677933478,2862.748438018479,3167.5272121393546
IH,0.0,0.0,0.0018839894594303852,0.0037378897002573173,0.005183373123356564,0.006293750454844087,0.007224731209217289,0.008108950107601686,0.009039408977223898,0.010077694543495993,0.011265592127283659,0.012634309573494784,0.014210666359978426,0.016020954039070102,0.018093290910436315,0.020459096540278592,0.02315409661498791,0.026219108400937954,0.02970075356211651,0.03365218328691269,0.03813386583676708,0.043214468053817984,0.04897185319565695,0.05549421359846852,0.0628813557570379,0.0712461561547178,0.08071620788617917,0.09143568043592869,0.10356741773593207,0.11729530275504343,0.13282692035236593,0.15039655396420498,0.17026855591131496,0.19274113573691232,0.21815061604504427,0.24687621083028866,0.2793453872960079,0.3160398786649457,0.3575024224978193,0.4043443065430631,0.4572538121143676,0.5170056533757604,0.5844715196149881,0.6606318364671275,0.7465888709144243,0.8435813134619388,0.9530004788018293,1.0764082730408155,1.2155570805332503,1.3724117257073039,1.5491736639367462,1.7483075491620477,1.9725703129376528,2.225042867822704,2.5091645150321287,2.8287700889994514,3.1881298063737797,3.591991699766353,4.045626402429628,4.5548739035433945,5.126191708941916,5.766703612680633,6.48424800457991,7.287424302124482,8.18563569749557,9.189125950115919,10.30900743374955,11.557277072367459,12.946816185873432,14.491369640796666,16.205499100404072,18.104504646745237,20.204308674197016,22.521295817689392,25.07210288203453,27.873353395295887,30.941332634216025,34.29160086670431,37.93854519837163,41.89487381796715,46.17106055551751,50.77475234530963,55.7101571610739,60.97743488833021,66.57211794917337,72.4845917704886,78.69966686047216,85.19627387557736,91.9473103149951,98.91966228361677,106.07441728881035,113.36727472209628,120.74915020141273,128.1669591561334,135.56455483465692,142.88378716785397,150.06564234697026,157.05141905911222,163.7838962811498,170.2084492989733,176.27407488085572,181.93429278877161,187.14789844108563,191.8795498850792,196.10018066772705,199.78723815934933,202.92475395571907,205.50325886183631,207.5195594802769,208.97639654496953,209.88200691358927,210.2496116896073,210.09685246905565,209.44519640389547,208.3193288563267,206.7465500899861,204.75618988812758,202.37905136214934,199.646892642881,196.59195272833938,193.24652556325788,189.64258449032198,185.8114575619797,183.64175145452165,185.01247706054875,191.277579961257,203.3081931815838,221.709176555601,247.0431945853716,280.00531014419226
IN,0.0,0.0,0.0020412986129857555,0.004757745444442045,0.0076209403667290496,0.010467650506019128,0.013288210648145966,0.01613346152309512,0.01907519174756001,0.022190477760152073,0.025556510255189874,0.029249883236110167,0.03334768110070778,0.037929218549064746,0.04307796917011721,0.04888351925220606,0.055443512700349015,0.06286560607522104,0.07126947280899257,0.08078890198700671,0.0915740383153756,0.10379380975616632,0.11763858936026744,0.1333231386650642,0.1510898818479193,0.1712125626772342,0.19400034016954437,0.21980238372643657,0.2490130343828765,0.2820776056589529,0.3194989053969028,0.361844568926345,0.40975530398716414,0.463954159115365,0.5252569397328654,0.5945839100510014,0.67297293417157,0.761594226514178,0.861766899967197,0.9749775199832835,1.1029008942190865,1.2474233502074052,1.410668777841713,1.5950277389575074,1.8031899727122334,2.038180652351847,2.303400775678954,2.602672097240321,2.940287033768093,3.321063994203893,3.7504085997105157,4.234381264866971,4.779771605494252,5.3941801171882515,6.0861075265775915,6.865052148366625,7.741615477842613,8.727616101725909,9.836211809429367,11.082029519709055,12.481302290440382,14.052012236506348,15.81403762617893,17.78930174327143,20.00192027499585,22.478343000763207,25.247484407060185,28.34083653824943,31.79255592529159,35.63951484395104,39.921305494036176,44.68018404368611,49.960939964394235,55.810674849083675,62.27847415332345,69.41495526228296,77.27167622460185,85.90039168003375,95.3521461935109,105.67620059173714,116.91879407645888,129.12175380887928,142.32097407591291,156.54479858907865,171.81235122495025,188.1318716773389,205.49912199488418,223.89593671716307,243.28899227516854,263.62886969017035,284.8494779458521,306.86789373084724,329.5846570540263,352.88454249384847,376.63780390634196,400.7018678722506,424.92342966612085,449.14088662049636,473.18702871209797,496.89189590947007,520.0857067494085,542.601762765461,564.2792383895422,584.9657750818823,604.5198107916508,622.8125903754947,639.7298182562484,655.1729304119158,669.0599779000747,681.3261278696474,691.923799901916,700.8224652527579,708.0081440056117,713.4826403027413,717.2625588302324,719.3781468043887,719.8720051138554,718.7977103119969,716.2183861337148,712.2052594252348,706.8362310962217,700.1944881708673,692.3671784317117,685.4575189703195,682.2591950730164,685.5881083642014,698.0413907081911,722.0045572943696,759.7826209234115,813.7786801457579
D,9.0,9.0,9.0,9.000008854509982,9.000026422114459,9.000050783306518,9.000080363130305,9.000114318444803,9.000152429475257,9.000194913543632,9.000242277421643,9.000295224266667,9.000354603908981,9.000421392226984,9.000496688666006,9.000581724823807,9.000677879966087,9.00078670126472,9.000909927727523,9.001049517478174,9.00120767844416,9.001386902746077,9.001590005229911,9.001820166689022,9.002080982409492,9.002376516755191,9.002711364595054,9.003090720469269,9.0035204564962,9.004007210139914,9.004558483090952,9.005182752662193,9.005889597268776,9.006689837747988,9.007595696483916,9.008620976533951,9.00978126321286,9.011094150876694,9.012579497966176,9.014259713719271,9.016160080348344,9.018309114900084,9.020738975478851,9.023485917017407,9.026590802323842,9.030099674720374,9.034064399216483,9.038543379823114,9.043602361310539,9.049315324431822,9.055765484364041,9.063046402843531,9.071263225165556,9.08053405385178,9.090991471319635,9.102784224263262,9.116079082609158,9.131062885756998,9.147944788253682,9.166958715949638,9.188366041899004,9.212458488609084,9.239561259509937,9.270036397463281,9.304286361495334,9.34275780443533,9.38594552347424,9.434396542541313,9.488714269577141,9.549562653081653,9.61767024067303,9.693834017928117,9.778922878856442,9.873880550688726,9.97972776634848,10.097563449618258,10.228564652740642,10.373984966680197,10.535151113674516,10.713457433521137,10.91035799288262,11.127356084085738,11.365990939072335,11.627821566723664,11.914407727362525,12.22728818426581,12.567956513444003,12.937834902234943,13.338246514751154,13.770387136810795,14.235296923151774,14.733833144763523,15.266644865430282,15.834150458605876,16.43651880703805,17.07365491090876,17.745190472497494,18.450479836715292,19.1886014597954,19.958364866466205,20.758322852272233,21.586788504079102,22.441856457566583,23.321427692140222,24.22323708453894,25.144882902882582,26.083857420810144,27.03757786249906,28.00341694811889,28.978732389278942,29.960894778688154,30.94731342123515,31.93545975930729,32.92288814854147,33.90725383744866,34.88632809259127,35.85801048828612,36.820338445087565,37.77149415424175,38.709809066156026,39.63376615041333,40.54200015401476,41.43329609459085,42.306586227619874,43.169679018891415,44.03921404554789,44.93819425614183,45.89371681324901,46.935721643459296,48.096793124702096
R,0.0,0.0,0.0019063036126860627,0.0063521929597729464,0.013166204555665112,0.022080425941946702,0.032927298397183974,0.04566612801653725,0.06036394357240458,0.0771718852527722,0.0963079990118438,0.11804741087320333,0.14271832631100304,0.17070215349606116,0.20243649519213092,0.238420220721988,0.2792201797361566,0.3254793536225291,0.37792639001524353,0.43738656153652605,0.5047942537694586,0.5812071338468741,0.667822188733607,0.7659938565258971,0.8772545080354613,1.0033375715073258,1.1462036318218505,1.30806987789034,1.4914433189426561,1.6991582427316134,1.9344184470410126,2.2008448410029353,2.502529085366706,2.844094021828123,3.2307617316889226,3.668430164393633,4.163759387855882,4.724268635954803,5.358445465201126,6.075868483400947,6.887345279226309,7.805067363926328,8.842784135866937,10.015998095886154,11.342183777049417,12.84103310636507,14.534730187930329,16.448258785671367,18.60974608722223,21.050846645226056,23.807170713512225,26.91876151624304,30.430626298701984,34.39332629617946,38.86363100571309,43.905242332753176,49.58959428384112,55.9967338529105,63.21628856059952,71.34852570151827,80.50550767192532,90.8123467166703,102.40856096473652,115.449531620867,130.10805853977348,146.57600801475135,165.06604234651738,185.81341550732972,209.07781288132244,235.14520557515846,264.3296811323275,296.97520269972966,333.45723793496956,374.1841874832456,419.59853112715615,470.17759833657425,526.4338597316213,588.9146279279728,658.2010515381768,734.9062860454262,819.6727311558809,913.1682372684902,1016.0812048000038,1129.1145297377677,1252.9783868086697,1388.381887128694,1536.0236983739221,1696.5817698094606,1870.7023586546882,2058.988604526536,2261.988941243261,2480.1856665125038,2713.9840070487044,2963.7020175352654,3229.5616358550224,3511.6811847568033,3810.0695634550775,4124.622314475332,4455.11968501276,4801.226732208749,5162.495452130998,5538.3688466158,5928.1867836600595,6331.193458141893,6746.546221863192,7173.3255259646,7610.545704610872,8057.166325781631,8512.103841829072,8974.243287640978,9442.449796047993,9915.57972676176,10392.491234906807,10872.054136539515,11353.158960057024,11834.725102943466,12315.708041979899,12795.105571194144,13271.963065004453,13745.37778396809,14214.502257201122,14678.546788940122,15136.781147027481,15590.415705850903,16043.247791677755,16501.377344440378,16972.7494132722,17466.831865125285,17994.516083095834,18568.232827446853
G,4372.0,4372.012350732612,4372.022231314674,4372.031426160651,4372.040841063596,4372.050984457323,4372.0621901868935,4372.074721727802,4372.088822085586,4372.104738881755,4372.122738205624,4372.143113507937,4372.166192463414,4372.192343195075,4372.221980551965,4372.255572813682,4372.293649053659,4372.3368073338415,4372.385723882945,4372.441163408899,4372.503990704543,4372.575183719981,4372.655848293383,4372.747234753969,4372.850756636077,4372.968011771792,4373.100806061758,4373.251180259939,4373.421440148463,4373.61419052379,4373.832373465739,4374.079311416862,4374.358755661797,4374.674940865068,4375.032646402082,4375.437265302027,4375.894881713932,4376.412357908528,4376.997431939415,4377.65882720756,4378.406375303609,4379.251153642883,4380.205639557696,4381.28388267024,4382.501697535053,4383.876878711288,4385.429440598143,4387.181884537949,4389.159495854447,4391.390673641067,4393.907296235273,4396.745125397211,4399.944252237233,4403.549587886596,4407.61140175279,4412.185909913901,4417.335915747279,4423.131504210971,4429.6507902494595,4436.980720517563,4445.217925940483,4454.469620480971,4464.854538790263,4476.503902103606,4489.562397737561,4504.18915280621,4520.558677278339,4538.861745275072,4559.306176649981,4582.1174735816,4607.539259431799,4635.833459905453,4667.280160158146,4702.177066663843,4740.838500240078,4783.593847604931,4830.785404217311,4882.765551873916,4939.893231349185,5002.529693657115,5071.033543152719,5145.755120876281,5227.030315717496,5315.17393182023,5410.472780190993,5513.178697327271,5623.501720384619,5741.603663836728,5867.592344401645,6001.516687991321,6143.36292472895,6293.052037213243,6450.438575991385,6615.310898371957,6787.392826506759,6966.346662360324,7151.777444610681,7343.23828875294,7540.236618786078,7742.2410778630565,7948.6888961735995,8158.993496247117,8372.552127306024,8588.753339354336,8806.984132260071,9026.636643103491,9247.11426460185,9467.837116836656,9688.24682247373,9907.810561191845,10126.024401458566,10342.415926742378,10556.546188603967,10768.011030939588,10976.441838174935,11181.505765747552,11382.90551414876,11580.378708527207,11773.696944792096,11962.664560681964,12147.11718674102,12326.920127885965,12514.14827897855,12718.605471712588,12948.62516601586,13211.959360558641,13516.60220416083,13871.496616695093,14287.132161781174,14776.063665165491
H,258147.5135697032,258147.5135697032,258147.51356970324,258147.51356970318,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970327,258147.5135697032,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970324,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970324,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970324,258147.51356970327,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970324,258147.51356970327,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970318,258147.51356970318,258147.51356970318,258147.5135697032,258147.51356970318,258147.51356970315,258147.5135697032,258147.5135697032,258147.51356970318,258147.5135697032,258147.5135697032,258147.51356970318,258147.51356970318,258147.5135697032,258147.51356970318,258147.51356970318,258147.51356970318,258147.51356970318,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970324,258147.51356970318,258147.51356970318,258147.51356970318,258147.51356970318,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.5135697032,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970324,258147.5135697032,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970327,258147.51356970327,258147.51356970327,258147.51356970324,258147.51356970324,258147.51356970324,258147.51356970324,258147.5135697032,245056.38942414793,231965.26527859265,218874.14113303734,205783.01698748206,192691.89284192678,179600.7686963715,166509.64455081616,153418.52040526088,140327.3962597056,127236.27211415031
