beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.1283035452828296,0.040000081853318326,0.2,0.17678729721543304,0.0013861916334418937,0.2,0.2733879058074395,0.9900000000000002,0.0,0.026693411834439643,0.03333333333333333,4.047638096478732,2021-03-22,0.7445291086620311,0.0334471369857902,9.81854987018175,2021-07-31,0.5658340611764219,0.3769794630298742,0.7007000394060707,0.9003122288042865
