beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.908224586311178,0.04,0.04,0.10218815691757172,0.01707634959895063,0.11573030366088717,0.03490062490660533,0.5000559848834422,0.9191461340422441,0.6047525891069919,0.05,0.9,0.15036250689144703,17.475920309711743,0.9888595370077259,0.992091411960979
