beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
6.2731702131654,0.20583516457902484,0.10616637750990307,0.14821734562222008,0.19809498195816067,0.07493504418270266,0.01724250844542224,0.0010412996045221841,0.03764964552254061,0.07945906717560923,0.8500000000000001,0.0008020286567622483,0.0005677767317281349,0.07142857142857142,0.45189348387119516,2021-03-17,0.07076680893374414,0.6096799022938568,2021-06-22,0.004432740142439072,0.029552808597700913,0.999859960977018,0.9908519875883853
