series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,14585.40248241134,14580.600210545914,14576.185050101378,14570.881742236026,14564.0668840016,14555.263047246688,14544.017629074204,14529.891465575532,14512.48275184753,14491.459361669424,14466.585833868441,14437.737763699368,14404.901994157524,14368.165354321096,14327.696652654628,14283.726411644573,14236.527498045754,14186.398345108328,14133.649365254032,14078.59249458197,14021.533494481433,13962.766531072568,13902.570560130034,13841.207101016778,13778.919053812268,13715.930282752466,13652.445749554716,13588.652030352458,13524.718090233477,13460.796221049006,13397.02307273047,13333.52072721831,13270.397778481394,13207.750392979564,13145.663333091901,13084.210932126347,13023.458014031448,12963.460754227162,12904.267480350742,12845.919413400414,12788.451350925643,12731.892294690007,12676.266025721354,12621.591629940345,12567.883977680873,12515.154160427774,12463.409888032142,12412.65584954686,12362.894040673362,12314.124060638713,12266.343381139792,12219.547589805901,12173.73061044764,12128.884902181746,12085.001639351383,12042.070874000188,12000.081682507407,11959.022297850695,11918.880228832873,11879.642367488676,11841.295085777123,11803.824322563882,11767.215661805485,11731.454402762876
E,0.0,4.8022718654266185,7.855972365882629,10.93208610360714,14.64766180002288,19.298838028002535,25.072971842020507,32.090864963974155,40.401712422915026,49.97108361220952,60.677644067987714,72.32340162030724,84.65524779318366,97.39184511716189,110.249636838766,122.96374145929755,135.302027991938,147.07260885642782,158.12601806406255,168.35364005052193,177.6838268327233,186.07683813671372,193.5194105330206,200.01947722997298,205.60134162860277,210.30145287893396,214.16482919512805,217.24211156275777,219.58719512628772,221.25536881516842,222.30188888444667,222.78091424923713,222.74473756481407,222.24325385489465,221.32361681983963,220.03004100127038,218.4037153315329,216.48280007312857,214.30248471072971,211.89508903284042,209.29019350987883,206.5147882370279,203.59343226402552,200.5484171760277,197.39993040690663,194.16621503537016,190.86372380076557,187.50726583467664,184.1101451823913,180.68429062276024,177.24037661659608,173.78793544736754,170.3354607833871,166.89050300378736,163.45975670384354,160.04914083846967,156.6638719836944,153.3085312005908,149.98712497911757,146.70314072417196,143.45959722555318,140.25909052953034,137.10383560380888,133.9957041610196
I,5.0,4.748355007434243,5.870834999405117,7.802555881076445,10.50914359574912,14.132889450277816,18.89287963661473,25.05029030219178,32.887400547880574,42.686229603417274,54.70484176237934,69.15391447941121,86.17739058936564,105.8402113389763,128.12428944473052,152.93205866129057,180.0957683744913,209.39030078868427,240.54746729828244,273.2702028598876,307.24560054479866,342.1561892766824,377.6892094815378,413.5438822354108,449.4368156071426,485.1057705921649,520.312039866867,554.8416928206616,588.5059226431079,621.1407044330122,652.6059430924034,682.7842597002012,711.5795371302853,738.9153208758166,764.7331497128308,788.9908729421002,811.6609962355427,832.7290862255121,852.1922545218297,870.0577344392981,886.3415580140793,901.0673365671303,914.2651448664502,925.970506618846,936.223477396597,945.0678200193619,952.5502667410158,958.7198622338751,963.6273812387603,967.3248147954421,969.8649191349534,971.3008215649708,971.6856779828464,971.0723769858898,969.5132858987113,967.0600343908029,963.7633317053765,959.6728138567611,954.8369174743477,949.3027772736226,943.1161444178596,936.3213232969885,928.9611244930608,921.0768319250719
R,0.0,0.2516449925657576,0.4906249446748312,0.7860981906308493,1.1787930139683274,1.7077076863732807,2.419001858502848,3.3698615696431817,4.630617593016206,6.285807526291906,8.434162712534338,11.187402612255317,14.667849871268212,19.005071634107672,24.331903473218652,30.78027064618109,38.47718799915839,47.54122765790304,58.07963179496508,70.1861449189627,83.9395605523866,99.40292392537812,116.62330226674986,135.63202192917956,156.44527136332846,179.0649761877759,203.4798637946302,229.6666476754646,257.59127440847016,287.210188114156,318.47157770402293,351.3165812435943,385.68042923484904,421.4935147010682,458.68238278677205,497.1706363416268,536.8797568128199,577.7298418855416,619.6402628280434,662.5302455387919,706.3193799617433,750.9280629171783,796.2778795595148,842.2919286761246,888.8950969269666,936.0142869288375,983.5786038374193,1031.51950479593,1079.7709153168275,1128.2693163544252,1176.9538055199996,1225.7661355931004,1274.6507331974667,1323.554700239916,1372.4278004574014,1421.2224331818784,1469.8935962148614,1518.3988395032914,1566.6982111250002,1614.754196924869,1662.5316549908036,1709.9977460209393,1757.1218605089855,1803.8755435623723
G,5.0,5.0,6.361459944079948,8.588654071707294,11.687936609717447,15.840597136651096,21.31188149511758,28.42015187183496,37.518018140896785,48.972037129709186,63.13900447491368,80.34131709166653,100.84524046063385,124.84528297308397,152.45619291794918,183.71232930747166,218.5729563736497,256.9315284465873,298.6270990932475,343.45634777885033,391.1851610971853,441.5591132020606,494.31251174828765,549.1759041645904,605.882086970471,664.1707467799408,723.7919036614973,784.5083404961262,846.097197051578,908.3508925471681,971.0775207964264,1034.1008409437954,1097.2599663651342,1160.4088355768847,1223.4155324996027,1286.1615092837267,1348.5407530483621,1410.4589281110532,1471.8325173498727,1532.5879799780896,1592.6609379758222,1651.9953994843083,1710.5430244259646,1768.2624352949701,1825.1185743235633,1881.082106948199,1936.1288705784348,1990.2393670298047,2043.3982965555874,2095.594131149867,2146.8187246549523,2197.0669571580706,2246.3364111803126,2294.6270772258054,2341.941086356112,2388.2824675726806,2433.656927920237,2478.0716533600516,2521.535128599347,2564.0569741984905,2605.647799408662,2646.3190693179267,2686.0829850020455,2724.9523754874435
