beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.395645101570487,0.23278497473031523,0.8306811087701437,0.04014522449855132,0.11768614696812553,0.19927427794624458,0.4040906696561294,0.016155740212703083,0.13325537016305763,0.013324548046816457,0.81,0.015709245015585994,0.0,0.0713963091971976,5.513045763306011,2021-03-16,0.06941791049147364,0.0,2021-06-10,0.016746584362629907,0.014621916465023517,0.9983558970896628,0.9986158222896973
