beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
20.169823769776404,0.04,0.04,0.21597823446168843,0.02219847528217771,0.029680424271038904,0.07142857142857142,2.096144784780511,0.2140580536090167,1.040705345866644,0.015944528032943054,0.9400000000000001,0.1640568547901756,1.932268593288753,0.2975987657139293,0.9909779550967893,0.9333101950208407,0.9931788228403204
