beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.257350940843025,0.2779189694043673,0.6040603091770355,0.11728817344070618,0.15842960321967656,0.2,0.01,0.001,0.040057321642798786,0.0037273872115726027,0.81,0.0031497803476872505,0.010847307565616044,0.06948118693260737,4.053070834996823,2021-03-18,0.035276227101022344,1.5066733450288217,2021-06-18,0.008320705382973807,0.26290202279519465,0.9995990924016946,0.13989274573755606
