series,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,23963.337245065435,23960.537187366936,23957.864747207754,23954.538174799116,23950.246695226033,23944.701144876373,23937.557473894947,23928.396940665672,23916.717245767366,23901.929941106366,23883.36613023461,23860.29338307182,23831.945841214758,23797.567085966984,23756.461895047323,23708.049641683177,23651.910345338318,23587.815375227226,23515.738357661055,23435.846475884096,23348.47623461108,23254.09973965341,23153.28755040003,23046.672877141362,22934.920150586793,22818.699389526715,22698.666611650013,22575.449807342575,22449.63964104205,22321.78394155276,22192.385087409257,22061.89951016884,21930.73867922834,21799.27106928051,21667.824732810102,21536.690200532572,21406.123512479564,21276.349243807428,21147.563435399738,21019.93637303379,20893.61518304283,20768.72622934168,20645.377308248848,20523.659645179177,20403.649702099505,20285.410807461867,20168.9946217638,20054.442452377807,19941.78643116219,19831.05056784077,19722.25169137941,19615.4002907029,19510.50126516205,19407.554594226418,19306.555934975266,19207.497155106452,19110.3668083907,19015.150558771227,18921.831558646973,18830.39078627936,18740.807346724694,18653.058740212407,18567.121101459037,18482.969413024246,18400.577695473963,18319.91917681242,18240.96644337547,18163.691574138575
E,0.0,2.800057698497972,4.072469008430987,5.3628069128545715,6.972883029508984,9.031991864413367,11.65966691363399,14.99036668609303,19.174878241354243,24.374743781676077,30.751182762592165,38.44833854408672,47.57171112910555,58.1646108123272,70.18749632582542,83.50600152705978,97.8922971083897,113.04111866528773,128.59757689881556,144.19067022636767,159.46557638620166,174.10928315077052,187.86683082876715,200.54808867305138,212.02677089109338,222.23414650562648,231.14985112951507,238.79172987219536,245.2060312366222,250.4587151076015,254.6282116973031,257.7996830890681,260.060672485037,261.49794619034896,262.19530956557895,262.23218706032145,261.6827815831688,260.6156594637202,259.0936381395509,257.1738814357235,254.90813070882035,252.34301905556254,249.52043062061213,246.47787837997515,243.248882269661,239.86333577246944,236.34785358430153,232.72609617814334,229.01906930469022,225.24539797376164,221.42157544824295,217.56218840063255,213.68011974116763,209.78673080621644,205.8920246542616,202.0047921959441,198.1327428137261,194.2826210263357,190.46031063742097,186.67092768632182,182.9189033978277,179.2080582112017,175.54166785897166,171.92252236427652,168.35297873241956,164.83500802775563,161.37023745082723,157.95998796230845
I,5.0,4.8,6.008028849248986,7.803942199494521,10.173187967942026,13.252701963978836,17.238589817626366,22.378879681738304,28.978907837515287,37.407190644691795,48.09827490974216,61.549935294648556,78.31210715490597,98.96547843326252,124.08916470209562,154.2193462769245,189.80357318937743,231.15757881599717,278.43183499600116,331.5933500455689,390.42495115693,454.54074130375363,523.4137532269888,596.4106185122928,672.8282381083268,751.9284940295404,832.968427521172,915.2246159850827,998.011496281777,1080.694052048817,1162.695647520665,1243.50192746849,1322.6616919142846,1399.7855604802317,1474.5431111561968,1546.6590414927384,1615.9087733631895,1682.1138132202464,1745.1370904232965,1804.87842587614,1861.270229558956,1914.2734857310081,1963.874055829549,2010.079308906673,2052.9150757403936,2092.4229138456085,2128.6576651780188,2161.685285363049,2191.5809220375986,2218.42721980844,2242.312830002983,2263.331104526985,2281.578954546222,2297.155856234957,2310.162987388667,2320.702480220251,2328.876777109413,2334.7880774318996,2338.5378648477913,2340.22650557259,2339.9529091928475,2337.8142445240474,2333.9057038486862,2328.3203096242246,2321.1487584213937,2312.4792974507477,2302.3976295665957,2290.9868431093455
R,0.0,0.2,0.392,0.6323211539699595,0.9444788419497403,1.3514063606674214,1.8815144392265748,2.5710580319316296,3.466213219201162,4.625369532701773,6.1216571584894455,8.045588154879132,10.507585566665075,13.640069852861313,17.598688990191814,22.56225557827564,28.73102942935262,36.32317235692772,45.56947550956761,56.70674890940766,69.97048291123042,85.58748095750762,103.76911060965777,124.70566073873732,148.56208547922904,175.4752150035621,205.55235476474374,238.8710918655906,275.4800765049939,315.400536356265,358.62829843821766,405.1361243390443,454.8762014377839,507.78266911435526,563.7740915335645,622.7558159798124,684.622177639522,749.2585285740496,816.5430811028594,886.3485647197913,958.5437017548369,1032.9945109371952,1109.5654503664355,1188.1204125996173,1268.5235849558842,1350.6401879855,1434.3371045393244,1519.4834111464452,1605.950822560967,1693.614059442471,1782.3511482348085,1872.0436614349278,1962.5769056160073,2053.840063797856,2145.726298047254,2238.1328175428007,2330.9609167516105,2424.115987835987,2517.5075109332633,2611.049025527175,2704.658085750079,2798.256202117793,2891.7687718987545,2985.125000052702,3078.257812437671,3171.103762774527,3263.602934672557,3355.6988398552207
G,5.0,5.0,6.4000288492489865,8.43626335346448,11.117666809891766,14.604108324646258,19.12010425685294,24.949937713669936,32.44512105671645,42.03256017739358,54.219932068231614,69.59552344952769,88.81969272157104,112.60554828612382,141.68785369228743,176.78160185520014,218.53460261873002,267.4807511729249,324.00131050556877,388.30009895497653,460.3954340681604,540.1282222612613,627.1828638366466,721.1162792510302,821.3903235875558,927.4037090331025,1038.5207822859156,1154.095707850673,1273.4915727867708,1396.0945884050818,1521.3239459588826,1648.638051807534,1777.537893352068,1907.5682295945867,2038.3172026897612,2169.4148574725505,2300.5309510027114,2431.3723417942956,2561.680171526156,2691.226990595931,2819.8139313137926,2947.2679966682026,3073.439506195984,3198.19972150629,3321.4386606962776,3443.0631018311083,3562.994769717343,3681.1686965094937,3797.531744598565,3912.0412792509105,4024.6639782377915,4135.374765961913,4244.155860162229,4350.995920032813,4455.889285435921,4558.835297763052,4659.8376938610245,4758.904065267888,4856.045375781056,4951.275531099766,5044.610994942927,5136.070446641841,5225.674475747442,5313.4453096769275,5399.406570859066,5483.583060225275,5566.000564239153,5646.685682964567
