series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,77743.67965389458,77739.97200161616,77735.19009403668,77729.02549776106,77721.08308439954,77710.8578814811,77697.70653730498,77680.81266892968,77659.14563133505,77631.41283233587,77596.00679407999,77550.94993340454,77493.84269025686,77421.82423622847,77331.55926572072,77219.26839753715,77080.8216724647,76911.91182062363,76708.31358443103,76466.21632921582,76182.59246612688,75855.5421341071,75484.54631492197,75070.57387641334,74616.02095370137,74124.50111201173,73600.53586470945,73049.20715788103,72475.82650315024,71885.65725725201,71283.70633357545,70674.58562236356,70062.43375564812,69450.88488455965,68843.07099293724,68241.64612991092,67648.82349757975,67066.4188260553,66495.89556916735,65938.409071772,65394.84802982278,64865.87236997221,64351.947205560784,63853.372858224204,63370.311130339396,62902.80811858456,62450.813905299765,62014.19947433003,61592.77118651657,61186.283126725924,60794.44760548933,60416.94406781016,60053.426631764436,59703.53045143232,59366.87707307953,59043.07893058141,58731.74310583762,58432.474462217935,58144.878243697814,57868.56221904759,57603.13843899032,57348.22466440975,57103.44551525985,56868.43338260961,56642.82914008231,56426.28268566947,56218.45334038688,56019.010126383015,55827.63194381311,55644.007662973156,55467.8361457774,55298.82620860066,55136.696536742,54981.17555925569,54832.00129160174,54688.92115246018,54551.69176010407,54420.078712912335,54293.85635790635,54172.80755059628,54056.7234089106,53945.40306354314,53838.653406675134,53736.28884070741,53638.13102836138,53544.00864527081,53453.75713598423,53367.21847412451,53284.24092730463,53204.67882727267,53128.392345651584,53055.2472755484,52985.11481922995,52917.871381996985,52853.39837233315,52791.582008359226,52732.31313058404,52675.48702091126,52621.00322783462,52568.76539773228,52518.681112153194,52470.6617309741,57291.946369674915,62108.53155018373,66922.4871227915,71733.80625263412,76542.40969281022,81348.14497203866,86150.78419124079,90950.02000334278,95745.45936759778,100536.61464302895,105322.89151894189,110103.57317484856,114877.7999161017,119644.54334140851,119535.2497304026,119423.18524030289,119308.35651044558,119190.77532042732,119070.45872484235,118947.42916710324,118821.71457074866,118693.34840679227,118562.36973584238,118428.82322391962,118292.75913111816,118154.23327249178,118013.30695079625,117870.04686098041,117724.52496658626,117576.81834848913,117427.009026678,117275.1837560401,117121.4337973672,116965.85466504088,116808.54585307658,116649.61054140661,116489.15528446,116327.289684247,116164.1260502786,115999.77904874284,115834.36534342215,115668.00323086604,115500.81227233417,115332.91292499554,115164.42617481302,114995.4731734583,114826.17488149645,114656.6517199502,114487.02323220765,114317.4077580753,114147.92212160327,113978.68133412662,113809.79831377619,113641.3836225198,113473.54522160097,113306.38824605115,113140.01479876446,112974.52376444433,112810.01064355932,112646.56740628426,112484.28236625226,112323.24007380531,112163.52122830594,112005.20260896075,111848.35702350856,111693.05327404109,111539.35613915308
I,10.0,12.907652278419363,16.656947675633432,21.488988137198426,27.71228244775259,35.72050277036961,46.01420672486383,59.22693856218124,76.15582107183491,97.796154385269,125.37850029032928,160.40508094255716,204.67991761483236,260.3239782340381,329.7630304830621,415.6728562279889,520.865752802192,648.1063444190935,799.8560730581593,977.9648424287207,1183.3515181233583,1415.733728693267,1673.4708495829343,1953.5656201249285,2251.833293226911,2563.2064714583976,2882.1152010440023,3202.8746917889107,3520.0253711765854,3828.5925873806846,4124.256104066794,4403.436326953342,4663.3132875125175,4901.797095599981,5117.467219574401,5309.494705034773,5477.55776096316,5621.757811610555,5742.5404435696655,5840.623705479441,5916.934850990303,5972.555722761646,6008.676429352139,6026.556662340546,6027.493857238112,6012.797360413902,5983.767784865584,5941.680793046069,5887.774617415843,5823.240707813217,5749.216972424755,5666.783152309946,5576.957936170873,5480.697481609317,5378.89506143336,5272.381599016811,5161.926895839258,5048.241387791798,4931.978295288573,4813.736056315709,4694.060951867726,4573.449850298881,4452.353011424867,4331.176903161121,4210.286993435537,4090.010488373534,3970.6389945862406,3852.4310890232045,3735.614784471251,3620.389882553502,3506.930209144976,3395.3857295901203,3285.8845430815736,3178.534757121355,3073.4262442055992,2970.632283810709,2870.211093461962,2772.2072531767412,2676.6530279285844,2583.569593004372,2492.968167249699,2404.8510592371827,2319.2126313662166,2236.0401868246395,2155.3147842247013,2077.0119845772924,2001.102535097688,1927.5529941495988,1856.3263014375104,1787.3822973544711,1720.6781951872001,1656.1690096754098,1593.8079452198206,1533.546746835201,1475.336016752222,1419.1254993859648,1364.8643372102686,1312.5012999062292,1261.9849889903755,1213.264019973485,1166.2871839546895,1121.0035904174117,1077.3627928635797,998.8182055915072,932.3285766931309,876.4541460277052,830.0003367086568,791.9891454555575,761.635357179133,738.3274305960227,721.6129030498759,711.1882076330938,706.8928751845649,708.7082026361287,716.7606054470202,731.3300358669287,752.8640425688,774.5848475602518,796.4633957103291,818.468978243345,840.5692964391117,862.7305386055194,884.9174703274381,907.0935378445399,929.2209842530881,951.2609780654784,973.1737534990804,994.9187617055674,1016.4548319964271,1037.7403419726957,1058.7333953301097,1079.3920059876277,1099.674287080243,1119.5386432685084,1138.9439647492002,1157.8498213056146,1176.2166547132438,1194.0059678176249,1211.1805086261306,1227.7044478039797,1243.5435480359029,1258.6653238073588,1273.0391902711654,1286.6365999947277,1299.4311665272423,1311.39877388259,1322.5176711992037,1332.7685520100224,1342.1346177306652,1350.6016251492442,1358.1579178738828,1364.794441861375,1370.5047453100342,1375.2849633494739,1379.133788097967,1382.0524247826058,1384.0445347275165,1385.1161661100393,1385.2756734635257,1384.5336269680395,1382.9027126168887,1380.3976243779266,1377.0349494845752,1372.8330479933757,1367.8119277335477,1361.9931157507115,1355.3995273128162,1348.0553335027505,1339.9858283704302
IH,0.0,0.4,0.6855303091722625,0.9562987332985935,1.2641317888648926,1.643295581571264,2.1240336352962093,2.7391630965297433,3.5279093751920296,4.5387521061657425,5.8320131154678165,7.48243465920755,9.581726123217365,12.240846981172462,15.59157852556396,19.786702929141157,24.99788757583059,31.410250055985117,39.21269128682181,48.583585472524916,59.67239184951964,72.5790953475398,87.33470078750707,103.88670010364041,122.09298877831165,141.72605811313997,162.48696225695653,184.02643086399843,205.9693098236113,227.93850333258789,249.57549096181907,270.55578740976387,290.5989319766163,309.47347406472795,326.99790045232294,343.03859879120284,357.50588479246795,370.3489449312531,381.55033898007053,391.1205121304812,399.09260527647837,405.5177291687565,410.46078045573995,413.9968186912324,416.2079862741307,417.1809318329367,417.0046868384185,415.76894151303577,413.5626667493079,410.47303191994064,406.5845729407984,401.9785699499889,396.73259900942435,390.9202270382266,384.61082360137107,377.869467137152,370.7569267001002,363.3297033387334,355.64011785307946,347.7364339258834,339.6630075365203,331.4604551895834,323.1658348598157,314.8128347068396,306.43196557844556,298.05075412764654,289.6939340402876,281.38363342742946,273.13955689778106,264.9791612053168,256.91782367881325,248.96900289436545,241.1443912582902,233.45405933408279,225.9065918799057,218.50921566807193,211.2679192398716,204.18756481185824,197.27199259671278,190.52411783584665,183.94602086435572,177.53903054376337,171.30380140585476,165.24038485317942,159.34829475964156,153.62656780896006,148.07381890045957,142.68829194130439,137.46790633245064,132.41029944271213,127.5128653517733,122.77279012903381,118.18708390106848,113.75260994642515,109.46611104260724,105.32423327651667,101.32354751645325,97.46056873104429,93.73177332826144,90.13361467600167,86.66253695458533,83.31498748096581,80.08742763445377,125.11122218192656,140.70905571139258,142.970375804566,139.59941469785343,134.24483510621482,128.6016335856332,123.43075509471481,119.05309281502129,115.58840265399829,113.07060019480407,111.50333075469851,110.88686969916816,111.23146409157751,112.56449014745388,114.9350565018805,117.824807533632,120.97949988427835,124.27311550361432,127.64182617963729,131.0519066979287,134.4841479736449,137.92629016054096,141.3693544656013,144.80587070904548,148.22902714804002,151.63226939245897,155.0091183774421,158.35309550909835,161.65770051000203,164.91641538246617,168.12272145410398,171.2701230466718,174.35217449989392,177.3625088289667,180.2948670444557,183.14312752788715,185.9013350355215,188.56372899376322,191.12477079956005,193.5791698707954,195.92190821601457,198.14826331500092,200.2538291240288,202.23453504297186,204.08666270603783,205.8068604836012,207.39215560909503,208.83996387182117,210.1480968434226,211.31476663221508,212.33858818520326,213.2185791820345,213.95415758804938,214.54513695468634,214.9917195745521,215.29448761530554,215.45439237098114,215.47274178142726,215.35118638012113,215.0917038377621,214.696582273796,214.16840251048058,213.51001944439076,212.72454270853538,211.81531679469077,210.78590080033575
IN,0.4,0.7257620182937128,1.1073703408374704,1.5681259000998646,2.136649170875879,2.8485891636353893,3.7487254989034438,4.893549230374282,6.354408727253176,8.221295373006338,10.607310609659027,13.653787293790266,17.535916503147707,22.468535586331853,28.71144788113046,36.573269244051986,46.41236926047392,58.63309782230033,73.67534449027687,91.99581522141928,114.04044979991134,140.2091784597892,170.8164115436414,206.05258143868258,245.95288681523428,290.378603764316,339.0140589372706,391.3793682151325,446.85631994225577,504.72305652628916,564.1927074286665,624.4516318590632,684.694012881161,744.1507903749716,802.1120422925301,857.9427832702422,911.0927198479897,961.1008186144998,1007.5956686034197,1050.2926143134189,1088.988552813476,1123.5551661977804,1153.931225422758,1180.1144695887228,1202.1534450707136,1220.1395857019636,1234.1997295123715,1244.4891985533845,1251.1855143855319,1254.4827807618537,1254.5867347517553,1251.710445990117,1246.0706291050574,1237.8845251312846,1227.3673025676765,1214.7299266377252,1200.1774454188699,1183.9076431591786,1166.1100137838887,1146.965010918415,1126.6435344252611,1105.3066172545468,1083.105280187549,1060.1805257031776,1036.6634456483362,1012.675420601713,988.3283917640625,963.7251888785503,938.9599000848434,914.1182717501038,889.278128213326,864.5098030438694,839.8765748692823,815.4351020908329,791.2358518964778,767.3235199185785,743.7374376847085,720.5119656903912,697.6768704972501,675.2576847422071,653.2760493450774,631.7500375339766,610.6944605799798,590.1211553529597,570.03925398698,550.4554360825905,531.3741639806179,512.7979017225584,494.72731837078794,477.16147640126064,460.098005905385,443.53326534911497,427.46248963833773,411.87992623239325,396.7789600337329,382.1522277627619,367.9917225040284,354.2888890841412,341.0347109139671,328.219788898482,315.834412987704,303.86862691189873,292.3122866140948,281.1551128631876,268.92687077343174,256.30854355913925,243.79713698047618,231.74963196081796,220.41763543417525,209.9746487535771,200.53751064503766,192.18327665030597,184.96255851508033,178.9101559339864,174.05366183119085,170.42060464173105,168.0446017519901,166.97093327798066,166.96536445495965,167.83597110339562,169.42522085205232,171.60352659412095,174.2639994682699,177.31817926989277,180.6925614115982,184.3257731103807,188.16627880258562,192.1705170338326,196.30138918194172,200.52703511427939,204.81984288211248,209.15564932289965,213.51309639190464,217.87311451512696,222.21850952170274,226.5336339999943,230.80412741034303,235.0167121278112,239.15903490147565,243.21954510174822,247.1874026642197,251.0524098931283,254.80496231300918,258.43601459669486,261.93705828679595,265.300108594651,268.5176980286403,271.58287499144706,274.4892058084581,277.23077891923066,279.8022101906364,282.1986485018137,284.41578091372713,286.44983687499683,288.29759103473833,289.95636433564806,291.4240231490238,292.69897628984984,293.7801698161142,294.66707957345864,295.35970149513145,295.85853970888195,296.16459253760695,296.2793365098478,296.2047085201603,295.9430862984127,295.49726736163177,294.8704466325177,294.06619291555376
D,0.01,0.01,0.04077578196451195,0.09352011027738699,0.16709721354972817,0.26435882432101415,0.39079309062522183,0.5542150807381364,0.7649647962982283,1.036400220601897,1.3856093336277127,1.8343212437672416,2.4100156878559384,3.147228472885453,4.089032567269248,5.2886401202325555,6.8110182580921,8.734342102109961,11.151029620044454,14.168032713256817,17.90602729714846,22.4971885993028,28.08138463329632,34.80086890672684,42.793854985232535,52.18762299032484,63.091948648274204,75.59360695451414,89.75250023445851,105.59966666073969,123.13713086044194,142.33933309425936,163.1557479006587,185.51427132473964,209.3249917287799,234.4840319467146,260.877234751239,288.3835426547463,316.8779886047245,346.2342637070652,376.32686271500506,407.0328302240999,438.233143263204,469.81377197392715,501.6664615390345,533.6892771326876,565.7869506272935,597.8710639280904,629.8600996571431,661.6793858084901,693.2609571401907,724.5433525575912,755.4713646155592,785.9957545288796,816.0729437109945,845.6646908318625,874.7377616610107,903.2635975058978,931.2179868338569,958.5807436460561,985.3353953251059,1011.4688819784917,1036.971268725423,1061.835471905486,1086.056999806905,1109.6337082059026,1132.5655707643796,1154.8544641405435,1176.5039675174053,1197.5191761398291,1217.9065283658144,1237.6736456766546,1256.8291850491519,1275.3827030674772,1293.344531139467,1310.725661179572,1327.5376411261648,1343.7924796727207,1359.5025596090068,1374.6805591886598,1389.3393809624024,1403.4920875408047,1417.1518437763189,1430.3318648807156,1443.0453700206492,1455.305540960498,1467.1254853476103,1478.518204260443,1489.4965636646286,1500.0732694456424,1510.260845709404,1520.0716160637448,1529.5176876142098,1538.6109374271116,1547.363001231125,1555.7852641460008,1563.8888532432445,1571.6846317588377,1579.1831947923476,1586.3948663400918,1593.3296975224466,1599.997465876961,1606.4076755996866,1607.5291906640732,1609.2812024909645,1611.2516406775453,1613.2537455641914,1615.2086447435959,1617.0885603475147,1618.8894506199472,1620.6179297999652,1622.2851057974676,1623.9037635403101,1625.487162897779,1627.0486147868503,1628.6014339806186,1630.1590787483078,1631.7353907256584,1633.3448992477868,1634.9948747871508,1636.6890274851432,1638.429302772442,1640.2167522527736,1642.0519552542883,1643.9352221081328,1645.8666914630492,1647.8463762320425,1649.8741847184517,1651.949929836458,1654.0733327149596,1656.2440237523979,1658.4615426233538,1660.7253379748988,1663.0347671784473,1665.3890963203082,1667.7875005236863,1670.2290646491158,1672.712784396203,1675.2375678159538,1677.8022372344662,1680.4055315827823,1683.046109122976,1685.7225505565495,1688.433362497626,1691.1769812902105,1693.9517771458616,1696.7560585755114,1699.5880770868957,1702.4460321171152,1705.328076168274,1708.23232011294,1711.1568386353385,1714.0996757737448,1717.0588505294518,1720.0323625079768,1723.018197558782,1726.0143333807289,1729.0187450617213,1732.029410522495,1735.0443158362486,1738.0614603977551,1741.0788619176988,1744.0945612202313,1747.1066268240825,1750.1131592899699,1753.1122953195033,1756.1022115932203,1759.0811283378225,1762.047312615052
R,0.0,0.07423798170628725,0.4089357502993042,0.9572232526483785,1.7264088740095977,2.7550260735926373,4.105357639925,5.86311899509682,8.140918588970047,11.084219473686295,14.879426465527237,19.764096350743078,26.0393877086917,34.08482839170953,44.37529871685868,57.49978783604162,74.18095353330982,95.29379887148639,121.88093100826615,155.16104884286102,196.52680069778023,247.5283286875965,309.8399924252449,385.21000690727465,475.39567638754033,582.0897855566909,706.8456182986422,851.0083981910186,1015.659649567451,1201.5785827422867,1409.2218870014308,1638.7209522146154,1889.8939179755332,2162.2691379705316,2455.1165069093363,2767.483404940762,3098.2325559600067,3446.079710028257,3809.629644969386,4187.409486492208,4577.898752276569,4979.555835570116,5390.840869839983,5810.235073075974,6236.256773433221,6667.47438022856,7102.516596751177,7540.080182523996,7978.935569170209,8417.930620865176,8855.992811147773,9292.1300652768,9725.430493229253,10155.061214154572,10580.266449501665,11000.365039689637,11414.747518437742,11822.872859881054,12224.264996437383,12618.509190040939,13005.248325749662,13384.179184763347,13755.048743437092,14117.650535808365,14471.821109343071,14817.43659691634,15154.409422352754,15482.685152041859,15802.239501110209,16113.075499272689,16415.220818714264,16708.725264088927,16993.658422894303,17270.10747302516,17538.17514317141,17797.977820857486,18049.64380227782,18293.31167763055,18529.128845356692,18757.250148527233,18977.83662656246,19191.05437549573,19397.073510091093,19596.06722127569,19788.210922541246,19973.681479194445,20152.65651458399,20325.313787696185,20491.83063678459,20652.383483977843,20807.147396089254,20956.2956971289,21099.99962829121,21238.42805145648,21371.747192501763,21500.120420964126,21623.708062836555,21742.667243503078,21857.151758035023,21967.311966274254,22073.29471032197,22175.243252233256,22273.29722988824,22367.59262917092,22482.3292105753,22602.595208713014,22721.64996903507,22836.697194872,22946.83117476997,23052.04039253055,23152.726005410288,23249.471301934525,23342.933749702075,23433.797167387955,23522.753654973545,23610.50057123047,23697.745507600677,23785.215982851165,23873.672473827537,23963.57280677433,24055.212066097545,24148.79308996485,24244.46275172474,24342.331224085177,24442.482657444078,24544.98143019569,24649.876040858904,24757.201688122143,24866.982080016278,24979.230762060026,25093.95212715982,25211.142204286785,25330.789287712287,25452.87444876351,25577.371960214725,25704.249655849737,25833.46924254156,25964.986578427106,26098.751927888374,26234.71020179709,26372.80118966454,26512.95978885395,26655.116234786143,26799.196335048702,26945.1217094664,27092.810037477135,27242.175313560463,27393.12811096711,27545.57585358352,27699.423095423776,27854.571806962886,28010.921667302573,28168.370360986824,28326.813878154062,28486.1468166209,28646.26268443493,28807.05420140688,28968.413598132498,29130.23291103791,29292.40427202676,29454.8201913693,29617.37383255094,29779.959277887392,29942.471783813417,30104.808024859736,30266.866325446066,30428.54687873507,30589.751951910963,30750.386077365383
G,10.0,13.707652278419364,18.489559857906983,24.65415613352265,32.59656949505269,42.821772413489924,55.97311658961371,72.86698496492022,94.53402255954839,122.26682155872928,157.67285981461106,202.72972049006526,259.83696363774504,331.8554176661374,422.1203881738844,534.4112563574562,672.8579814298985,841.7678332709753,1045.3660694635687,1287.4633246787828,1571.0871877677182,1898.1375197874956,2269.133338972624,2683.105777481253,3137.6587001932294,3629.178541882869,4153.143789185146,4704.472496013574,5277.853150744361,5868.022396642587,6469.973320319152,7079.094031531043,7691.245898246485,8302.794769334949,8910.608660957367,9512.033523983691,10104.856156314861,10687.260827839309,11257.784084727264,11815.270582122612,12358.831624071829,12887.807283922397,13401.732448333822,13900.3067956704,14383.36852355521,14850.871535310049,15302.865748594842,15739.480179564574,16160.908467378034,16567.396527168676,16959.232048405273,17336.735586084444,17700.253022130168,18050.149202462282,18386.80258081507,18710.60072331319,19021.93654805698,19321.20519167666,19608.80141019678,19885.117434847,20150.541214904275,20405.45498948485,20650.234138634747,20885.246271284992,21110.850513812296,21327.396968225137,21535.226313507726,21734.66952751159,21926.047710081493,22109.671990921444,22285.8435081172,22454.853445293942,22616.983117152606,22772.504094638913,22921.678362292863,23064.758501434422,23201.98789379053,23333.600940982265,23459.823295988248,23580.872103298323,23696.956244984,23808.276590351463,23915.02624721947,24017.39081318719,24115.54862553322,24209.671008623787,24299.922517910367,24386.461179770093,24469.43872658997,24549.000826621934,24625.28730824302,24698.432378346206,24768.56483466465,24835.808271897615,24900.281281561452,24962.097645535374,25021.366523310557,25078.19263298334,25132.676426059985,25184.914256162323,25234.998541741406,25283.017922920502,25329.057412600065,25379.79636047162,25433.164916244226,25489.169914781975,25547.890602986252,25609.479452138192,25674.164361316434,25742.25267759482,25814.137441720195,25890.306294669397,25971.353547136838,26057.99601961055,26151.093406737775,26251.674109811327,26360.96772081723,26473.032210916936,26587.860940774244,26705.4421307925,26825.75872637747,26948.78828411657,27074.50288047115,27202.869044427545,27333.847715377437,27467.394227300196,27603.458320101654,27741.98417872803,27882.91050042356,28026.170590239402,28171.69248463354,28319.39910273067,28469.2084245418,28621.033695179696,28774.78365385261,28930.36278617893,29087.67159814323,29246.606909813203,29407.062166759824,29568.92776697281,29732.09140094121,29896.438402476975,30061.852107797666,30228.214220353766,30395.40517888565,30563.304526224267,30731.79127640679,30900.744277761514,31070.04256972336,31239.565731269617,31409.194219012163,31578.80969314452,31748.295329616547,31917.53611709319,32086.41913744362,32254.833828700015,32422.672229618838,32589.829205168662,32756.202652455355,32921.69368677549,33086.20680766051,33249.65004493557,33411.935084967576,33572.97737741453,33732.6962229139,33891.014842259094,34047.86042771128,34203.164177178754,34356.861312066765
H,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,68142.53779732528,63275.213668944896,58407.889540564516,53540.565412184136,48673.241283803756,43805.917155423376,38938.593027042996,34071.268898662616,29203.94477028224,24336.620641901864,19469.296513521487,14601.97238514111,9734.648256760735,4867.324128380358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,7.5545157174302515,7.5545157174302515,7.548875539910038,7.54161360080979,7.53227246212425,7.5202714767122245,7.504877389691841,7.485170398688369,7.460006675702601,7.427979816546666,7.387385980641328,7.336200802725214,7.2720804802705326,7.192404238293301,7.094379168356497,6.975228370778162,6.832475182862185,6.664315763849361,6.470038362840937,6.250407151343771,6.007899355406403,5.746690378919368,5.472337122590732,5.191202267682549,4.9097506821748285,4.6338871883020145,4.368474778359397,4.117096229263483,3.8820426808084276,3.664462891365162,3.4645944656426897,3.2820122104992056,3.1158526435790503,2.964995787892971,2.828200743838037,2.704199930694421,2.5917601809309243,2.489719151659376,2.3970043828039262,2.3126407567577085,2.2357505966192477,2.1655493780930315,2.101339063780262,2.042500367290594,1.9884847650484963,1.9388067423369773,1.893036541963971,1.8507935442209074,1.8117403201339097,1.7755773484592847,1.7420383581095706,1.7108862433884233,1.6819094940354369,1.6549190820233657,1.6297457499861587,1.606237650619363,1.5842582914795431,1.563684744776199,1.544406086691715,1.526322035322912,1.5093417604433879,1.4933828419250883,1.4783703568474602,1.4642360780965347,1.4509177696551925,1.4383585658521774,1.4265064236125335,1.4153136382744613,1.4047364148417092,1.394734487657404,1.3852707824415094,1.3763111154532244,1.3678239252417574,1.3597800330511598,1.3521524284620665,1.3449160772977773,1.338047749204751,1.3315258626474071,1.3253303453417795,1.3194425083985748,1.3138449326591837,1.3085213658928028,1.303456629683125,1.2986365349724627,1.2940478053525575,1.289678007297233,1.285515486624559,1.2815493105571254,1.277769214819961,1.2741655552778723,1.2707292636686656,1.2674518070368919,1.264325150515161,1.2613417231375565,1.2584943864027818,1.2557764053339817,1.2531814218081678,1.2507034299512167,1.248336753414929,1.2460760243708393,1.243916164071743,1.2418523648463824,1.2398800734056843,1.3021428538991138,1.3627634077387727,1.4218652674424357,1.479485747458445,1.5356576729829006,1.5904089589719688,1.643762191959404,1.695734177612713,1.7463354185960038,1.7955694875859245,1.843432259056775,1.8899109606658586,1.9349830007679238,1.9786145229046859,1.9725507926616133,1.9663718016682306,1.9600804233701483,1.9536798210687447,1.9471734433272379,1.9405650176676061,1.9338585425631054,1.9270582777498508,1.9201687328998454,1.9131946547166343,1.9061410125331368,1.8990129825087387,1.891815930539165,1.8845553940076292,1.8772370625190316,1.8698667577702568,1.862450412718762,1.854994050218433,1.8475037612960488,1.8399856832435812,1.83244597770096,1.824890808900942,1.817326322242357,1.8097586233506124,1.80219375777486,1.7946376914601088,1.7870962921199764,1.779575311621972,1.7720803694825213,1.7646169375536596,1.7571903259677022,1.7498056703905478,1.7424679206188411,1.7351818305412294,1.7279519494696158,1.7207826148328513,1.7136779462128031,1.7066418406913677,1.6996779694668478,1.692789775689149,1.685980473455681,1.6792530479034773,1.6726102563279557,1.6660546302549553,1.6595884783899155,1.653213890366543,1.646932741216664,1.6407466964833193,1.63465721790025,1.62866556956281,1.6227728245177673,1.616979871702427
