beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
14.435831300728262,0.3,0.16628911125162013,0.1993132881605383,0.2,0.2,0.485694080839561,0.013316920217301464,0.15682716826518545,0.029138871797645308,0.81,0.000837111918096821,5.4855292117680355e-05,0.03333333333333333,0.9390556395945364,2021-03-19,0.058620680778635914,0.03501584976398806,1.2241877882983472,2021-07-27,0.02402697529737363,0.02142937429189086,0.9925157870680633,0.9939450550212638
