beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.11706598645142068,0.2,0.2,0.04,0.4999087022652645,0.00633807002624585,0.08539815219147524,0.008587726062936823,0.9600000000000002,0.0016037307620526858,0.0,0.03333333333333333,2.714471415074722,2021-03-20,0.40000093507058543,0.03333333333333333,2.2470517350638364,2021-09-15,0.014806619756707355,0.017807122900598524,0.996874885147436,0.9963262932177283
