beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
9.354463112661595,0.04,0.04008164447188122,0.5,0.037779832968879955,0.047280243230562354,0.07142857142857142,1.027645057712903,0.4636518693560403,0.8325078591742104,0.02749063195054115,0.9400000000000001,280.1741383966143,0.4741735051228063,0.4487947011579846,0.763954208999294,0.7734849891689308,0.8331004335384822
8.352229685568616,0.04,0.060240318197071936,0.4540391840477988,0.03538229530897032,0.1118846261598887,0.07142857142857142,0.8668167388185484,0.571369503242213,1.0650424531481597,0.028746966193254193,0.9,905.7823030366668,0.771217079406843,0.6610848997414629,0.7680266555279845,0.779716069990879,0.8343459509197535
4.946233212305877,0.04691575476342075,0.06064868366639863,0.5,0.03574820210907289,0.05696842983468953,0.061365476930967604,0.7737688532682738,0.6775801166778147,0.8337079982839798,0.04987904893627235,0.9400000000000001,0.7663472596361907,0.5215754287521144,0.6377491192916559,0.8191628690907731,0.764240727193345,0.8159471763168015
5.6102420381559215,0.059727636424800556,0.09808951940932636,0.412253771080432,0.0356901221746067,0.056194938956880394,0.07142857142857142,0.6687518356845663,0.4831961650172801,0.9110440355898145,0.04998635229838818,0.91,0.6060404471465293,0.47878412313011665,0.5969384565640394,0.8107134512472591,0.8208438247642746,0.8569135454296725
9.062984848044174,0.0419711367048794,0.049099770927563666,0.49992109569890714,0.03945662562170077,0.17800433256500123,0.050150115089118326,0.9821555437444506,0.4424836716977254,0.960647289193882,0.028925838601437746,0.93,3.1060674802728316,0.3716614822252688,0.6384822270855095,0.7245110102207494,0.6910148144348311,0.8602712595889088
12.584226415129375,0.04,0.043660932485660435,0.5,0.035972572009743034,0.017319536362197928,0.07142857142857142,0.9239768446759798,0.5873179176332096,1.0854508721193383,0.021570918286431227,0.92,783.7486779892881,0.8701626023884402,33.55240017439013,0.698206315880252,0.7566165238401764,0.8067943364007816
13.58153623748537,0.04,0.04,0.4712869586931705,0.03408417798146431,0.03916758251090861,0.07142857142857142,0.9800069481194987,0.5489930840475659,0.9606145515163177,0.018535610556456993,0.9,0.6716583946542355,1.523500066408279,0.40488448358861645,0.833450050386745,0.8248763258751655,0.8402431403584771
9.687499454416107,0.04,0.052115323558545,0.5,0.03667519427017371,0.01369256327398312,0.07142857142857142,0.8458120057832696,0.7232343126250027,0.910030088099464,0.027469895211052964,0.92,4.710156346922415,0.447386113107488,0.5410988229764985,0.7463082360578948,0.7486306933883393,0.8208411065163506
23.857746951858353,0.04,0.04,0.3634523853630002,0.03822646368909087,0.1735181768319466,0.07142857142857142,1.3677711869017428,0.28967188148019163,0.6311931005521517,0.011921657295430182,0.9,83.64101280362651,0.5397001818438699,1.0370017048372486,0.7577414239235901,0.705565316344261,0.7975829437829867
4.861913471699212,0.04,0.08371272753373946,0.3569776318708049,0.04325322769431222,0.1991219093603967,0.07142857142857142,0.7034645400320675,0.5345203630772504,0.6510005172223451,0.05,0.92,0.691012429441461,0.5712742113789523,0.6249409359068713,0.7907959381345333,0.7439692792925572,0.8045053174880719
10.256465629805955,0.04,0.04,0.4760136077694474,0.036241297451111106,0.11835265328889194,0.07142857142857142,0.8903845654060139,0.4876026774793479,0.7367234171815228,0.025074769730807155,0.93,3940.6539874488612,0.43356698366862945,0.600518982808816,0.8114023046899956,0.797134115917749,0.8163866390625892
4.864530316870091,0.05011534138494635,0.0732821728582508,0.5,0.04024954549221034,0.13514436360665494,0.05714792728649746,0.7032470714125385,0.7208472542374937,0.7556344483562056,0.05,0.92,0.6576815988269595,0.5089409164925321,0.811377538629371,0.7386004907858558,0.7486206618924958,0.8456484906096561
