beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.879168824679311,0.04,0.04,0.5,0.11997981829116822,0.18758668693880876,0.017609668513847033,0.4999281627414553,0.9369760332355433,0.5465843877502249,0.04486187286427164,0.9800000000000001,0.3123820742685508,2.4465645017116833,0.9662364961337545,0.8687373520281836
